Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-14 13:24:30,Panel_2,74,296,82,1755192243
2025-08-14 13:24:30,Panel_13,179,296,288,1755192245
2025-08-14 13:25:31,Panel_12,136,296,284,1755192303
2025-08-14 13:25:31,Panel_14,44,241,62,1755192304
2025-08-14 13:25:31,Panel_15,139,296,287,1755192305
2025-08-14 13:25:31,Panel_18,143,297,273,1755192305
2025-08-14 13:25:31,Panel_20,151,297,291,1755192306
2025-08-14 13:26:01,Panel_5,113,297,190,1755192334
2025-08-14 13:26:01,Panel_7,47,278,60,1755192335
2025-08-14 13:26:01,Panel_8,133,297,290,1755192336
2025-08-14 13:26:01,Panel_16,113,294,281,1755192337
2025-08-14 13:26:31,Panel_4,100,297,175,1755192363
2025-08-14 13:27:01,Panel_1,76,295,279,1755192392
2025-08-14 13:27:01,Panel_11,35,171,46,1755192395
2025-08-14 13:27:32,Panel_17,32,249,46,1755192425
2025-08-14 13:28:02,Panel_3,40,279,72,1755192453
2025-08-14 13:28:02,Panel_10,49,285,77,1755192455
2025-08-14 13:28:32,Panel_21,56,296,86,1755192485
2025-08-14 13:29:02,Panel_6,55,296,274,1755192513
2025-08-14 13:29:02,Panel_9,63,296,287,1755192515
2025-08-14 13:29:02,Panel_22,61,296,288,1755192517
2025-08-14 13:29:32,Panel_19,51,292,81,1755192544
2025-08-14 13:30:02,Panel_2,58,296,82,1755192573
2025-08-14 13:30:02,Panel_13,56,296,288,1755192577
2025-08-14 13:31:03,Panel_12,53,296,284,1755192636
2025-08-14 13:31:03,Panel_14,45,241,62,1755192636
2025-08-14 13:31:03,Panel_15,55,296,287,1755192636
2025-08-14 13:31:03,Panel_18,71,297,273,1755192638
2025-08-14 13:31:03,Panel_20,77,297,291,1755192638
2025-08-14 13:31:33,Panel_5,72,297,190,1755192664
2025-08-14 13:31:33,Panel_7,48,278,60,1755192665
2025-08-14 13:31:33,Panel_8,78,297,290,1755192665
2025-08-14 13:31:33,Panel_16,52,294,281,1755192669
2025-08-14 13:31:48,Panel_4,72,297,175,1755192695
2025-08-14 13:32:33,Panel_1,51,295,279,1755192723
2025-08-14 13:32:33,Panel_11,38,171,46,1755192727
2025-08-14 13:32:48,Panel_17,34,249,46,1755192754
2025-08-14 13:33:34,Panel_3,41,279,72,1755192784
2025-08-14 13:33:34,Panel_10,57,285,77,1755192785
2025-08-14 13:33:49,Panel_21,67,296,86,1755192814
2025-08-14 13:34:34,Panel_6,59,296,274,1755192845
2025-08-14 13:34:34,Panel_9,69,296,287,1755192845
2025-08-14 13:34:34,Panel_22,67,296,288,1755192848
2025-08-14 13:34:49,Panel_19,61,292,81,1755192875
2025-08-14 13:35:23,Panel_2,76,296,82,1755192904
2025-08-14 13:35:23,Panel_13,88,296,288,1755192908
2025-08-14 13:36:23,Panel_12,127,296,284,1755192965
2025-08-14 13:36:23,Panel_14,52,241,62,1755192966
2025-08-14 13:36:23,Panel_15,131,296,287,1755192966
2025-08-14 13:36:23,Panel_18,143,297,273,1755192967
2025-08-14 13:36:23,Panel_20,148,297,291,1755192968
2025-08-14 13:36:53,Panel_5,143,297,190,1755192996
2025-08-14 13:36:53,Panel_7,58,278,60,1755192996
2025-08-14 13:36:53,Panel_8,165,297,290,1755192996
2025-08-14 13:36:53,Panel_16,147,294,281,1755192998
2025-08-14 13:37:23,Panel_4,171,297,175,1755193027
2025-08-14 13:37:54,Panel_1,186,295,279,1755193055
2025-08-14 13:37:54,Panel_11,45,171,46,1755193057
2025-08-14 13:38:24,Panel_17,58,249,58,1755193087
2025-08-14 13:38:56,Panel_3,80,279,80,1755193115
2025-08-14 13:38:56,Panel_10,71,285,77,1755193116
2025-08-14 13:39:26,Panel_21,132,296,132,1755193146
2025-08-14 13:39:56,Panel_6,262,296,274,1755193176
2025-08-14 13:39:56,Panel_9,269,296,287,1755193178
2025-08-14 13:39:56,Panel_22,271,296,288,1755193178
2025-08-14 13:40:26,Panel_19,80,292,81,1755193206
2025-08-14 13:40:57,Panel_2,106,296,106,1755193236
2025-08-14 13:40:57,Panel_13,291,296,291,1755193239
2025-08-14 13:41:57,Panel_12,280,296,284,1755193297
2025-08-14 13:41:57,Panel_14,60,241,62,1755193297
2025-08-14 13:41:57,Panel_15,286,296,287,1755193297
2025-08-14 13:41:57,Panel_18,289,297,289,1755193298
2025-08-14 13:41:57,Panel_20,295,297,295,1755193300
2025-08-14 13:42:27,Panel_5,234,297,234,1755193328
2025-08-14 13:42:27,Panel_7,68,278,68,1755193328
2025-08-14 13:42:27,Panel_8,290,297,290,1755193330
2025-08-14 13:42:27,Panel_16,269,294,281,1755193332
2025-08-14 13:42:57,Panel_4,272,297,272,1755193356
2025-08-14 13:43:28,Panel_1,256,295,279,1755193386
2025-08-14 13:43:28,Panel_11,49,171,49,1755193390
2025-08-14 13:43:58,Panel_17,68,249,68,1755193417
2025-08-14 13:44:28,Panel_3,93,279,93,1755193446
2025-08-14 13:44:28,Panel_10,71,285,77,1755193447
2025-08-14 13:44:58,Panel_21,155,296,155,1755193476
2025-08-14 13:45:29,Panel_6,195,296,274,1755193509
2025-08-14 13:45:29,Panel_9,202,296,287,1755193509
2025-08-14 13:45:29,Panel_22,201,296,288,1755193510
2025-08-14 13:45:59,Panel_19,73,292,81,1755193540
2025-08-14 13:46:29,Panel_2,89,296,106,1755193566
2025-08-14 13:46:29,Panel_13,181,296,291,1755193568
2025-08-14 13:47:29,Panel_12,180,296,284,1755193628
2025-08-14 13:47:29,Panel_14,53,241,62,1755193628
2025-08-14 13:47:29,Panel_15,182,296,287,1755193629
2025-08-14 13:47:29,Panel_18,197,297,289,1755193629
2025-08-14 13:47:29,Panel_20,207,297,295,1755193631
2025-08-14 13:48:00,Panel_5,171,297,234,1755193658
2025-08-14 13:48:00,Panel_7,52,278,68,1755193659
2025-08-14 13:48:00,Panel_8,211,297,290,1755193660
2025-08-14 13:48:00,Panel_16,187,294,281,1755193663
2025-08-14 13:48:30,Panel_4,178,297,272,1755193687
2025-08-14 13:49:00,Panel_1,198,295,279,1755193717
2025-08-14 13:49:00,Panel_11,46,171,49,1755193718
2025-08-14 13:49:30,Panel_17,71,249,71,1755193747
2025-08-14 13:50:00,Panel_3,140,279,140,1755193777
2025-08-14 13:50:00,Panel_10,66,285,77,1755193778
2025-08-14 13:50:31,Panel_21,166,296,166,1755193807
2025-08-14 13:51:01,Panel_6,258,296,274,1755193841
2025-08-14 13:51:01,Panel_9,268,296,287,1755193841
2025-08-14 13:51:01,Panel_22,270,296,288,1755193843
2025-08-14 13:51:31,Panel_19,91,292,91,1755193868
2025-08-14 13:52:01,Panel_2,110,296,110,1755193898
2025-08-14 13:52:01,Panel_13,287,296,291,1755193899
2025-08-14 13:53:02,Panel_12,274,296,284,1755193959
2025-08-14 13:53:02,Panel_14,68,241,68,1755193959
2025-08-14 13:53:02,Panel_15,276,296,287,1755193960
2025-08-14 13:53:02,Panel_18,287,297,289,1755193961
2025-08-14 13:53:02,Panel_20,293,297,295,1755193962
2025-08-14 13:53:32,Panel_5,240,297,240,1755193989
2025-08-14 13:53:32,Panel_7,62,278,68,1755193990
2025-08-14 13:53:32,Panel_8,275,297,290,1755193993
2025-08-14 13:53:32,Panel_16,249,294,281,1755193994
2025-08-14 13:54:02,Panel_4,221,297,272,1755194018
2025-08-14 13:54:32,Panel_1,223,295,279,1755194048
2025-08-14 13:54:32,Panel_11,53,171,53,1755194049
2025-08-14 13:55:02,Panel_17,85,249,85,1755194080
2025-08-14 13:55:32,Panel_3,162,279,162,1755194109
2025-08-14 13:55:32,Panel_10,69,285,77,1755194110
2025-08-14 13:56:03,Panel_21,163,296,166,1755194140
2025-08-14 13:56:33,Panel_6,217,296,274,1755194171
2025-08-14 13:56:33,Panel_9,226,296,287,1755194171
2025-08-14 13:56:33,Panel_22,228,296,288,1755194172
2025-08-14 13:57:03,Panel_19,93,292,93,1755194199
2025-08-14 13:57:33,Panel_2,98,296,110,1755194230
2025-08-14 13:57:33,Panel_13,201,296,291,1755194231
2025-08-14 13:58:28,Panel_12,198,296,284,1755194290
2025-08-14 13:58:28,Panel_14,60,241,68,1755194290
2025-08-14 13:58:28,Panel_15,199,296,287,1755194292
2025-08-14 13:58:28,Panel_18,215,297,289,1755194292
2025-08-14 13:58:28,Panel_20,225,297,295,1755194294
2025-08-14 13:59:13,Panel_5,214,297,240,1755194319
2025-08-14 13:59:13,Panel_7,64,278,68,1755194323
2025-08-14 13:59:13,Panel_8,243,297,290,1755194325
2025-08-14 13:59:13,Panel_16,217,294,281,1755194327
2025-08-14 13:59:28,Panel_4,225,297,272,1755194349
2025-08-14 13:59:58,Panel_1,238,295,279,1755194379
2025-08-14 13:59:58,Panel_11,57,171,57,1755194380
2025-08-14 14:00:29,Panel_17,123,249,123,1755194410
2025-08-14 14:00:59,Panel_3,197,279,197,1755194441
2025-08-14 14:00:59,Panel_10,71,285,77,1755194443
2025-08-14 14:01:29,Panel_21,167,296,167,1755194472
2025-08-14 14:02:00,Panel_6,242,296,274,1755194500
2025-08-14 14:02:00,Panel_9,249,296,287,1755194501
2025-08-14 14:02:00,Panel_22,252,296,288,1755194502
2025-08-14 14:02:30,Panel_19,132,292,132,1755194533
2025-08-14 14:03:00,Panel_2,120,296,120,1755194561
2025-08-14 14:03:00,Panel_13,272,296,291,1755194561
2025-08-14 14:04:01,Panel_12,264,296,284,1755194620
2025-08-14 14:04:01,Panel_14,64,241,68,1755194622
2025-08-14 14:04:01,Panel_15,268,296,287,1755194622
2025-08-14 14:04:01,Panel_18,284,297,289,1755194623
2025-08-14 14:04:01,Panel_20,294,297,295,1755194625
2025-08-14 14:04:31,Panel_5,275,297,275,1755194650
2025-08-14 14:04:31,Panel_7,67,278,68,1755194651
2025-08-14 14:04:31,Panel_8,294,297,294,1755194652
2025-08-14 14:04:31,Panel_16,261,294,281,1755194653
2025-08-14 14:05:01,Panel_4,259,297,272,1755194680
2025-08-14 14:05:31,Panel_1,260,295,279,1755194710
2025-08-14 14:05:31,Panel_11,62,171,62,1755194711
2025-08-14 14:06:01,Panel_17,149,249,149,1755194741
2025-08-14 14:06:32,Panel_3,237,279,237,1755194771
2025-08-14 14:06:32,Panel_10,70,285,77,1755194773
2025-08-14 14:07:02,Panel_21,163,296,167,1755194801
2025-08-14 14:07:32,Panel_6,249,296,274,1755194832
2025-08-14 14:07:32,Panel_9,256,296,287,1755194833
2025-08-14 14:07:32,Panel_22,258,296,288,1755194834
2025-08-14 14:08:02,Panel_19,167,292,167,1755194862
2025-08-14 14:08:32,Panel_2,109,296,120,1755194892
2025-08-14 14:08:32,Panel_13,255,296,291,1755194892
2025-08-14 14:09:33,Panel_12,238,296,284,1755194951
2025-08-14 14:09:33,Panel_14,54,241,68,1755194952
2025-08-14 14:09:33,Panel_15,241,296,287,1755194953
2025-08-14 14:09:33,Panel_18,259,297,289,1755194954
2025-08-14 14:09:33,Panel_20,273,297,295,1755194956
2025-08-14 14:10:03,Panel_5,238,297,275,1755194981
2025-08-14 14:10:03,Panel_7,67,278,68,1755194982
2025-08-14 14:10:03,Panel_8,269,297,294,1755194983
2025-08-14 14:10:03,Panel_16,234,294,281,1755194986
2025-08-14 14:10:33,Panel_4,250,297,272,1755195011
2025-08-14 14:11:04,Panel_1,228,295,279,1755195042
2025-08-14 14:11:04,Panel_11,51,171,62,1755195043
2025-08-14 14:11:34,Panel_17,136,249,149,1755195073
2025-08-14 14:12:04,Panel_3,212,279,237,1755195102
2025-08-14 14:12:04,Panel_10,59,285,77,1755195103
2025-08-14 14:12:34,Panel_21,140,296,167,1755195132
2025-08-14 14:13:04,Panel_6,220,296,274,1755195163
2025-08-14 14:13:04,Panel_9,225,296,287,1755195163
2025-08-14 14:13:04,Panel_22,228,296,288,1755195167
2025-08-14 14:13:34,Panel_19,133,292,167,1755195192
2025-08-14 14:14:05,Panel_2,104,296,120,1755195221
2025-08-14 14:14:05,Panel_13,227,296,291,1755195224
2025-08-14 14:15:05,Panel_12,229,296,284,1755195282
2025-08-14 14:15:05,Panel_14,51,241,68,1755195284
2025-08-14 14:15:05,Panel_15,232,296,287,1755195284
2025-08-14 14:15:05,Panel_18,259,297,289,1755195285
2025-08-14 14:15:05,Panel_20,276,297,295,1755195286
2025-08-14 14:15:35,Panel_5,237,297,275,1755195313
2025-08-14 14:15:35,Panel_7,85,278,85,1755195313
2025-08-14 14:15:35,Panel_8,276,297,294,1755195315
2025-08-14 14:15:35,Panel_16,229,294,281,1755195319
2025-08-14 14:16:05,Panel_4,268,297,272,1755195343
2025-08-14 14:16:35,Panel_1,233,295,279,1755195373
2025-08-14 14:16:35,Panel_11,50,171,62,1755195376
2025-08-14 14:17:06,Panel_17,150,249,150,1755195404
2025-08-14 14:17:36,Panel_3,230,279,237,1755195434
2025-08-14 14:17:36,Panel_10,62,285,77,1755195434
2025-08-14 14:18:06,Panel_21,150,296,167,1755195465
2025-08-14 14:18:36,Panel_6,237,296,274,1755195494
2025-08-14 14:18:36,Panel_9,241,296,287,1755195494
2025-08-14 14:18:36,Panel_22,244,296,288,1755195496
2025-08-14 14:19:06,Panel_19,149,292,167,1755195527
2025-08-14 14:19:37,Panel_2,123,296,123,1755195553
2025-08-14 14:19:37,Panel_13,245,296,291,1755195554
2025-08-14 14:20:37,Panel_12,212,296,284,1755195614
2025-08-14 14:20:37,Panel_14,46,241,68,1755195615
2025-08-14 14:20:37,Panel_15,214,296,287,1755195615
2025-08-14 14:20:37,Panel_18,239,297,289,1755195617
2025-08-14 14:20:37,Panel_20,253,297,295,1755195617
2025-08-14 14:21:07,Panel_5,208,297,275,1755195644
2025-08-14 14:21:07,Panel_7,94,278,94,1755195645
2025-08-14 14:21:07,Panel_8,239,297,294,1755195646
2025-08-14 14:21:07,Panel_16,200,294,281,1755195647
2025-08-14 14:21:37,Panel_4,228,297,272,1755195674
2025-08-14 14:22:08,Panel_1,194,295,279,1755195705
2025-08-14 14:22:08,Panel_11,42,171,62,1755195707
2025-08-14 14:22:38,Panel_17,125,249,150,1755195736
2025-08-14 14:23:45,Panel_3,179,279,237,1755195765
2025-08-14 14:23:45,Panel_10,53,285,77,1755195765
2025-08-14 14:23:45,Panel_21,130,296,167,1755195795
2025-08-14 14:24:16,Panel_6,175,296,274,1755195827
2025-08-14 14:24:16,Panel_9,179,296,287,1755195826
2025-08-14 14:24:16,Panel_22,181,296,288,1755195827
2025-08-14 14:24:31,Panel_19,93,292,167,1755195856
2025-08-14 14:25:01,Panel_2,104,296,123,1755195885
2025-08-14 14:25:01,Panel_13,174,296,291,1755195886
2025-08-14 14:26:01,Panel_12,194,296,284,1755195945
2025-08-14 14:26:01,Panel_14,43,241,68,1755195946
2025-08-14 14:26:01,Panel_15,197,296,287,1755195946
2025-08-14 14:26:01,Panel_18,228,297,289,1755195947
2025-08-14 14:26:01,Panel_20,242,297,295,1755195948
2025-08-14 14:26:47,Panel_5,245,297,275,1755195976
2025-08-14 14:26:47,Panel_7,126,278,126,1755195976
2025-08-14 14:26:47,Panel_8,254,297,294,1755195979
2025-08-14 14:26:47,Panel_16,206,294,281,1755195978
2025-08-14 14:27:02,Panel_4,243,297,272,1755196005
2025-08-14 14:27:32,Panel_1,206,295,279,1755196034
2025-08-14 14:27:32,Panel_11,43,171,62,1755196036
2025-08-14 14:28:02,Panel_17,135,249,150,1755196066
2025-08-14 14:28:32,Panel_3,200,279,237,1755196095
2025-08-14 14:28:32,Panel_10,54,285,77,1755196098
2025-08-14 14:29:02,Panel_21,155,296,167,1755196127
2025-08-14 14:29:42,Panel_6,208,296,274,1755196156
2025-08-14 14:29:42,Panel_9,210,296,287,1755196158
2025-08-14 14:29:42,Panel_22,213,296,288,1755196158
2025-08-14 14:30:12,Panel_19,112,292,167,1755196188
2025-08-14 14:30:42,Panel_2,127,296,127,1755196216
2025-08-14 14:30:42,Panel_13,219,296,291,1755196217
2025-08-14 14:31:43,Panel_12,216,296,284,1755196275
2025-08-14 14:31:43,Panel_14,46,241,68,1755196277
2025-08-14 14:31:43,Panel_15,217,296,287,1755196277
2025-08-14 14:31:43,Panel_18,252,297,289,1755196278
2025-08-14 14:31:43,Panel_20,268,297,295,1755196279
2025-08-14 14:32:13,Panel_5,262,297,275,1755196306
2025-08-14 14:32:13,Panel_7,153,278,153,1755196308
2025-08-14 14:32:13,Panel_8,269,297,294,1755196310
2025-08-14 14:32:13,Panel_16,216,294,281,1755196314
2025-08-14 14:32:43,Panel_4,258,297,272,1755196336
2025-08-14 14:33:13,Panel_1,217,295,279,1755196365
2025-08-14 14:33:13,Panel_11,45,171,62,1755196367
2025-08-14 14:33:44,Panel_17,150,249,150,1755196395
2025-08-14 14:34:14,Panel_3,209,279,237,1755196426
2025-08-14 14:34:14,Panel_10,57,285,77,1755196429
2025-08-14 14:34:44,Panel_21,159,296,167,1755196456
2025-08-14 14:35:14,Panel_6,207,296,274,1755196486
2025-08-14 14:35:14,Panel_9,209,296,287,1755196487
2025-08-14 14:35:14,Panel_22,212,296,288,1755196489
2025-08-14 14:35:44,Panel_19,87,292,167,1755196518
2025-08-14 14:36:14,Panel_2,112,296,127,1755196547
2025-08-14 14:36:14,Panel_13,210,296,291,1755196548
2025-08-14 14:37:15,Panel_12,208,296,284,1755196607
2025-08-14 14:37:15,Panel_14,46,241,68,1755196608
2025-08-14 14:37:15,Panel_15,210,296,287,1755196609
2025-08-14 14:37:15,Panel_18,247,297,289,1755196610
2025-08-14 14:37:15,Panel_20,263,297,295,1755196611
2025-08-14 14:37:45,Panel_5,259,297,275,1755196639
2025-08-14 14:37:45,Panel_7,119,278,153,1755196639
2025-08-14 14:37:45,Panel_8,265,297,294,1755196642
2025-08-14 14:37:45,Panel_16,211,294,281,1755196642
2025-08-14 14:38:15,Panel_4,257,297,272,1755196667
2025-08-14 14:38:45,Panel_1,212,295,279,1755196697
2025-08-14 14:38:45,Panel_11,47,171,62,1755196698
2025-08-14 14:39:16,Panel_17,171,249,171,1755196729
2025-08-14 14:40:05,Panel_3,182,279,237,1755196758
2025-08-14 14:40:05,Panel_10,66,285,77,1755196760
2025-08-14 14:40:05,Panel_21,143,296,167,1755196787
2025-08-14 14:40:36,Panel_6,185,296,274,1755196817
2025-08-14 14:40:36,Panel_9,186,296,287,1755196820
2025-08-14 14:40:36,Panel_22,190,296,288,1755196822
2025-08-14 14:41:06,Panel_19,83,292,167,1755196847
2025-08-14 14:41:36,Panel_2,121,296,127,1755196878
2025-08-14 14:41:36,Panel_13,198,296,291,1755196880
2025-08-14 14:42:36,Panel_12,197,296,284,1755196938
2025-08-14 14:42:36,Panel_14,53,241,68,1755196939
2025-08-14 14:42:36,Panel_15,198,296,287,1755196939
2025-08-14 14:42:36,Panel_18,232,297,289,1755196941
2025-08-14 14:42:36,Panel_20,239,297,295,1755196942
2025-08-14 14:43:07,Panel_5,226,297,275,1755196970
2025-08-14 14:43:07,Panel_7,100,278,153,1755196970
2025-08-14 14:43:07,Panel_8,228,297,294,1755196971
2025-08-14 14:43:07,Panel_16,184,294,281,1755196972
2025-08-14 14:43:37,Panel_4,208,297,272,1755196998
2025-08-14 14:44:07,Panel_1,155,295,279,1755197028
2025-08-14 14:44:07,Panel_11,43,171,62,1755197032
2025-08-14 14:44:37,Panel_17,137,249,171,1755197060
2025-08-14 14:45:07,Panel_3,152,279,237,1755197088
2025-08-14 14:45:07,Panel_10,69,285,77,1755197090
2025-08-14 14:45:37,Panel_21,138,296,167,1755197120
2025-08-14 14:46:08,Panel_6,154,296,274,1755197149
2025-08-14 14:46:08,Panel_9,156,296,287,1755197150
2025-08-14 14:46:08,Panel_22,158,296,288,1755197151
2025-08-14 14:46:38,Panel_19,77,292,167,1755197182
2025-08-14 14:47:08,Panel_2,107,296,127,1755197209
2025-08-14 14:47:08,Panel_13,133,296,291,1755197210
2025-08-14 14:48:08,Panel_12,113,296,284,1755197269
2025-08-14 14:48:08,Panel_14,44,241,68,1755197270
2025-08-14 14:48:08,Panel_15,114,296,287,1755197271
2025-08-14 14:48:08,Panel_18,143,297,289,1755197272
2025-08-14 14:48:08,Panel_20,151,297,295,1755197273
2025-08-14 14:48:39,Panel_5,156,297,275,1755197299
2025-08-14 14:48:39,Panel_7,72,278,153,1755197300
2025-08-14 14:48:39,Panel_8,160,297,294,1755197301
2025-08-14 14:48:39,Panel_16,126,294,281,1755197304
2025-08-14 14:49:09,Panel_4,171,297,272,1755197329
2025-08-14 14:49:39,Panel_1,158,295,279,1755197359
2025-08-14 14:49:39,Panel_11,40,171,62,1755197361
2025-08-14 14:50:09,Panel_17,163,249,171,1755197390
2025-08-14 14:50:39,Panel_3,178,279,237,1755197419
2025-08-14 14:50:39,Panel_10,69,285,77,1755197420
2025-08-14 14:51:10,Panel_21,164,296,167,1755197450
2025-08-14 14:51:40,Panel_6,197,296,274,1755197480
2025-08-14 14:51:40,Panel_9,199,296,287,1755197481
2025-08-14 14:51:40,Panel_22,203,296,288,1755197483
2025-08-14 14:52:10,Panel_19,80,292,167,1755197510
2025-08-14 14:52:44,Panel_2,148,296,148,1755197541
2025-08-14 14:52:44,Panel_13,200,296,291,1755197542
2025-08-14 14:53:44,Panel_12,179,296,284,1755197600
2025-08-14 14:53:44,Panel_14,49,241,68,1755197601
2025-08-14 14:53:44,Panel_15,180,296,287,1755197601
2025-08-14 14:53:44,Panel_18,218,297,289,1755197603
2025-08-14 14:53:44,Panel_20,221,297,295,1755197603
2025-08-14 14:54:14,Panel_5,200,297,275,1755197631
2025-08-14 14:54:14,Panel_7,78,278,153,1755197633
2025-08-14 14:54:14,Panel_8,200,297,294,1755197633
2025-08-14 14:54:14,Panel_16,159,294,281,1755197634
2025-08-14 14:54:44,Panel_4,177,297,272,1755197660
2025-08-14 14:55:15,Panel_1,121,295,279,1755197691
2025-08-14 14:55:15,Panel_11,33,171,62,1755197691
2025-08-14 14:55:45,Panel_17,93,249,171,1755197720
2025-08-14 14:56:15,Panel_3,79,279,237,1755197750
2025-08-14 14:56:15,Panel_10,51,285,77,1755197753
2025-08-14 14:56:45,Panel_21,68,296,167,1755197780
2025-08-14 14:57:15,Panel_6,48,296,274,1755197812
2025-08-14 14:57:15,Panel_9,51,296,287,1755197812
2025-08-14 14:57:15,Panel_22,50,296,288,1755197815
2025-08-14 14:57:45,Panel_19,40,292,167,1755197841
2025-08-14 14:58:16,Panel_2,55,296,148,1755197871
2025-08-14 14:58:16,Panel_13,44,296,291,1755197872
2025-08-14 14:59:16,Panel_12,61,296,284,1755197931
2025-08-14 14:59:16,Panel_14,33,241,68,1755197932
2025-08-14 14:59:16,Panel_15,61,296,287,1755197933
2025-08-14 14:59:16,Panel_18,83,297,289,1755197934
2025-08-14 14:59:16,Panel_20,87,297,295,1755197935
2025-08-14 14:59:46,Panel_5,97,297,275,1755197961
2025-08-14 14:59:46,Panel_7,43,278,153,1755197964
2025-08-14 14:59:46,Panel_8,101,297,294,1755197965
2025-08-14 14:59:46,Panel_16,74,294,281,1755197967
2025-08-14 15:00:16,Panel_4,106,297,272,1755197991
2025-08-14 15:00:47,Panel_1,88,295,279,1755198022
2025-08-14 15:00:47,Panel_11,29,171,62,1755198023
2025-08-14 15:01:17,Panel_17,86,249,171,1755198052
2025-08-14 15:01:47,Panel_3,95,279,237,1755198082
2025-08-14 15:01:47,Panel_10,55,285,77,1755198083
2025-08-14 15:02:17,Panel_21,100,296,167,1755198114
2025-08-14 15:02:47,Panel_6,106,296,274,1755198143
2025-08-14 15:02:47,Panel_9,110,296,287,1755198143
2025-08-14 15:02:47,Panel_22,112,296,288,1755198145
2025-08-14 15:03:18,Panel_19,60,292,167,1755198174
2025-08-14 15:03:48,Panel_2,122,296,148,1755198202
2025-08-14 15:03:48,Panel_13,120,296,291,1755198203
2025-08-14 15:04:49,Panel_12,120,296,284,1755198264
2025-08-14 15:04:49,Panel_14,40,241,68,1755198264
2025-08-14 15:04:49,Panel_15,121,296,287,1755198265
2025-08-14 15:04:49,Panel_18,157,297,289,1755198268
2025-08-14 15:04:49,Panel_20,164,297,295,1755198268
2025-08-14 15:05:19,Panel_5,153,297,275,1755198292
2025-08-14 15:05:19,Panel_7,55,278,153,1755198294
2025-08-14 15:05:19,Panel_8,155,297,294,1755198294
2025-08-14 15:05:19,Panel_16,114,294,281,1755198297
2025-08-14 15:05:50,Panel_4,137,297,272,1755198322
2025-08-14 15:06:20,Panel_1,98,295,279,1755198353
2025-08-14 15:06:20,Panel_11,31,171,62,1755198354
2025-08-14 15:06:50,Panel_17,82,249,171,1755198382
2025-08-14 15:07:20,Panel_3,89,279,237,1755198413
2025-08-14 15:07:20,Panel_10,52,285,77,1755198414
2025-08-14 15:07:50,Panel_21,96,296,167,1755198442
2025-08-14 15:08:21,Panel_6,95,296,274,1755198474
2025-08-14 15:08:21,Panel_9,99,296,287,1755198474
2025-08-14 15:08:21,Panel_22,100,296,288,1755198475
2025-08-14 15:08:51,Panel_19,59,292,167,1755198505
2025-08-14 15:09:21,Panel_2,104,296,148,1755198533
2025-08-14 15:09:21,Panel_13,97,296,291,1755198534
2025-08-14 15:10:21,Panel_12,109,296,284,1755198595
2025-08-14 15:10:21,Panel_14,40,241,68,1755198595
2025-08-14 15:10:21,Panel_15,108,296,287,1755198597
2025-08-14 15:10:21,Panel_18,140,297,289,1755198598
2025-08-14 15:10:21,Panel_20,144,297,295,1755198599
2025-08-14 15:10:51,Panel_5,154,297,275,1755198622
2025-08-14 15:10:51,Panel_7,51,278,153,1755198625
2025-08-14 15:10:51,Panel_8,158,297,294,1755198624
2025-08-14 15:10:51,Panel_16,120,294,281,1755198626
2025-08-14 15:11:22,Panel_4,162,297,272,1755198654
2025-08-14 15:11:52,Panel_1,138,295,279,1755198682
2025-08-14 15:11:52,Panel_11,33,171,62,1755198686
2025-08-14 15:12:22,Panel_17,136,249,171,1755198713
2025-08-14 15:12:52,Panel_3,137,279,237,1755198744
2025-08-14 15:12:52,Panel_10,56,285,77,1755198746
2025-08-14 15:13:32,Panel_21,133,296,167,1755198773
2025-08-14 15:13:47,Panel_6,137,296,274,1755198804
2025-08-14 15:13:47,Panel_9,139,296,287,1755198804
2025-08-14 15:13:47,Panel_22,141,296,288,1755198805
2025-08-14 15:14:17,Panel_19,62,292,167,1755198835
2025-08-14 15:14:47,Panel_2,157,296,157,1755198863
2025-08-14 15:14:47,Panel_13,141,296,291,1755198865
2025-08-14 15:15:48,Panel_12,121,296,284,1755198925
2025-08-14 15:15:48,Panel_14,38,241,68,1755198925
2025-08-14 15:15:48,Panel_15,120,296,287,1755198927
2025-08-14 15:15:48,Panel_18,159,297,289,1755198928
2025-08-14 15:15:48,Panel_20,162,297,295,1755198928
2025-08-14 15:16:18,Panel_5,152,297,275,1755198955
2025-08-14 15:16:18,Panel_7,45,278,153,1755198956
2025-08-14 15:16:18,Panel_8,153,297,294,1755198957
2025-08-14 15:16:18,Panel_16,110,294,281,1755198960
2025-08-14 15:16:49,Panel_4,139,297,272,1755198985
2025-08-14 15:17:19,Panel_1,103,295,279,1755199013
2025-08-14 15:17:19,Panel_11,27,171,62,1755199015
2025-08-14 15:17:49,Panel_17,88,249,171,1755199045
2025-08-14 15:18:19,Panel_3,91,279,237,1755199074
2025-08-14 15:18:19,Panel_10,50,285,77,1755199075
2025-08-14 15:18:50,Panel_21,102,296,167,1755199107
2025-08-14 15:19:20,Panel_6,107,296,274,1755199134
2025-08-14 15:19:20,Panel_9,108,296,287,1755199135
2025-08-14 15:19:20,Panel_22,111,296,288,1755199136
2025-08-14 15:19:50,Panel_19,59,292,167,1755199166
2025-08-14 15:20:20,Panel_2,153,296,157,1755199194
2025-08-14 15:20:20,Panel_13,134,296,291,1755199196
2025-08-14 15:21:43,Panel_12,147,296,284,1755199255
