Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-07 15:58:59,3876,460,3416,2141
2025-08-07 15:59:14,3880,532,3348,2141
2025-08-07 15:59:29,3866,626,3240,2141
2025-08-07 15:59:45,3860,458,3402,2240
2025-08-07 16:00:00,3855,471,3385,2240
2025-08-07 16:00:15,3844,478,3366,2523
2025-08-07 16:00:30,3858,459,3399,2523
2025-08-07 16:00:45,3848,472,3376,2627
2025-08-07 16:01:00,3826,519,3307,2627
2025-08-07 16:01:15,3810,551,3260,2627
2025-08-07 16:01:30,3810,522,3288,2958
2025-08-07 16:01:45,3787,515,3272,3206
2025-08-07 16:02:00,3762,485,3278,3206
2025-08-07 16:02:15,3747,514,3233,3444
2025-08-07 16:02:30,3733,502,3231,3444
2025-08-07 16:02:46,3690,524,3166,3700
2025-08-07 16:03:01,3599,521,3078,3700
2025-08-07 16:03:16,3598,513,3085,3741
2025-08-07 16:03:32,3514,521,2993,3741
2025-08-07 16:03:47,3552,491,3061,3818
2025-08-07 16:04:02,3583,490,3093,3818
2025-08-07 16:04:17,3580,497,3082,3826
2025-08-07 16:04:32,2834,548,2286,3826
2025-08-07 16:04:47,1706,567,1139,3826
2025-08-07 16:05:06,2200,592,1608,3826
2025-08-07 16:05:21,2365,523,1841,3837
2025-08-07 16:05:36,2781,543,2238,3837
2025-08-07 16:05:54,1576,591,985,3785
2025-08-07 16:06:09,1587,630,957,3785
2025-08-07 16:06:25,1808,582,1225,3754
2025-08-07 16:06:40,1522,604,919,3754
2025-08-07 16:06:55,1531,599,933,3616
2025-08-07 16:07:10,1750,599,1151,3616
2025-08-07 16:07:25,2884,572,2312,3483
2025-08-07 16:07:40,3752,479,3273,3483
2025-08-07 16:07:55,3617,548,3070,3315
2025-08-07 16:08:10,3028,579,2449,3315
2025-08-07 16:08:25,3157,534,2623,3106
2025-08-07 16:08:41,1937,609,1329,3106
2025-08-07 16:08:56,2410,575,1834,3053
2025-08-07 16:09:11,2877,557,2320,3053
2025-08-07 16:09:26,3461,511,2949,2917
2025-08-07 16:09:44,1916,583,1333,2903
2025-08-07 16:09:59,1379,618,761,2903
2025-08-07 16:10:14,1529,624,905,2903
2025-08-07 16:10:29,3400,552,2848,2903
2025-08-07 16:10:44,3117,558,2560,2870
2025-08-07 16:10:59,2235,574,1660,2870
2025-08-07 16:11:14,1255,625,630,2870
2025-08-07 16:11:29,1202,595,607,2757
2025-08-07 16:11:44,1178,628,550,2757
2025-08-07 16:11:59,1138,623,514,2715
2025-08-07 16:12:14,1101,587,514,2715
2025-08-07 16:12:29,1092,587,505,2591
2025-08-07 16:12:45,1080,574,506,2511
2025-08-07 16:13:00,1095,565,529,2511
2025-08-07 16:13:15,1130,607,523,2511
2025-08-07 16:13:30,1146,608,538,2400
2025-08-07 16:13:45,1186,603,583,2221
2025-08-07 16:14:00,1222,570,652,2221
2025-08-07 16:14:15,1215,550,665,2221
2025-08-07 16:14:30,1227,576,651,2185
2025-08-07 16:14:45,1237,609,628,2076
2025-08-07 16:15:00,1256,582,674,2076
2025-08-07 16:15:16,1299,601,698,2064
2025-08-07 16:15:35,1369,593,776,2064
2025-08-07 16:15:50,1789,498,1292,2064
2025-08-07 16:16:05,3660,498,3162,2064
2025-08-07 16:16:21,3648,495,3152,2010
2025-08-07 16:16:36,3650,495,3155,2010
2025-08-07 16:16:51,2807,513,2294,1923
2025-08-07 16:17:06,3098,481,2617,1923
2025-08-07 16:17:21,1539,524,1015,1899
2025-08-07 16:17:36,1784,514,1269,1899
2025-08-07 16:17:51,3040,447,2593,1826
2025-08-07 16:18:06,2666,481,2185,1826
2025-08-07 16:18:21,2344,501,1843,1779
2025-08-07 16:18:36,2214,550,1665,1779
2025-08-07 16:18:51,3330,453,2878,1772
2025-08-07 16:19:07,3425,456,2969,1772
2025-08-07 16:19:22,3579,428,3151,1839
2025-08-07 16:19:37,3500,482,3018,1839
2025-08-07 16:19:52,3684,435,3249,1868
2025-08-07 16:20:07,3673,434,3239,1868
2025-08-07 16:20:22,3664,444,3220,1983
2025-08-07 16:20:37,3381,470,2911,1983
2025-08-07 16:20:52,3471,440,3031,1999
2025-08-07 16:21:07,1707,526,1181,1999
2025-08-07 16:21:22,1424,538,886,1999
2025-08-07 16:21:38,1385,555,830,1999
2025-08-07 16:21:53,1357,563,794,2094
2025-08-07 16:22:08,1327,495,833,2094
2025-08-07 16:22:23,1361,504,857,2213
2025-08-07 16:22:38,2416,490,1926,2213
2025-08-07 16:22:53,2126,491,1635,2244
2025-08-07 16:23:08,2048,484,1563,2244
2025-08-07 16:23:23,3173,488,2684,2366
2025-08-07 16:23:38,2750,507,2243,2366
2025-08-07 16:23:53,1250,518,732,2452
2025-08-07 16:24:09,1163,547,617,2452
2025-08-07 16:24:24,1104,513,592,2511
2025-08-07 16:24:39,1097,543,553,2511
2025-08-07 16:24:54,1120,589,531,2521
2025-08-07 16:25:09,1142,566,576,2521
2025-08-07 16:25:24,1102,557,545,2503
2025-08-07 16:25:39,1122,563,559,2503
2025-08-07 16:25:54,1121,607,514,2413
2025-08-07 16:26:09,1136,618,518,2413
2025-08-07 16:26:24,1154,583,571,2404
2025-08-07 16:26:39,1161,594,567,2404
2025-08-07 16:26:54,1183,594,589,2404
2025-08-07 16:27:10,1182,574,607,2404
2025-08-07 16:27:25,1203,553,650,2317
2025-08-07 16:27:40,1205,549,655,2317
2025-08-07 16:27:55,1219,576,644,2193
2025-08-07 16:28:10,1238,605,633,2193
2025-08-07 16:28:25,1252,605,646,2149
2025-08-07 16:28:40,1279,592,687,2149
2025-08-07 16:28:55,1309,571,738,1969
2025-08-07 16:29:10,1335,579,757,1969
2025-08-07 16:29:26,1462,563,900,1778
2025-08-07 16:29:41,1423,559,864,1778
2025-08-07 16:29:56,1377,535,842,1594
2025-08-07 16:30:11,1339,566,773,1594
2025-08-07 16:30:26,1423,578,845,1375
2025-08-07 16:30:41,1312,609,703,1375
2025-08-07 16:30:56,1306,592,714,1344
2025-08-07 16:31:15,1391,576,814,1344
2025-08-07 16:31:30,1301,537,764,1283
2025-08-07 16:31:47,1299,551,748,1278
2025-08-07 16:32:02,1346,560,786,1278
2025-08-07 16:32:17,1246,573,673,1278
2025-08-07 16:32:32,1201,536,665,1278
2025-08-07 16:32:48,1159,527,632,1278
2025-08-07 16:33:03,1138,568,570,1258
2025-08-07 16:33:18,1099,585,514,1258
2025-08-07 16:33:34,1073,617,455,1251
2025-08-07 16:33:49,1050,596,454,1251
2025-08-07 16:34:04,1032,631,401,1251
2025-08-07 16:34:19,995,565,430,1251
2025-08-07 16:34:34,1005,608,397,1246
2025-08-07 16:34:49,1003,593,411,1252
2025-08-07 16:35:04,979,582,397,1252
2025-08-07 16:35:19,1007,614,392,1256
2025-08-07 16:35:34,925,590,335,1256
2025-08-07 16:35:50,952,719,233,1241
2025-08-07 16:36:05,916,704,211,1241
2025-08-07 16:36:20,930,758,173,1238
2025-08-07 16:36:35,895,716,179,1238
2025-08-07 16:36:50,895,714,181,1221
2025-08-07 16:37:05,901,733,168,1221
2025-08-07 16:37:20,887,658,229,1213
2025-08-07 16:37:35,886,652,234,1213
2025-08-07 16:37:50,866,652,214,1213
2025-08-07 16:38:05,864,657,207,1213
2025-08-07 16:38:20,859,647,212,1197
2025-08-07 16:38:35,820,640,180,1197
2025-08-07 16:38:51,826,675,151,1150
2025-08-07 16:39:06,817,682,135,1150
2025-08-07 16:39:21,793,679,114,1133
2025-08-07 16:39:36,771,659,112,1133
2025-08-07 16:39:51,772,659,113,1066
2025-08-07 16:40:06,755,647,108,1066
2025-08-07 16:40:21,736,661,75,1023
2025-08-07 16:40:36,724,666,58,1023
2025-08-07 16:40:51,693,664,29,971
2025-08-07 16:41:06,672,685,-12,971
2025-08-07 16:41:22,659,731,-72,918
2025-08-07 16:41:37,663,726,-63,918
2025-08-07 16:41:52,650,734,-83,908
2025-08-07 16:42:07,641,667,-25,908
2025-08-07 16:42:22,631,677,-46,880
2025-08-07 16:42:37,618,694,-75,880
2025-08-07 16:42:52,609,727,-118,874
2025-08-07 16:43:07,596,713,-117,874
2025-08-07 16:43:22,599,663,-64,874
2025-08-07 16:43:37,609,676,-67,874
2025-08-07 16:43:52,601,683,-82,865
2025-08-07 16:44:08,622,708,-86,865
2025-08-07 16:44:23,588,723,-135,865
2025-08-07 16:44:38,604,722,-118,826
2025-08-07 16:44:53,597,719,-122,813
2025-08-07 16:45:08,610,707,-97,813
2025-08-07 16:45:23,589,645,-55,760
2025-08-07 16:45:38,601,652,-51,760
2025-08-07 16:45:53,597,667,-71,735
2025-08-07 16:46:08,611,672,-61,735
2025-08-07 16:46:23,592,682,-90,702
2025-08-07 16:46:38,598,657,-60,702
2025-08-07 16:46:54,604,705,-101,702
2025-08-07 16:47:09,626,685,-59,669
2025-08-07 16:47:24,628,725,-97,661
2025-08-07 16:47:39,607,722,-115,661
2025-08-07 16:47:54,617,718,-101,647
2025-08-07 16:48:09,639,744,-106,647
2025-08-07 16:48:24,638,725,-87,643
2025-08-07 16:48:39,638,731,-93,643
2025-08-07 16:48:54,638,756,-119,643
2025-08-07 16:49:11,626,747,-121,643
2025-08-07 16:49:26,594,711,-118,638
2025-08-07 16:49:41,624,706,-82,638
2025-08-07 16:49:56,606,737,-130,633
2025-08-07 16:50:12,661,742,-81,633
2025-08-07 16:50:27,611,778,-167,632
2025-08-07 16:50:42,642,805,-163,632
2025-08-07 16:50:57,647,706,-59,630
2025-08-07 16:51:12,635,732,-97,630
2025-08-07 16:51:27,640,741,-101,628
2025-08-07 16:51:42,633,738,-106,628
2025-08-07 16:51:57,609,767,-159,630
2025-08-07 16:52:12,609,775,-166,630
2025-08-07 16:52:27,609,751,-142,629
2025-08-07 16:52:42,600,706,-106,629
2025-08-07 16:52:58,618,714,-96,630
2025-08-07 16:53:13,600,686,-86,630
2025-08-07 16:53:28,594,672,-78,631
2025-08-07 16:53:43,579,688,-110,631
2025-08-07 16:53:58,602,692,-90,631
2025-08-07 16:54:13,582,669,-87,631
2025-08-07 16:54:28,573,699,-126,631
2025-08-07 16:54:43,578,693,-114,631
2025-08-07 16:54:58,593,714,-121,630
2025-08-07 16:55:13,569,680,-111,630
2025-08-07 16:55:28,579,738,-159,629
2025-08-07 16:55:44,558,673,-115,629
2025-08-07 16:55:59,556,696,-140,629
2025-08-07 16:56:14,563,687,-124,629
2025-08-07 16:56:32,551,704,-153,625
2025-08-07 16:57:22,499,693,-194,619
2025-08-07 16:57:37,568,753,-185,612
2025-08-07 16:57:52,506,708,-203,612
2025-08-07 16:58:07,554,746,-192,601
2025-08-07 16:58:22,488,703,-215,599
2025-08-07 16:58:37,538,752,-215,599
2025-08-07 16:58:53,523,719,-197,593
2025-08-07 16:59:08,518,722,-204,593
2025-08-07 16:59:23,507,722,-215,590
2025-08-07 16:59:38,507,699,-192,590
2025-08-07 16:59:53,501,752,-251,590
2025-08-07 17:00:08,511,747,-236,590
2025-08-07 17:00:23,511,741,-230,586
2025-08-07 17:00:38,517,727,-210,586
2025-08-07 17:00:53,502,755,-253,586
2025-08-07 17:01:08,501,742,-241,577
2025-08-07 17:01:24,529,767,-238,577
2025-08-07 17:01:39,495,698,-203,575
2025-08-07 17:01:54,512,739,-227,575
2025-08-07 17:02:09,491,743,-253,559
2025-08-07 17:02:24,524,701,-177,559
2025-08-07 17:02:39,471,690,-219,551
2025-08-07 17:02:54,495,736,-241,544
2025-08-07 17:03:09,469,2350,-1881,544
2025-08-07 17:03:24,494,2298,-1805,544
2025-08-07 17:03:39,480,2187,-1706,534
2025-08-07 17:03:55,473,2239,-1766,534
2025-08-07 17:04:10,492,2230,-1737,533
2025-08-07 17:04:25,472,2210,-1738,528
2025-08-07 17:04:40,516,2209,-1693,528
2025-08-07 17:04:55,484,2165,-1681,524
2025-08-07 17:05:10,510,2145,-1635,524
2025-08-07 17:05:25,488,2189,-1701,524
2025-08-07 17:05:40,520,2217,-1698,524
2025-08-07 17:05:55,501,2219,-1718,521
2025-08-07 17:06:10,520,2247,-1727,521
2025-08-07 17:06:26,538,2219,-1681,516
2025-08-07 17:06:41,532,631,-99,516
2025-08-07 17:06:56,545,631,-86,515
2025-08-07 17:07:11,543,622,-79,515
2025-08-07 17:07:26,550,624,-74,515
2025-08-07 17:07:41,576,647,-71,509
2025-08-07 17:07:56,567,633,-66,510
2025-08-07 17:08:11,576,662,-85,510
2025-08-07 17:08:26,586,635,-49,512
2025-08-07 17:08:42,598,618,-20,512
2025-08-07 17:08:57,622,626,-4,517
2025-08-07 17:09:12,667,646,21,517
2025-08-07 17:09:27,665,628,37,517
2025-08-07 17:09:42,705,650,55,517
2025-08-07 17:09:57,725,643,81,522
2025-08-07 17:10:12,759,637,122,522
2025-08-07 17:10:27,759,633,125,522
2025-08-07 17:10:42,813,643,170,522
2025-08-07 17:10:57,827,621,206,522
2025-08-07 17:11:12,859,637,222,522
2025-08-07 17:11:27,881,633,248,527
2025-08-07 17:11:43,890,628,262,527
2025-08-07 17:11:58,925,626,300,552
2025-08-07 17:12:13,936,599,337,552
2025-08-07 17:12:28,1001,595,406,564
2025-08-07 17:12:43,1022,609,413,564
2025-08-07 17:12:58,1069,627,442,608
2025-08-07 17:13:13,1100,618,481,608
2025-08-07 17:13:28,1113,607,505,608
2025-08-07 17:13:43,1109,602,507,645
2025-08-07 17:13:58,1138,602,536,696
2025-08-07 17:14:14,1156,621,535,696
2025-08-07 17:14:29,1151,598,553,765
2025-08-07 17:14:44,1152,603,548,765
2025-08-07 17:14:59,1161,604,557,778
2025-08-07 17:15:14,1153,597,556,778
2025-08-07 17:15:29,1152,605,548,818
2025-08-07 17:15:44,1152,579,573,818
2025-08-07 17:15:59,1148,549,599,828
2025-08-07 17:16:14,1047,558,489,828
2025-08-07 17:16:29,1021,590,431,828
2025-08-07 17:16:44,973,588,385,828
2025-08-07 17:16:59,965,566,399,851
2025-08-07 17:17:15,983,617,366,851
2025-08-07 17:17:30,946,607,340,900
2025-08-07 17:17:45,941,573,368,900
2025-08-07 17:18:00,943,610,333,912
2025-08-07 17:18:15,954,629,325,912
2025-08-07 17:18:30,951,592,359,971
2025-08-07 17:18:46,970,603,367,971
2025-08-07 17:19:01,966,605,361,1004
2025-08-07 17:19:16,990,581,409,1004
2025-08-07 17:19:31,1016,610,406,1026
2025-08-07 17:19:46,1037,620,417,1026
2025-08-07 17:20:01,1038,612,426,1054
2025-08-07 17:20:16,1042,589,453,1054
2025-08-07 17:20:32,1071,593,478,1056
2025-08-07 17:20:47,1094,640,454,1056
2025-08-07 17:21:02,1086,610,477,1058
2025-08-07 17:21:18,1144,624,520,1058
2025-08-07 17:21:33,1139,614,525,1062
2025-08-07 17:21:48,1177,653,525,1062
2025-08-07 17:22:05,1176,607,569,1062
2025-08-07 17:22:20,1195,599,596,1062
2025-08-07 17:22:35,1219,588,631,1064
2025-08-07 17:22:50,1301,588,713,1064
2025-08-07 17:23:05,1564,570,994,1056
2025-08-07 17:23:20,1228,599,628,1056
2025-08-07 17:23:35,1849,583,1266,1051
2025-08-07 17:23:50,2466,570,1895,1051
2025-08-07 17:24:05,2468,603,1865,1081
2025-08-07 17:24:20,2464,584,1880,1081
2025-08-07 17:24:36,2453,2179,274,1117
2025-08-07 17:24:51,2442,2161,282,1117
2025-08-07 17:25:06,2446,2168,278,1161
2025-08-07 17:25:21,2466,2150,316,1161
2025-08-07 17:25:36,2506,578,1927,1276
2025-08-07 17:25:51,2549,582,1967,1276
2025-08-07 17:26:06,2575,544,2031,1295
2025-08-07 17:26:21,2602,557,2046,1295
2025-08-07 17:26:36,2607,589,2018,1377
2025-08-07 17:26:51,2598,587,2011,1377
2025-08-07 17:27:07,2593,533,2060,1409
2025-08-07 17:27:22,2606,570,2035,1409
2025-08-07 17:27:37,2592,566,2026,1409
2025-08-07 17:27:52,2598,556,2042,1409
2025-08-07 17:28:07,2577,545,2032,1500
2025-08-07 17:28:22,2537,567,1969,1500
2025-08-07 17:28:37,2539,550,1989,1652
2025-08-07 17:28:52,2539,583,1956,1652
2025-08-07 17:29:07,2534,566,1968,1680
2025-08-07 17:29:22,2513,558,1955,1680
2025-08-07 17:29:37,2481,590,1891,1904
2025-08-07 17:29:52,2409,565,1844,1904
2025-08-07 17:30:08,2317,537,1781,2077
2025-08-07 17:30:23,2240,578,1662,2077
2025-08-07 17:30:38,2256,557,1700,2192
2025-08-07 17:30:53,2370,554,1816,2192
2025-08-07 17:31:08,2388,586,1802,2388
2025-08-07 17:32:26,2361,555,1806,2454
2025-08-07 17:32:41,2371,584,1787,2488
2025-08-07 17:32:56,2347,588,1759,2488
2025-08-07 17:33:11,2339,551,1788,2488
2025-08-07 17:33:26,2357,549,1808,2488
2025-08-07 17:33:44,2359,566,1793,2503
2025-08-07 17:33:59,2353,607,1746,2493
2025-08-07 17:34:14,2346,575,1771,2493
2025-08-07 17:34:29,2349,578,1771,2493
2025-08-07 17:34:44,2333,584,1749,2484
2025-08-07 17:34:59,2338,561,1777,2484
2025-08-07 17:35:14,2342,560,1782,2463
2025-08-07 17:35:29,2353,604,1749,2463
2025-08-07 17:35:45,2346,594,1752,2439
2025-08-07 17:36:00,2358,588,1771,2409
2025-08-07 17:36:15,2361,615,1747,2409
2025-08-07 17:36:30,2339,615,1725,2381
2025-08-07 17:36:45,2329,608,1721,2381
2025-08-07 17:37:00,2327,619,1708,2374
2025-08-07 17:37:15,2317,582,1735,2374
2025-08-07 17:37:30,2301,599,1702,2359
2025-08-07 17:37:45,2283,594,1689,2359
2025-08-07 17:38:00,2284,589,1696,2366
2025-08-07 17:38:15,2279,599,1681,2366
2025-08-07 17:38:30,2263,618,1645,2366
2025-08-07 17:38:46,2255,621,1634,2366
2025-08-07 17:39:01,2261,598,1663,2361
2025-08-07 17:39:16,2249,570,1679,2361
2025-08-07 17:39:31,2226,626,1600,2343
2025-08-07 17:39:46,2229,594,1635,2343
2025-08-07 17:40:01,2213,574,1638,2336
2025-08-07 17:40:16,2203,713,1490,2336
2025-08-07 17:40:31,2195,727,1468,2328
2025-08-07 17:40:46,2195,673,1522,2328
2025-08-07 17:41:01,2195,728,1467,2319
2025-08-07 17:41:16,2183,709,1474,2319
2025-08-07 17:41:31,2187,687,1500,2301
2025-08-07 17:41:47,2171,694,1477,2301
2025-08-07 17:42:02,2183,679,1504,2279
2025-08-07 17:42:17,2172,675,1497,2279
2025-08-07 17:42:32,2167,682,1485,2274
2025-08-07 17:42:47,2176,709,1467,2274
2025-08-07 17:43:02,2157,691,1466,2259
2025-08-07 17:43:17,2153,687,1466,2259
2025-08-07 17:43:32,2143,695,1447,2265
2025-08-07 17:43:47,2144,711,1433,2265
2025-08-07 17:44:02,2132,714,1418,2265
2025-08-07 17:44:17,2131,685,1447,2265
2025-08-07 17:44:33,2115,736,1379,2256
2025-08-07 17:44:48,2112,675,1437,2256
2025-08-07 17:45:03,2098,687,1411,2236
2025-08-07 17:45:18,2075,698,1377,2236
2025-08-07 17:45:33,2061,680,1381,2231
2025-08-07 17:45:48,2063,723,1339,2231
2025-08-07 17:46:03,2059,735,1325,2215
2025-08-07 17:46:18,2038,720,1318,2215
2025-08-07 17:46:33,2046,700,1346,2196
2025-08-07 17:46:48,2038,701,1336,2196
2025-08-07 17:47:03,2040,696,1345,2177
2025-08-07 17:47:18,2031,703,1328,2177
2025-08-07 17:47:34,2033,698,1335,2177
2025-08-07 17:47:49,2012,690,1322,2151
2025-08-07 17:48:04,2024,714,1311,2146
2025-08-07 17:48:19,2011,688,1323,2146
2025-08-07 17:48:34,2009,742,1267,2133
2025-08-07 17:48:49,2023,722,1301,2133
2025-08-07 17:49:04,2022,706,1317,2123
2025-08-07 17:49:19,2026,737,1289,2123
2025-08-07 17:49:34,2021,718,1303,2123
2025-08-07 17:49:49,2024,699,1326,2123
2025-08-07 17:50:05,2029,695,1334,2114
2025-08-07 17:50:20,2023,691,1332,2114
2025-08-07 17:50:35,2021,695,1326,2114
2025-08-07 17:50:50,2018,689,1329,2098
2025-08-07 17:51:05,2045,718,1328,2094
2025-08-07 17:51:20,2035,711,1324,2094
2025-08-07 17:51:35,2037,727,1310,2072
2025-08-07 17:51:50,2053,732,1321,2072
2025-08-07 17:52:05,2059,641,1418,2060
2025-08-07 17:52:20,2057,618,1439,2060
2025-08-07 17:52:35,2063,652,1411,2050
2025-08-07 17:52:51,2060,644,1416,2050
2025-08-07 17:53:06,2078,660,1417,2037
2025-08-07 17:53:21,2085,670,1415,2037
2025-08-07 17:53:36,2095,700,1395,2034
2025-08-07 17:53:51,2083,679,1404,2034
2025-08-07 17:54:06,2093,650,1443,2031
2025-08-07 17:54:21,2112,675,1436,2031
2025-08-07 17:54:36,2105,658,1447,2027
2025-08-07 17:54:51,2107,696,1411,2027
2025-08-07 17:55:06,2140,666,1474,2027
2025-08-07 17:55:22,2132,647,1484,2027
2025-08-07 17:55:37,2135,650,1485,2028
2025-08-07 17:55:52,2145,659,1486,2028
2025-08-07 17:56:07,2143,660,1483,2038
2025-08-07 17:56:22,2153,697,1455,2038
2025-08-07 17:56:37,2156,705,1451,2043
2025-08-07 17:56:52,2154,654,1500,2043
2025-08-07 17:57:07,2153,678,1475,2056
2025-08-07 17:57:22,2155,620,1535,2056
2025-08-07 17:57:38,2150,663,1487,2066
2025-08-07 17:57:53,2157,649,1508,2066
2025-08-07 17:58:08,2150,676,1474,2081
2025-08-07 17:58:23,2159,653,1506,2081
2025-08-07 17:58:38,2170,643,1527,2096
2025-08-07 17:58:53,2176,684,1491,2096
2025-08-07 17:59:08,2195,657,1537,2099
2025-08-07 17:59:23,2187,648,1539,2099
2025-08-07 17:59:38,2185,649,1536,2107
2025-08-07 17:59:53,2192,670,1522,2107
2025-08-07 18:00:08,2192,661,1531,2109
2025-08-07 18:00:24,2190,648,1541,2109
2025-08-07 18:00:39,2184,628,1557,2109
2025-08-07 18:00:54,2208,668,1540,2109
2025-08-07 18:01:09,2218,624,1594,2110
2025-08-07 18:01:24,2204,623,1580,2110
2025-08-07 18:01:39,2213,624,1589,2125
2025-08-07 18:01:54,2209,665,1544,2125
2025-08-07 18:02:09,2219,640,1579,2131
2025-08-07 18:02:24,2225,654,1571,2131
2025-08-07 18:02:41,2208,608,1600,2151
2025-08-07 18:02:56,2201,624,1577,2151
2025-08-07 18:03:11,2196,645,1550,2155
2025-08-07 18:03:27,2184,657,1527,2155
2025-08-07 18:03:42,2166,667,1500,2167
2025-08-07 18:03:57,2152,679,1473,2167
2025-08-07 18:04:12,2137,662,1475,2174
2025-08-07 18:04:27,2121,696,1425,2174
2025-08-07 18:04:42,2097,671,1426,2179
2025-08-07 18:04:57,2073,646,1427,2179
2025-08-07 18:05:12,2044,655,1389,2183
2025-08-07 18:05:27,2026,644,1382,2183
2025-08-07 18:05:42,1997,644,1353,2185
2025-08-07 18:05:57,1985,668,1317,2185
2025-08-07 18:06:13,1977,641,1336,2185
2025-08-07 18:06:28,1951,667,1284,2185
2025-08-07 18:06:43,1901,622,1279,2184
2025-08-07 18:06:58,1902,631,1270,2184
2025-08-07 18:07:13,1858,537,1321,2169
2025-08-07 18:07:28,1858,575,1283,2169
2025-08-07 18:07:43,1837,565,1272,2162
2025-08-07 18:07:58,1838,572,1266,2162
2025-08-07 18:08:13,1809,574,1236,2130
2025-08-07 18:08:28,1784,588,1196,2130
2025-08-07 18:08:43,1762,570,1192,2108
2025-08-07 18:08:59,1762,632,1131,2108
2025-08-07 18:09:14,1722,583,1138,2074
2025-08-07 18:09:29,1725,612,1113,2074
2025-08-07 18:09:44,1694,589,1105,2026
2025-08-07 18:09:59,1688,592,1095,2026
2025-08-07 18:10:18,1669,588,1081,2016
2025-08-07 18:10:33,1647,570,1077,2016
2025-08-07 18:10:48,1608,590,1018,1985
2025-08-07 18:11:03,1586,610,976,1985
2025-08-07 18:11:18,1583,659,925,1978
2025-08-07 18:11:33,1552,602,950,1978
2025-08-07 18:11:48,1568,606,962,1978
2025-08-07 18:12:03,1521,591,930,1978
2025-08-07 18:12:18,1489,577,911,1957
2025-08-07 18:12:33,1463,590,873,1957
2025-08-07 18:12:48,1450,601,849,1907
2025-08-07 18:13:04,1397,579,817,1892
2025-08-07 18:13:19,1408,617,791,1892
2025-08-07 18:13:34,1364,621,743,1892
2025-08-07 18:13:49,1298,616,682,1809
2025-08-07 18:14:04,1219,583,637,1809
2025-08-07 18:14:19,1210,534,676,1755
2025-08-07 18:14:34,1245,530,714,1755
2025-08-07 18:14:49,1240,542,698,1697
2025-08-07 18:15:04,1224,544,679,1697
2025-08-07 18:15:19,1192,529,663,1611
2025-08-07 18:15:34,715,544,171,1611
2025-08-07 18:15:49,626,583,42,1598
2025-08-07 18:16:05,739,598,142,1598
2025-08-07 18:16:20,776,561,214,1551
2025-08-07 18:16:35,843,578,265,1527
2025-08-07 18:16:50,763,596,167,1527
2025-08-07 18:17:05,520,579,-58,1527
2025-08-07 18:17:20,430,583,-153,1527
2025-08-07 18:17:35,446,589,-143,1527
2025-08-07 18:17:50,440,612,-172,1483
2025-08-07 18:18:05,437,624,-187,1483
2025-08-07 18:18:20,399,605,-206,1408
2025-08-07 18:18:36,382,628,-246,1408
2025-08-07 18:18:51,367,590,-224,1394
2025-08-07 18:19:15,378,627,-249,1242
2025-08-07 18:19:30,386,630,-244,1242
2025-08-07 18:19:45,367,612,-245,1123
2025-08-07 18:20:01,376,620,-245,1123
2025-08-07 18:20:16,360,655,-294,1036
2025-08-07 18:20:31,363,633,-270,1036
2025-08-07 18:20:46,357,629,-272,842
2025-08-07 18:21:01,346,707,-361,842
2025-08-07 18:21:18,345,741,-395,828
2025-08-07 18:21:33,337,732,-394,828
2025-08-07 18:21:48,362,667,-305,753
2025-08-07 18:22:04,361,701,-340,753
2025-08-07 18:22:19,370,749,-379,702
2025-08-07 18:22:34,337,680,-344,702
2025-08-07 18:22:49,331,655,-324,702
2025-08-07 18:23:04,357,703,-346,702
2025-08-07 18:23:19,347,704,-356,649
2025-08-07 18:23:34,353,737,-384,649
2025-08-07 18:23:49,348,728,-380,590
2025-08-07 18:24:04,341,682,-341,590
2025-08-07 18:24:19,341,677,-336,585
2025-08-07 18:24:34,347,715,-368,585
2025-08-07 18:24:49,344,750,-405,503
2025-08-07 18:25:05,356,719,-364,503
2025-08-07 18:25:20,318,727,-409,450
2025-08-07 18:25:35,355,733,-377,450
2025-08-07 18:25:50,299,743,-444,421
2025-08-07 18:26:05,354,758,-405,421
2025-08-07 18:26:20,329,704,-375,376
2025-08-07 18:26:35,338,688,-349,376
2025-08-07 18:26:50,320,703,-383,374
2025-08-07 18:27:05,334,740,-407,374
2025-08-07 18:27:20,324,759,-434,364
2025-08-07 18:27:35,354,758,-404,364
2025-08-07 18:27:51,339,753,-414,359
2025-08-07 18:28:06,335,738,-403,359
2025-08-07 18:28:21,348,736,-388,359
2025-08-07 18:28:36,328,683,-355,359
2025-08-07 18:28:51,340,678,-338,356
2025-08-07 18:29:06,316,730,-414,356
2025-08-07 18:29:21,316,725,-409,354
2025-08-07 18:29:36,317,788,-471,354
2025-08-07 18:29:51,339,733,-394,354
2025-08-07 18:30:06,335,761,-425,354
2025-08-07 18:30:21,342,719,-377,351
2025-08-07 18:30:37,328,702,-374,351
2025-08-07 18:30:52,342,741,-399,350
2025-08-07 18:31:11,343,726,-383,350
2025-08-07 18:31:27,335,748,-412,349
2025-08-07 18:31:42,338,730,-392,346
2025-08-07 18:31:57,332,690,-358,346
2025-08-07 18:32:12,339,734,-395,346
2025-08-07 18:32:27,344,755,-411,346
2025-08-07 18:32:42,332,772,-440,346
2025-08-07 18:32:57,368,778,-410,346
2025-08-07 18:33:12,343,725,-382,346
2025-08-07 18:33:27,352,728,-377,346
2025-08-07 18:33:42,339,706,-367,346
