Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-11 13:33:34,Panel_12,70,296,238,1754933591
2025-08-11 13:33:34,Panel_13,72,296,229,1754933592
2025-08-11 13:33:34,Panel_15,70,296,295,1754933593
2025-08-11 13:33:34,Panel_21,68,296,101,1754933593
2025-08-11 13:33:49,Panel_2,69,296,102,1754933618
2025-08-11 13:33:49,Panel_6,55,296,291,1754933619
2025-08-11 13:33:49,Panel_7,53,278,69,1754933621
2025-08-11 13:34:19,Panel_1,54,295,193,1754933647
2025-08-11 13:34:19,Panel_3,45,279,76,1754933651
2025-08-11 13:34:19,Panel_16,57,294,197,1754933651
2025-08-11 13:34:49,Panel_14,48,241,77,1754933677
2025-08-11 13:34:49,Panel_19,60,292,91,1754933680
2025-08-11 13:36:20,Panel_5,124,297,168,1754933768
2025-08-11 13:36:20,Panel_8,133,297,237,1754933769
2025-08-11 13:36:20,Panel_20,135,297,291,1754933770
2025-08-11 13:36:50,Panel_17,48,249,53,1754933799
2025-08-11 13:37:20,Panel_4,158,297,158,1754933829
2025-08-11 13:37:50,Panel_11,47,171,52,1754933861
2025-08-11 13:37:50,Panel_18,178,297,266,1754933861
2025-08-11 13:38:20,Panel_22,192,296,294,1754933891
2025-08-11 13:39:06,Panel_9,213,296,295,1754933919
2025-08-11 13:39:06,Panel_10,71,285,93,1754933921
2025-08-11 13:39:06,Panel_12,212,296,238,1754933924
2025-08-11 13:39:06,Panel_13,215,296,229,1754933928
2025-08-11 13:39:06,Panel_15,216,296,295,1754933930
2025-08-11 13:39:06,Panel_21,170,296,170,1754933930
2025-08-11 13:39:36,Panel_2,100,296,102,1754933949
2025-08-11 13:39:36,Panel_6,231,296,291,1754933951
2025-08-11 13:39:36,Panel_7,67,278,69,1754933951
2025-08-11 13:39:51,Panel_1,248,295,248,1754933978
2025-08-11 13:39:51,Panel_3,85,279,85,1754933980
2025-08-11 13:39:51,Panel_16,250,294,250,1754933982
2025-08-11 13:40:25,Panel_14,63,241,77,1754934008
2025-08-11 13:40:25,Panel_19,82,292,91,1754934011
2025-08-11 13:41:55,Panel_5,234,297,234,1754934101
2025-08-11 13:41:55,Panel_8,284,297,284,1754934101
2025-08-11 13:41:55,Panel_20,283,297,291,1754934103
2025-08-11 13:42:25,Panel_17,57,249,57,1754934130
2025-08-11 13:42:55,Panel_4,269,297,269,1754934160
2025-08-11 13:43:26,Panel_11,48,171,52,1754934190
2025-08-11 13:43:26,Panel_18,271,297,271,1754934190
2025-08-11 13:43:56,Panel_22,268,296,294,1754934221
2025-08-11 13:44:26,Panel_9,267,296,295,1754934250
2025-08-11 13:44:26,Panel_10,64,285,93,1754934251
2025-08-11 13:44:26,Panel_12,263,296,263,1754934253
2025-08-11 13:44:26,Panel_13,266,296,266,1754934255
2025-08-11 13:44:26,Panel_15,266,296,295,1754934255
2025-08-11 13:44:26,Panel_21,193,296,193,1754934257
2025-08-11 13:44:56,Panel_2,92,296,102,1754934281
2025-08-11 13:44:56,Panel_6,261,296,291,1754934282
2025-08-11 13:44:56,Panel_7,54,278,69,1754934282
2025-08-11 13:45:26,Panel_1,259,295,259,1754934310
2025-08-11 13:45:26,Panel_3,83,279,85,1754934311
2025-08-11 13:45:26,Panel_16,256,294,256,1754934312
2025-08-11 13:45:56,Panel_14,59,241,77,1754934339
2025-08-11 13:45:56,Panel_19,71,292,91,1754934341
2025-08-11 13:47:27,Panel_5,208,297,234,1754934432
2025-08-11 13:47:27,Panel_8,251,297,284,1754934431
2025-08-11 13:47:27,Panel_20,252,297,291,1754934431
2025-08-11 13:47:57,Panel_17,54,249,57,1754934462
2025-08-11 13:48:27,Panel_4,239,297,269,1754934492
2025-08-11 13:48:57,Panel_11,41,171,52,1754934521
2025-08-11 13:48:57,Panel_18,256,297,271,1754934523
2025-08-11 13:49:28,Panel_22,238,296,294,1754934551
2025-08-11 13:49:58,Panel_9,221,296,295,1754934582
2025-08-11 13:49:58,Panel_10,54,285,93,1754934583
2025-08-11 13:49:58,Panel_12,213,296,263,1754934584
2025-08-11 13:49:58,Panel_13,218,296,266,1754934585
2025-08-11 13:49:58,Panel_15,218,296,295,1754934586
2025-08-11 13:49:58,Panel_21,162,296,193,1754934587
2025-08-11 13:51:05,Panel_1,194,295,259,1754934641
2025-08-11 13:51:05,Panel_2,87,296,102,1754934610
2025-08-11 13:51:05,Panel_3,105,279,105,1754934642
2025-08-11 13:51:05,Panel_6,197,296,291,1754934613
2025-08-11 13:51:05,Panel_7,47,278,69,1754934614
2025-08-11 13:51:05,Panel_16,192,294,256,1754934642
2025-08-11 13:51:36,Panel_14,51,241,77,1754934672
2025-08-11 13:51:36,Panel_19,83,292,91,1754934674
2025-08-11 13:53:06,Panel_5,223,297,234,1754934762
2025-08-11 13:53:06,Panel_8,243,297,284,1754934763
2025-08-11 13:53:06,Panel_20,243,297,291,1754934765
2025-08-11 13:53:21,Panel_17,86,249,86,1754934793
2025-08-11 13:53:51,Panel_4,252,297,269,1754934822
2025-08-11 13:54:37,Panel_11,49,171,52,1754934854
2025-08-11 13:54:37,Panel_18,258,297,271,1754934861
2025-08-11 13:55:41,Panel_9,271,296,295,1754934912
2025-08-11 13:55:41,Panel_10,74,285,93,1754934913
2025-08-11 13:55:41,Panel_12,269,296,269,1754934913
2025-08-11 13:55:41,Panel_13,271,296,271,1754934914
2025-08-11 13:55:41,Panel_15,274,296,295,1754934915
2025-08-11 13:55:41,Panel_21,211,296,211,1754934918
2025-08-11 13:55:41,Panel_22,254,296,294,1754934889
2025-08-11 13:55:56,Panel_2,118,296,118,1754934941
2025-08-11 13:55:56,Panel_6,285,296,291,1754934944
2025-08-11 13:55:56,Panel_7,67,278,69,1754934945
2025-08-11 13:56:27,Panel_1,289,295,289,1754934972
2025-08-11 13:56:27,Panel_3,202,279,202,1754934973
2025-08-11 13:56:27,Panel_16,287,294,287,1754934973
2025-08-11 13:56:57,Panel_14,70,241,77,1754935003
2025-08-11 13:56:57,Panel_19,138,292,138,1754935004
2025-08-11 13:59:05,Panel_5,286,297,286,1754935093
2025-08-11 13:59:05,Panel_8,296,297,296,1754935095
2025-08-11 13:59:05,Panel_17,145,249,145,1754935124
2025-08-11 13:59:05,Panel_20,296,297,296,1754935096
2025-08-11 13:59:20,Panel_4,284,297,284,1754935153
2025-08-11 14:00:05,Panel_11,54,171,54,1754935183
2025-08-11 14:00:05,Panel_18,294,297,294,1754935186
2025-08-11 14:00:20,Panel_22,278,296,294,1754935213
2025-08-11 14:01:06,Panel_9,274,296,295,1754935243
2025-08-11 14:01:06,Panel_10,63,285,93,1754935244
2025-08-11 14:01:06,Panel_12,271,296,271,1754935244
2025-08-11 14:01:06,Panel_13,276,296,276,1754935245
2025-08-11 14:01:06,Panel_15,277,296,295,1754935246
2025-08-11 14:01:06,Panel_21,187,296,211,1754935249
2025-08-11 14:01:21,Panel_2,103,296,118,1754935272
2025-08-11 14:01:21,Panel_6,268,296,291,1754935274
2025-08-11 14:01:21,Panel_7,52,278,69,1754935275
2025-08-11 14:02:06,Panel_1,268,295,289,1754935303
2025-08-11 14:02:06,Panel_3,225,279,225,1754935304
2025-08-11 14:02:06,Panel_16,265,294,287,1754935304
2025-08-11 14:02:36,Panel_14,52,241,77,1754935333
2025-08-11 14:02:36,Panel_19,164,292,164,1754935335
2025-08-11 14:04:07,Panel_5,267,297,286,1754935423
2025-08-11 14:04:07,Panel_8,296,297,296,1754935424
2025-08-11 14:04:07,Panel_20,296,297,296,1754935424
2025-08-11 14:04:22,Panel_17,147,249,147,1754935453
2025-08-11 14:04:52,Panel_4,279,297,284,1754935485
2025-08-11 14:05:22,Panel_11,50,171,54,1754935514
2025-08-11 14:05:22,Panel_18,288,297,294,1754935514
2025-08-11 14:05:52,Panel_22,265,296,294,1754935545
2025-08-11 14:06:37,Panel_9,264,296,295,1754935575
2025-08-11 14:06:37,Panel_10,50,285,93,1754935576
2025-08-11 14:06:37,Panel_12,260,296,271,1754935577
2025-08-11 14:06:37,Panel_13,266,296,276,1754935577
2025-08-11 14:06:37,Panel_15,266,296,295,1754935578
2025-08-11 14:06:37,Panel_21,172,296,211,1754935580
2025-08-11 14:07:08,Panel_2,97,296,118,1754935604
2025-08-11 14:07:08,Panel_6,261,296,291,1754935605
2025-08-11 14:07:08,Panel_7,50,278,69,1754935607
2025-08-11 14:07:23,Panel_1,264,295,289,1754935634
2025-08-11 14:07:23,Panel_3,247,279,247,1754935635
2025-08-11 14:07:23,Panel_16,262,294,287,1754935635
2025-08-11 14:07:53,Panel_14,49,241,77,1754935664
2025-08-11 14:07:53,Panel_19,177,292,177,1754935664
2025-08-11 14:09:24,Panel_5,270,297,286,1754935754
2025-08-11 14:09:24,Panel_8,297,297,297,1754935754
2025-08-11 14:09:24,Panel_20,295,297,296,1754935755
2025-08-11 14:10:09,Panel_17,156,249,156,1754935792
2025-08-11 14:10:39,Panel_4,294,297,294,1754935814
2025-08-11 14:11:28,Panel_11,54,171,54,1754935845
2025-08-11 14:11:28,Panel_18,294,297,294,1754935847
2025-08-11 14:11:28,Panel_22,266,296,294,1754935875
2025-08-11 14:11:59,Panel_9,263,296,295,1754935906
2025-08-11 14:11:59,Panel_10,61,285,93,1754935906
2025-08-11 14:11:59,Panel_12,262,296,271,1754935907
2025-08-11 14:11:59,Panel_13,266,296,276,1754935908
2025-08-11 14:11:59,Panel_15,267,296,295,1754935909
2025-08-11 14:11:59,Panel_21,172,296,211,1754935910
2025-08-11 14:12:29,Panel_2,124,296,124,1754935935
2025-08-11 14:12:29,Panel_6,261,296,291,1754935936
2025-08-11 14:12:29,Panel_7,74,278,74,1754935938
2025-08-11 14:12:59,Panel_1,264,295,289,1754935965
2025-08-11 14:12:59,Panel_3,253,279,253,1754935966
2025-08-11 14:12:59,Panel_16,261,294,287,1754935966
2025-08-11 14:13:30,Panel_14,52,241,77,1754935996
2025-08-11 14:13:30,Panel_19,178,292,178,1754935996
2025-08-11 14:15:00,Panel_5,267,297,286,1754936085
2025-08-11 14:15:00,Panel_8,295,297,297,1754936086
2025-08-11 14:15:00,Panel_20,296,297,296,1754936087
2025-08-11 14:15:30,Panel_17,162,249,162,1754936116
2025-08-11 14:16:01,Panel_4,296,297,296,1754936145
2025-08-11 14:16:31,Panel_11,52,171,54,1754936175
2025-08-11 14:16:31,Panel_18,291,297,294,1754936176
2025-08-11 14:17:01,Panel_22,258,296,294,1754936205
2025-08-11 14:17:31,Panel_9,255,296,295,1754936236
2025-08-11 14:17:31,Panel_10,61,285,93,1754936236
2025-08-11 14:17:31,Panel_12,253,296,271,1754936238
2025-08-11 14:17:31,Panel_13,258,296,276,1754936238
2025-08-11 14:17:31,Panel_15,260,296,295,1754936239
2025-08-11 14:17:31,Panel_21,179,296,211,1754936243
2025-08-11 14:18:01,Panel_2,134,296,134,1754936266
2025-08-11 14:18:01,Panel_6,254,296,291,1754936266
2025-08-11 14:18:01,Panel_7,98,278,98,1754936268
2025-08-11 14:18:32,Panel_1,256,295,289,1754936297
2025-08-11 14:18:32,Panel_3,248,279,253,1754936299
2025-08-11 14:18:32,Panel_16,253,294,287,1754936299
2025-08-11 14:19:02,Panel_14,51,241,77,1754936327
2025-08-11 14:19:02,Panel_19,152,292,178,1754936327
2025-08-11 14:20:32,Panel_5,282,297,286,1754936416
2025-08-11 14:20:32,Panel_8,296,297,297,1754936417
2025-08-11 14:20:32,Panel_20,296,297,296,1754936418
2025-08-11 14:21:02,Panel_17,162,249,162,1754936447
2025-08-11 14:21:33,Panel_4,296,297,296,1754936478
2025-08-11 14:22:03,Panel_11,49,171,54,1754936509
2025-08-11 14:22:03,Panel_18,290,297,294,1754936509
2025-08-11 14:22:33,Panel_22,256,296,294,1754936537
2025-08-11 14:23:03,Panel_9,251,296,295,1754936567
2025-08-11 14:23:03,Panel_10,63,285,93,1754936567
2025-08-11 14:23:03,Panel_12,252,296,271,1754936568
2025-08-11 14:23:03,Panel_13,255,296,276,1754936569
2025-08-11 14:23:03,Panel_15,255,296,295,1754936571
2025-08-11 14:23:33,Panel_2,144,296,144,1754936596
2025-08-11 14:23:33,Panel_6,253,296,291,1754936599
2025-08-11 14:23:33,Panel_7,140,278,140,1754936600
2025-08-11 14:23:33,Panel_21,182,296,211,1754936571
2025-08-11 14:24:03,Panel_1,253,295,289,1754936626
2025-08-11 14:24:03,Panel_3,246,279,253,1754936628
2025-08-11 14:24:03,Panel_16,250,294,287,1754936631
2025-08-11 14:24:34,Panel_14,52,241,77,1754936657
2025-08-11 14:24:34,Panel_19,132,292,178,1754936657
2025-08-11 14:26:04,Panel_5,206,297,286,1754936748
2025-08-11 14:26:04,Panel_8,209,297,297,1754936749
2025-08-11 14:26:04,Panel_20,206,297,296,1754936755
2025-08-11 14:26:49,Panel_17,106,249,162,1754936779
2025-08-11 14:27:04,Panel_4,160,297,296,1754936809
2025-08-11 14:27:35,Panel_11,38,171,54,1754936839
2025-08-11 14:27:35,Panel_18,142,297,294,1754936839
2025-08-11 14:28:05,Panel_22,109,296,294,1754936867
2025-08-11 14:28:35,Panel_9,91,296,295,1754936899
2025-08-11 14:28:35,Panel_10,55,285,93,1754936899
2025-08-11 14:28:35,Panel_12,87,296,271,1754936901
2025-08-11 14:28:35,Panel_13,89,296,276,1754936901
2025-08-11 14:28:35,Panel_15,87,296,295,1754936902
2025-08-11 14:28:35,Panel_21,79,296,211,1754936903
2025-08-11 14:29:05,Panel_2,70,296,144,1754936927
2025-08-11 14:29:05,Panel_6,64,296,291,1754936929
2025-08-11 14:29:05,Panel_7,50,278,140,1754936929
2025-08-11 14:29:35,Panel_1,47,295,289,1754936957
2025-08-11 14:29:35,Panel_3,41,279,253,1754936959
2025-08-11 14:29:35,Panel_16,49,294,287,1754936961
2025-08-11 14:30:05,Panel_14,40,241,77,1754936988
2025-08-11 14:30:05,Panel_19,49,292,178,1754936988
2025-08-11 14:31:36,Panel_5,86,297,286,1754937077
2025-08-11 14:31:36,Panel_8,89,297,297,1754937079
2025-08-11 14:31:36,Panel_20,90,297,296,1754937080
2025-08-11 14:32:06,Panel_17,64,249,162,1754937109
2025-08-11 14:32:36,Panel_4,126,297,296,1754937138
2025-08-11 14:33:07,Panel_11,46,171,54,1754937168
2025-08-11 14:33:07,Panel_18,150,297,294,1754937171
2025-08-11 14:33:37,Panel_22,151,296,294,1754937202
2025-08-11 14:34:07,Panel_9,170,296,295,1754937229
2025-08-11 14:34:07,Panel_10,72,285,93,1754937230
2025-08-11 14:34:07,Panel_12,168,296,271,1754937231
2025-08-11 14:34:07,Panel_13,171,296,276,1754937232
2025-08-11 14:34:07,Panel_15,175,296,295,1754937233
2025-08-11 14:34:07,Panel_21,145,296,211,1754937234
2025-08-11 14:34:37,Panel_2,122,296,144,1754937258
2025-08-11 14:34:37,Panel_6,179,296,291,1754937260
2025-08-11 14:34:37,Panel_7,136,278,140,1754937260
2025-08-11 14:35:07,Panel_1,183,295,289,1754937289
2025-08-11 14:35:07,Panel_3,178,279,253,1754937291
2025-08-11 14:35:07,Panel_16,182,294,287,1754937292
2025-08-11 14:35:37,Panel_14,56,241,77,1754937319
2025-08-11 14:35:37,Panel_19,108,292,178,1754937319
2025-08-11 14:37:08,Panel_5,260,297,286,1754937410
2025-08-11 14:37:08,Panel_8,261,297,297,1754937413
2025-08-11 14:37:08,Panel_20,261,297,296,1754937413
2025-08-11 14:37:38,Panel_17,165,249,165,1754937441
2025-08-11 14:38:12,Panel_4,259,297,296,1754937469
2025-08-11 14:38:42,Panel_11,51,171,54,1754937500
2025-08-11 14:38:42,Panel_18,258,297,294,1754937501
2025-08-11 14:38:57,Panel_22,228,296,294,1754937530
2025-08-11 14:39:42,Panel_9,223,296,295,1754937562
2025-08-11 14:39:42,Panel_10,67,285,93,1754937562
2025-08-11 14:39:42,Panel_12,222,296,271,1754937563
2025-08-11 14:39:42,Panel_13,226,296,276,1754937564
2025-08-11 14:39:42,Panel_15,226,296,295,1754937565
2025-08-11 14:39:42,Panel_21,179,296,211,1754937566
2025-08-11 14:40:13,Panel_2,130,296,144,1754937590
2025-08-11 14:40:13,Panel_6,226,296,291,1754937590
2025-08-11 14:40:13,Panel_7,137,278,140,1754937593
2025-08-11 14:40:43,Panel_1,237,295,289,1754937620
2025-08-11 14:40:43,Panel_3,230,279,253,1754937621
2025-08-11 14:40:43,Panel_16,236,294,287,1754937623
2025-08-11 14:41:13,Panel_14,53,241,77,1754937656
2025-08-11 14:41:13,Panel_19,112,292,178,1754937656
2025-08-11 14:42:43,Panel_5,282,297,286,1754937740
2025-08-11 14:42:43,Panel_8,283,297,297,1754937742
2025-08-11 14:42:43,Panel_20,282,297,296,1754937742
2025-08-11 14:42:59,Panel_17,218,249,218,1754937770
2025-08-11 14:43:29,Panel_4,274,297,296,1754937799
2025-08-11 14:43:59,Panel_11,53,171,54,1754937830
2025-08-11 14:43:59,Panel_18,271,297,294,1754937831
2025-08-11 14:44:29,Panel_22,242,296,294,1754937862
2025-08-11 14:45:15,Panel_9,241,296,295,1754937891
2025-08-11 14:45:15,Panel_10,86,285,93,1754937892
2025-08-11 14:45:15,Panel_12,238,296,271,1754937894
2025-08-11 14:45:15,Panel_13,243,296,276,1754937895
2025-08-11 14:45:15,Panel_15,245,296,295,1754937896
2025-08-11 14:45:15,Panel_21,201,296,211,1754937897
2025-08-11 14:45:30,Panel_2,175,296,175,1754937921
2025-08-11 14:45:30,Panel_6,241,296,291,1754937921
2025-08-11 14:45:30,Panel_7,125,278,140,1754937923
2025-08-11 14:46:00,Panel_1,247,295,289,1754937951
2025-08-11 14:46:00,Panel_3,239,279,253,1754937952
2025-08-11 14:46:00,Panel_16,245,294,287,1754937952
2025-08-11 14:46:30,Panel_14,62,241,77,1754937981
2025-08-11 14:46:30,Panel_19,106,292,178,1754937982
2025-08-11 14:48:01,Panel_5,290,297,290,1754938071
2025-08-11 14:48:01,Panel_8,290,297,297,1754938071
2025-08-11 14:48:01,Panel_20,291,297,296,1754938072
2025-08-11 14:48:31,Panel_17,236,249,236,1754938104
2025-08-11 14:49:01,Panel_4,272,297,296,1754938131
2025-08-11 14:49:31,Panel_11,52,171,54,1754938162
2025-08-11 14:49:31,Panel_18,251,297,294,1754938162
2025-08-11 14:50:01,Panel_22,195,296,294,1754938194
2025-08-11 14:50:47,Panel_9,175,296,295,1754938222
2025-08-11 14:50:47,Panel_10,64,285,93,1754938223
2025-08-11 14:50:47,Panel_12,172,296,271,1754938223
2025-08-11 14:50:47,Panel_13,175,296,276,1754938224
2025-08-11 14:50:47,Panel_15,173,296,295,1754938225
2025-08-11 14:50:47,Panel_21,143,296,211,1754938226
2025-08-11 14:51:02,Panel_2,121,296,175,1754938251
2025-08-11 14:51:02,Panel_6,152,296,291,1754938252
2025-08-11 14:51:02,Panel_7,80,278,140,1754938254
2025-08-11 14:51:32,Panel_1,136,295,289,1754938281
2025-08-11 14:51:32,Panel_3,131,279,253,1754938283
2025-08-11 14:51:32,Panel_16,136,294,287,1754938283
2025-08-11 14:52:02,Panel_14,43,241,77,1754938313
2025-08-11 14:52:02,Panel_19,61,292,178,1754938314
2025-08-11 14:53:33,Panel_5,149,297,290,1754938403
2025-08-11 14:53:33,Panel_8,150,297,297,1754938403
2025-08-11 14:53:33,Panel_20,151,297,296,1754938404
2025-08-11 14:54:03,Panel_17,115,249,236,1754938434
2025-08-11 14:54:33,Panel_4,170,297,296,1754938462
2025-08-11 14:55:03,Panel_11,41,171,54,1754938495
2025-08-11 14:55:03,Panel_18,194,297,294,1754938495
2025-08-11 14:55:33,Panel_22,185,296,294,1754938524
2025-08-11 14:56:19,Panel_9,201,296,295,1754938553
2025-08-11 14:56:19,Panel_10,75,285,93,1754938555
2025-08-11 14:56:19,Panel_12,201,296,271,1754938557
2025-08-11 14:56:19,Panel_13,205,296,276,1754938557
2025-08-11 14:56:19,Panel_15,207,296,295,1754938558
2025-08-11 14:56:19,Panel_21,178,296,211,1754938559
2025-08-11 14:56:49,Panel_2,206,296,206,1754938582
2025-08-11 14:56:49,Panel_6,219,296,291,1754938583
2025-08-11 14:56:49,Panel_7,101,278,140,1754938583
2025-08-11 14:57:19,Panel_1,238,295,289,1754938612
2025-08-11 14:57:19,Panel_3,231,279,253,1754938614
2025-08-11 14:57:19,Panel_16,237,294,287,1754938620
2025-08-11 14:57:34,Panel_14,59,241,77,1754938643
2025-08-11 14:57:34,Panel_19,92,292,178,1754938645
2025-08-11 14:59:04,Panel_5,296,297,296,1754938734
2025-08-11 14:59:04,Panel_8,296,297,297,1754938735
2025-08-11 14:59:04,Panel_20,296,297,296,1754938736
2025-08-11 14:59:35,Panel_17,233,249,236,1754938765
2025-08-11 15:00:05,Panel_4,296,297,296,1754938792
2025-08-11 15:00:35,Panel_11,53,171,54,1754938824
2025-08-11 15:00:35,Panel_18,293,297,294,1754938826
2025-08-11 15:01:05,Panel_22,240,296,294,1754938854
2025-08-11 15:01:50,Panel_9,235,296,295,1754938883
2025-08-11 15:01:50,Panel_10,74,285,93,1754938884
2025-08-11 15:01:50,Panel_12,234,296,271,1754938885
2025-08-11 15:01:50,Panel_13,238,296,276,1754938885
2025-08-11 15:01:50,Panel_15,240,296,295,1754938886
2025-08-11 15:01:50,Panel_21,207,296,211,1754938890
2025-08-11 15:02:06,Panel_2,223,296,223,1754938913
2025-08-11 15:02:06,Panel_6,233,296,291,1754938914
2025-08-11 15:02:06,Panel_7,73,278,140,1754938914
2025-08-11 15:02:36,Panel_1,233,295,289,1754938943
2025-08-11 15:02:36,Panel_3,226,279,253,1754938945
2025-08-11 15:02:36,Panel_16,230,294,287,1754938945
2025-08-11 15:03:06,Panel_14,53,241,77,1754938973
2025-08-11 15:03:06,Panel_19,72,292,178,1754938974
2025-08-11 15:04:37,Panel_5,294,297,296,1754939064
2025-08-11 15:04:37,Panel_8,296,297,297,1754939065
2025-08-11 15:04:37,Panel_20,296,297,296,1754939066
2025-08-11 15:05:07,Panel_17,215,249,236,1754939093
2025-08-11 15:05:37,Panel_4,291,297,296,1754939125
2025-08-11 15:06:07,Panel_11,44,171,54,1754939154
2025-08-11 15:06:07,Panel_18,281,297,294,1754939154
2025-08-11 15:06:37,Panel_22,222,296,294,1754939184
2025-08-11 15:07:07,Panel_9,218,296,295,1754939215
2025-08-11 15:07:07,Panel_10,65,285,93,1754939215
2025-08-11 15:07:07,Panel_12,218,296,271,1754939216
2025-08-11 15:07:07,Panel_13,221,296,276,1754939217
2025-08-11 15:07:07,Panel_15,224,296,295,1754939217
2025-08-11 15:07:07,Panel_21,195,296,211,1754939219
2025-08-11 15:07:38,Panel_2,241,296,241,1754939244
2025-08-11 15:07:38,Panel_6,217,296,291,1754939246
2025-08-11 15:07:38,Panel_7,58,278,140,1754939247
2025-08-11 15:08:08,Panel_1,219,295,289,1754939274
2025-08-11 15:08:08,Panel_3,213,279,253,1754939275
2025-08-11 15:08:08,Panel_16,217,294,287,1754939280
2025-08-11 15:08:38,Panel_14,44,241,77,1754939305
2025-08-11 15:08:38,Panel_19,73,292,178,1754939306
2025-08-11 15:10:08,Panel_5,288,297,296,1754939395
2025-08-11 15:10:08,Panel_8,292,297,297,1754939396
2025-08-11 15:10:08,Panel_20,291,297,296,1754939398
2025-08-11 15:10:39,Panel_17,210,249,236,1754939424
2025-08-11 15:11:09,Panel_4,265,297,296,1754939455
2025-08-11 15:11:39,Panel_11,35,171,54,1754939487
2025-08-11 15:11:39,Panel_18,237,297,294,1754939487
2025-08-11 15:12:24,Panel_22,180,296,294,1754939524
2025-08-11 15:12:54,Panel_9,167,296,295,1754939547
2025-08-11 15:12:54,Panel_10,55,285,93,1754939549
2025-08-11 15:12:54,Panel_12,164,296,271,1754939550
2025-08-11 15:12:54,Panel_13,168,296,276,1754939550
2025-08-11 15:12:54,Panel_15,166,296,295,1754939553
2025-08-11 15:12:54,Panel_21,146,296,211,1754939558
2025-08-11 15:13:10,Panel_2,169,296,241,1754939575
2025-08-11 15:13:10,Panel_6,151,296,291,1754939576
2025-08-11 15:13:10,Panel_7,49,278,140,1754939578
2025-08-11 15:13:47,Panel_1,138,295,289,1754939605
2025-08-11 15:13:47,Panel_3,132,279,253,1754939606
2025-08-11 15:13:47,Panel_16,135,294,287,1754939607
2025-08-11 15:14:17,Panel_14,39,241,77,1754939638
2025-08-11 15:14:17,Panel_19,62,292,178,1754939637
2025-08-11 15:15:47,Panel_5,181,297,296,1754939726
2025-08-11 15:15:47,Panel_8,183,297,297,1754939726
2025-08-11 15:15:47,Panel_20,181,297,296,1754939729
2025-08-11 15:16:17,Panel_17,122,249,236,1754939756
2025-08-11 15:16:33,Panel_4,199,297,296,1754939786
2025-08-11 15:17:18,Panel_11,40,171,54,1754939815
2025-08-11 15:17:18,Panel_18,221,297,294,1754939816
2025-08-11 15:17:33,Panel_22,181,296,294,1754939846
2025-08-11 15:18:18,Panel_9,191,296,295,1754939876
2025-08-11 15:18:18,Panel_10,76,285,93,1754939877
2025-08-11 15:18:18,Panel_12,190,296,271,1754939879
2025-08-11 15:18:18,Panel_13,194,296,276,1754939879
2025-08-11 15:18:18,Panel_15,197,296,295,1754939880
2025-08-11 15:18:18,Panel_21,208,296,211,1754939882
2025-08-11 15:18:49,Panel_2,237,296,241,1754939908
2025-08-11 15:18:49,Panel_6,199,296,291,1754939909
2025-08-11 15:18:49,Panel_7,62,278,140,1754939910
2025-08-11 15:19:19,Panel_1,201,295,289,1754939935
2025-08-11 15:19:19,Panel_3,193,279,253,1754939938
2025-08-11 15:19:19,Panel_16,200,294,287,1754939938
2025-08-11 15:19:49,Panel_14,55,241,77,1754939968
2025-08-11 15:19:49,Panel_19,83,292,178,1754939968
2025-08-11 15:21:04,Panel_5,248,297,296,1754940057
2025-08-11 15:21:04,Panel_8,249,297,297,1754940057
2025-08-11 15:21:04,Panel_20,248,297,296,1754940058
2025-08-11 15:21:35,Panel_17,176,249,236,1754940087
2025-08-11 15:22:05,Panel_4,247,297,296,1754940117
2025-08-11 15:22:35,Panel_11,44,171,54,1754940146
2025-08-11 15:22:35,Panel_18,243,297,294,1754940147
2025-08-11 15:23:05,Panel_22,186,296,294,1754940179
2025-08-11 15:23:50,Panel_9,182,296,295,1754940211
2025-08-11 15:23:50,Panel_10,92,285,93,1754940212
2025-08-11 15:23:50,Panel_12,183,296,271,1754940214
2025-08-11 15:23:50,Panel_13,186,296,276,1754940214
2025-08-11 15:23:50,Panel_15,186,296,295,1754940215
2025-08-11 15:23:50,Panel_21,226,296,226,1754940216
2025-08-11 15:24:05,Panel_2,244,296,244,1754940237
2025-08-11 15:24:05,Panel_6,186,296,291,1754940238
2025-08-11 15:24:05,Panel_7,59,278,140,1754940239
2025-08-11 15:24:36,Panel_1,200,295,289,1754940267
2025-08-11 15:24:36,Panel_3,195,279,253,1754940268
2025-08-11 15:24:36,Panel_16,200,294,287,1754940269
2025-08-11 15:25:06,Panel_14,56,241,77,1754940298
2025-08-11 15:25:06,Panel_19,80,292,178,1754940298
2025-08-11 15:26:50,Panel_5,293,297,296,1754940389
2025-08-11 15:26:50,Panel_8,294,297,297,1754940388
2025-08-11 15:26:50,Panel_20,293,297,296,1754940391
2025-08-11 15:27:05,Panel_17,205,249,236,1754940419
2025-08-11 15:27:51,Panel_4,289,297,296,1754940449
2025-08-11 15:28:21,Panel_11,44,171,54,1754940478
2025-08-11 15:28:21,Panel_18,278,297,294,1754940485
2025-08-11 15:28:36,Panel_22,208,296,294,1754940510
2025-08-11 15:29:21,Panel_9,203,296,295,1754940539
2025-08-11 15:29:21,Panel_10,88,285,93,1754940541
2025-08-11 15:29:21,Panel_12,205,296,271,1754940542
2025-08-11 15:29:21,Panel_13,208,296,276,1754940542
2025-08-11 15:29:21,Panel_15,209,296,295,1754940544
