Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-09 14:00:40,Panel_22,261,296,294,1754762428
2025-08-09 14:01:10,Panel_7,33,278,34,1754762453
2025-08-09 14:01:10,Panel_8,294,297,295,1754762452
2025-08-09 14:01:10,Panel_12,261,296,287,1754762455
2025-08-09 14:01:10,Panel_13,263,296,287,1754762455
2025-08-09 14:01:10,Panel_14,32,241,47,1754762456
2025-08-09 14:01:40,Panel_4,282,297,282,1754762482
2025-08-09 14:01:40,Panel_6,259,296,289,1754762483
2025-08-09 14:01:40,Panel_20,294,297,294,1754762484
2025-08-09 14:02:41,Panel_3,183,279,183,1754762542
2025-08-09 14:02:41,Panel_16,265,294,284,1754762545
2025-08-09 14:02:41,Panel_18,281,297,281,1754762546
2025-08-09 14:02:56,Panel_2,76,296,76,1754762572
2025-08-09 14:02:56,Panel_11,32,171,32,1754762574
2025-08-09 14:03:46,Panel_21,190,296,195,1754762605
2025-08-09 14:04:01,Panel_10,33,285,42,1754762633
2025-08-09 14:04:31,Panel_19,176,292,176,1754762663
2025-08-09 14:05:01,Panel_17,126,249,126,1754762692
2025-08-09 14:05:32,Panel_1,263,295,280,1754762723
2025-08-09 14:05:32,Panel_15,262,296,292,1754762725
2025-08-09 14:06:02,Panel_5,295,297,295,1754762753
2025-08-09 14:06:02,Panel_9,259,296,294,1754762754
2025-08-09 14:06:02,Panel_22,262,296,294,1754762755
2025-08-09 14:06:32,Panel_7,38,278,38,1754762784
2025-08-09 14:06:32,Panel_8,296,297,296,1754762783
2025-08-09 14:06:32,Panel_12,261,296,287,1754762785
2025-08-09 14:06:32,Panel_13,263,296,287,1754762786
2025-08-09 14:06:32,Panel_14,31,241,47,1754762786
2025-08-09 14:07:02,Panel_4,287,297,287,1754762814
2025-08-09 14:07:02,Panel_6,257,296,289,1754762816
2025-08-09 14:07:02,Panel_20,296,297,296,1754762816
2025-08-09 14:08:06,Panel_3,231,279,231,1754762872
2025-08-09 14:08:06,Panel_16,262,294,284,1754762875
2025-08-09 14:08:06,Panel_18,283,297,283,1754762876
2025-08-09 14:08:36,Panel_2,75,296,76,1754762903
2025-08-09 14:08:36,Panel_11,38,171,38,1754762906
2025-08-09 14:09:06,Panel_21,184,296,195,1754762938
2025-08-09 14:09:37,Panel_10,33,285,42,1754762963
2025-08-09 14:10:07,Panel_19,172,292,176,1754762996
2025-08-09 14:10:37,Panel_17,154,249,154,1754763025
2025-08-09 14:11:07,Panel_1,258,295,280,1754763056
2025-08-09 14:11:07,Panel_15,259,296,292,1754763056
2025-08-09 14:11:37,Panel_5,292,297,295,1754763084
2025-08-09 14:11:37,Panel_9,254,296,294,1754763085
2025-08-09 14:11:37,Panel_22,257,296,294,1754763086
2025-08-09 14:12:08,Panel_7,52,278,52,1754763115
2025-08-09 14:12:08,Panel_8,296,297,296,1754763116
2025-08-09 14:12:08,Panel_12,256,296,287,1754763117
2025-08-09 14:12:08,Panel_13,259,296,287,1754763118
2025-08-09 14:12:08,Panel_14,31,241,47,1754763119
2025-08-09 14:12:38,Panel_4,289,297,289,1754763144
2025-08-09 14:12:38,Panel_6,254,296,289,1754763145
2025-08-09 14:12:38,Panel_20,296,297,296,1754763146
2025-08-09 14:13:38,Panel_3,242,279,242,1754763203
2025-08-09 14:13:38,Panel_16,258,294,284,1754763207
2025-08-09 14:13:38,Panel_18,282,297,283,1754763208
2025-08-09 14:14:08,Panel_2,120,296,120,1754763234
2025-08-09 14:14:08,Panel_11,38,171,38,1754763236
2025-08-09 14:14:39,Panel_21,173,296,195,1754763269
2025-08-09 14:15:09,Panel_10,34,285,42,1754763293
2025-08-09 14:15:39,Panel_19,151,292,176,1754763325
2025-08-09 14:16:09,Panel_17,154,249,154,1754763358
2025-08-09 14:17:14,Panel_1,254,295,280,1754763385
2025-08-09 14:17:14,Panel_5,280,297,295,1754763416
2025-08-09 14:17:14,Panel_9,249,296,294,1754763417
2025-08-09 14:17:14,Panel_15,254,296,292,1754763386
2025-08-09 14:17:14,Panel_22,252,296,294,1754763418
2025-08-09 14:17:44,Panel_7,81,278,81,1754763445
2025-08-09 14:17:44,Panel_8,295,297,296,1754763446
2025-08-09 14:17:44,Panel_12,251,296,287,1754763447
2025-08-09 14:17:44,Panel_13,253,296,287,1754763447
2025-08-09 14:17:44,Panel_14,31,241,47,1754763449
2025-08-09 14:18:14,Panel_4,289,297,289,1754763475
2025-08-09 14:18:14,Panel_6,249,296,289,1754763478
2025-08-09 14:18:14,Panel_20,294,297,296,1754763478
2025-08-09 14:19:14,Panel_3,242,279,242,1754763536
2025-08-09 14:19:14,Panel_16,252,294,284,1754763539
2025-08-09 14:19:14,Panel_18,280,297,283,1754763540
2025-08-09 14:19:44,Panel_2,142,296,142,1754763565
2025-08-09 14:19:44,Panel_11,36,171,38,1754763566
2025-08-09 14:20:00,Panel_21,168,296,195,1754763596
2025-08-09 14:20:30,Panel_10,36,285,42,1754763625
2025-08-09 14:21:00,Panel_19,136,292,176,1754763658
2025-08-09 14:21:30,Panel_17,153,249,154,1754763686
2025-08-09 14:22:00,Panel_1,251,295,280,1754763716
2025-08-09 14:22:00,Panel_15,252,296,292,1754763719
2025-08-09 14:22:46,Panel_5,284,297,295,1754763747
2025-08-09 14:22:46,Panel_9,246,296,294,1754763749
2025-08-09 14:22:46,Panel_22,249,296,294,1754763750
2025-08-09 14:23:16,Panel_7,136,278,136,1754763776
2025-08-09 14:23:16,Panel_8,294,297,296,1754763777
2025-08-09 14:23:16,Panel_12,247,296,287,1754763778
2025-08-09 14:23:16,Panel_13,250,296,287,1754763778
2025-08-09 14:23:16,Panel_14,31,241,47,1754763779
2025-08-09 14:23:31,Panel_4,288,297,289,1754763806
2025-08-09 14:23:31,Panel_6,247,296,289,1754763807
2025-08-09 14:23:31,Panel_20,293,297,296,1754763808
2025-08-09 14:24:46,Panel_3,243,279,243,1754763866
2025-08-09 14:24:46,Panel_16,248,294,284,1754763869
2025-08-09 14:24:46,Panel_18,279,297,283,1754763871
2025-08-09 14:25:01,Panel_2,132,296,142,1754763896
2025-08-09 14:25:01,Panel_11,32,171,38,1754763897
2025-08-09 14:25:32,Panel_21,170,296,195,1754763929
2025-08-09 14:26:02,Panel_10,35,285,42,1754763958
2025-08-09 14:26:32,Panel_19,123,292,176,1754763988
2025-08-09 14:27:02,Panel_17,151,249,154,1754764018
2025-08-09 14:27:36,Panel_1,247,295,280,1754764047
2025-08-09 14:27:36,Panel_15,249,296,292,1754764048
2025-08-09 14:28:06,Panel_5,291,297,295,1754764078
2025-08-09 14:28:06,Panel_9,243,296,294,1754764080
2025-08-09 14:28:06,Panel_22,246,296,294,1754764080
2025-08-09 14:28:36,Panel_7,172,278,172,1754764107
2025-08-09 14:28:36,Panel_8,295,297,296,1754764108
2025-08-09 14:28:36,Panel_12,244,296,287,1754764109
2025-08-09 14:28:36,Panel_13,247,296,287,1754764109
2025-08-09 14:28:36,Panel_14,32,241,47,1754764110
2025-08-09 14:29:06,Panel_4,289,297,289,1754764136
2025-08-09 14:29:06,Panel_6,244,296,289,1754764137
2025-08-09 14:29:06,Panel_20,294,297,296,1754764142
2025-08-09 14:30:07,Panel_3,240,279,243,1754764197
2025-08-09 14:30:07,Panel_16,245,294,284,1754764200
2025-08-09 14:30:07,Panel_18,280,297,283,1754764201
2025-08-09 14:30:37,Panel_2,125,296,142,1754764227
2025-08-09 14:30:37,Panel_11,33,171,38,1754764228
2025-08-09 14:31:08,Panel_21,173,296,195,1754764258
2025-08-09 14:31:38,Panel_10,41,285,42,1754764287
2025-08-09 14:32:08,Panel_19,125,292,176,1754764319
2025-08-09 14:32:38,Panel_17,162,249,162,1754764348
2025-08-09 14:33:08,Panel_1,253,295,280,1754764377
2025-08-09 14:33:08,Panel_15,254,296,292,1754764379
2025-08-09 14:33:39,Panel_5,282,297,295,1754764408
2025-08-09 14:33:39,Panel_9,238,296,294,1754764410
2025-08-09 14:33:39,Panel_22,239,296,294,1754764411
2025-08-09 14:34:09,Panel_7,158,278,172,1754764438
2025-08-09 14:34:09,Panel_8,264,297,296,1754764439
2025-08-09 14:34:09,Panel_12,221,296,287,1754764442
2025-08-09 14:34:09,Panel_13,225,296,287,1754764441
2025-08-09 14:34:09,Panel_14,36,241,47,1754764442
2025-08-09 14:34:39,Panel_4,240,297,289,1754764467
2025-08-09 14:34:39,Panel_6,205,296,289,1754764469
2025-08-09 14:34:39,Panel_20,242,297,296,1754764471
2025-08-09 14:35:39,Panel_3,173,279,243,1754764529
2025-08-09 14:35:39,Panel_16,180,294,284,1754764529
2025-08-09 14:35:39,Panel_18,204,297,283,1754764530
2025-08-09 14:36:09,Panel_2,92,296,142,1754764557
2025-08-09 14:36:09,Panel_11,33,171,38,1754764560
2025-08-09 14:36:40,Panel_21,113,296,195,1754764589
2025-08-09 14:37:10,Panel_10,41,285,42,1754764618
2025-08-09 14:37:40,Panel_19,71,292,176,1754764651
2025-08-09 14:38:10,Panel_17,79,249,162,1754764679
2025-08-09 14:38:40,Panel_1,86,295,280,1754764708
2025-08-09 14:38:40,Panel_15,86,296,292,1754764710
2025-08-09 14:39:11,Panel_5,99,297,295,1754764739
2025-08-09 14:39:11,Panel_9,83,296,294,1754764739
2025-08-09 14:39:11,Panel_22,85,296,294,1754764740
2025-08-09 14:39:41,Panel_7,65,278,172,1754764769
2025-08-09 14:39:41,Panel_8,116,297,296,1754764771
2025-08-09 14:39:41,Panel_12,105,296,287,1754764776
2025-08-09 14:39:41,Panel_13,105,296,287,1754764776
2025-08-09 14:39:41,Panel_14,29,241,47,1754764776
2025-08-09 14:40:11,Panel_4,136,297,289,1754764799
2025-08-09 14:40:11,Panel_6,119,296,289,1754764801
2025-08-09 14:40:11,Panel_20,138,297,296,1754764803
2025-08-09 14:41:11,Panel_3,146,279,243,1754764861
2025-08-09 14:41:11,Panel_16,150,294,284,1754764863
2025-08-09 14:41:11,Panel_18,169,297,283,1754764865
2025-08-09 14:41:42,Panel_2,101,296,142,1754764889
2025-08-09 14:41:42,Panel_11,32,171,38,1754764891
2025-08-09 14:42:12,Panel_21,143,296,195,1754764922
2025-08-09 14:42:42,Panel_10,48,285,48,1754764950
2025-08-09 14:43:12,Panel_19,96,292,176,1754764981
2025-08-09 14:43:42,Panel_17,212,249,212,1754765010
2025-08-09 14:44:12,Panel_1,235,295,280,1754765040
2025-08-09 14:44:12,Panel_15,236,296,292,1754765041
2025-08-09 14:44:43,Panel_5,294,297,295,1754765070
2025-08-09 14:44:43,Panel_9,242,296,294,1754765074
2025-08-09 14:44:43,Panel_22,246,296,294,1754765075
2025-08-09 14:45:13,Panel_7,107,278,172,1754765101
2025-08-09 14:45:13,Panel_8,296,297,296,1754765100
2025-08-09 14:45:13,Panel_12,243,296,287,1754765102
2025-08-09 14:45:13,Panel_13,246,296,287,1754765103
2025-08-09 14:45:13,Panel_14,36,241,47,1754765103
2025-08-09 14:45:43,Panel_4,295,297,295,1754765130
2025-08-09 14:45:43,Panel_6,241,296,289,1754765132
2025-08-09 14:45:43,Panel_20,296,297,296,1754765135
2025-08-09 14:46:43,Panel_3,235,279,243,1754765191
2025-08-09 14:46:43,Panel_16,240,294,284,1754765192
2025-08-09 14:46:43,Panel_18,285,297,285,1754765192
2025-08-09 14:47:13,Panel_2,154,296,154,1754765220
2025-08-09 14:47:13,Panel_11,36,171,38,1754765223
2025-08-09 14:47:44,Panel_21,184,296,195,1754765250
2025-08-09 14:48:14,Panel_10,44,285,48,1754765281
2025-08-09 14:48:44,Panel_19,88,292,176,1754765313
2025-08-09 14:49:14,Panel_17,230,249,230,1754765341
2025-08-09 14:49:44,Panel_1,236,295,280,1754765371
2025-08-09 14:49:44,Panel_15,236,296,292,1754765372
2025-08-09 14:50:15,Panel_5,294,297,295,1754765401
2025-08-09 14:50:15,Panel_9,230,296,294,1754765402
2025-08-09 14:50:15,Panel_22,233,296,294,1754765405
2025-08-09 14:50:45,Panel_7,101,278,172,1754765432
2025-08-09 14:50:45,Panel_8,296,297,296,1754765431
2025-08-09 14:50:45,Panel_12,232,296,287,1754765433
2025-08-09 14:50:45,Panel_13,235,296,287,1754765434
2025-08-09 14:50:45,Panel_14,32,241,47,1754765435
2025-08-09 14:51:15,Panel_4,290,297,295,1754765461
2025-08-09 14:51:15,Panel_6,231,296,289,1754765462
2025-08-09 14:51:15,Panel_20,294,297,296,1754765463
2025-08-09 14:52:15,Panel_3,228,279,243,1754765522
2025-08-09 14:52:15,Panel_16,234,294,284,1754765522
2025-08-09 14:52:15,Panel_18,278,297,285,1754765523
2025-08-09 14:52:45,Panel_2,197,296,197,1754765553
2025-08-09 14:52:45,Panel_11,33,171,38,1754765554
2025-08-09 14:53:16,Panel_21,182,296,195,1754765583
2025-08-09 14:53:46,Panel_10,42,285,48,1754765612
2025-08-09 14:54:16,Panel_19,64,292,176,1754765642
2025-08-09 14:54:46,Panel_17,225,249,230,1754765671
2025-08-09 14:55:16,Panel_1,230,295,280,1754765702
2025-08-09 14:55:16,Panel_15,230,296,292,1754765706
2025-08-09 14:55:47,Panel_5,291,297,295,1754765732
2025-08-09 14:55:47,Panel_9,224,296,294,1754765733
2025-08-09 14:55:47,Panel_22,228,296,294,1754765738
2025-08-09 14:56:17,Panel_7,81,278,172,1754765763
2025-08-09 14:56:17,Panel_8,294,297,296,1754765763
2025-08-09 14:56:17,Panel_12,227,296,287,1754765764
2025-08-09 14:56:17,Panel_13,230,296,287,1754765765
2025-08-09 14:56:17,Panel_14,31,241,47,1754765765
2025-08-09 14:56:47,Panel_4,287,297,295,1754765794
2025-08-09 14:56:47,Panel_6,226,296,289,1754765796
2025-08-09 14:56:47,Panel_20,292,297,296,1754765798
2025-08-09 14:57:47,Panel_3,224,279,243,1754765852
2025-08-09 14:57:47,Panel_16,228,294,284,1754765854
2025-08-09 14:57:47,Panel_18,277,297,285,1754765856
2025-08-09 14:58:18,Panel_2,215,296,215,1754765883
2025-08-09 14:58:18,Panel_11,30,171,38,1754765884
2025-08-09 14:58:48,Panel_21,182,296,195,1754765913
2025-08-09 14:59:18,Panel_10,39,285,48,1754765942
2025-08-09 14:59:48,Panel_19,49,292,176,1754765973
2025-08-09 15:00:18,Panel_17,218,249,230,1754766007
2025-08-09 15:00:48,Panel_1,225,295,280,1754766033
2025-08-09 15:00:48,Panel_15,225,296,292,1754766033
2025-08-09 15:01:19,Panel_5,287,297,295,1754766063
2025-08-09 15:01:19,Panel_9,218,296,294,1754766064
2025-08-09 15:01:19,Panel_22,223,296,294,1754766068
2025-08-09 15:01:49,Panel_7,66,278,172,1754766092
2025-08-09 15:01:49,Panel_8,289,297,296,1754766094
2025-08-09 15:01:49,Panel_12,221,296,287,1754766096
2025-08-09 15:01:49,Panel_13,224,296,287,1754766097
2025-08-09 15:01:49,Panel_14,31,241,47,1754766098
2025-08-09 15:02:19,Panel_4,284,297,295,1754766123
2025-08-09 15:02:19,Panel_6,221,296,289,1754766124
2025-08-09 15:02:19,Panel_20,287,297,296,1754766125
2025-08-09 15:03:19,Panel_3,217,279,243,1754766183
2025-08-09 15:03:19,Panel_16,222,294,284,1754766183
2025-08-09 15:03:19,Panel_18,274,297,285,1754766185
2025-08-09 15:03:59,Panel_2,224,296,224,1754766213
2025-08-09 15:03:59,Panel_11,29,171,38,1754766214
2025-08-09 15:04:14,Panel_21,185,296,195,1754766245
2025-08-09 15:04:45,Panel_10,44,285,48,1754766273
2025-08-09 15:05:15,Panel_19,51,292,176,1754766304
2025-08-09 15:05:45,Panel_17,214,249,230,1754766336
2025-08-09 15:06:16,Panel_1,221,295,280,1754766363
2025-08-09 15:06:16,Panel_15,220,296,292,1754766363
2025-08-09 15:06:51,Panel_5,285,297,295,1754766394
2025-08-09 15:06:51,Panel_9,214,296,294,1754766395
2025-08-09 15:06:51,Panel_22,218,296,294,1754766395
2025-08-09 15:07:21,Panel_7,43,278,172,1754766425
2025-08-09 15:07:21,Panel_8,288,297,296,1754766426
2025-08-09 15:07:21,Panel_12,216,296,287,1754766427
2025-08-09 15:07:21,Panel_13,219,296,287,1754766427
2025-08-09 15:07:21,Panel_14,31,241,47,1754766428
2025-08-09 15:07:51,Panel_4,282,297,295,1754766454
2025-08-09 15:07:51,Panel_6,216,296,289,1754766455
2025-08-09 15:07:51,Panel_20,286,297,296,1754766455
2025-08-09 15:08:52,Panel_3,213,279,243,1754766514
2025-08-09 15:08:52,Panel_16,217,294,284,1754766515
2025-08-09 15:08:52,Panel_18,272,297,285,1754766517
2025-08-09 15:09:22,Panel_2,231,296,231,1754766543
2025-08-09 15:09:22,Panel_11,29,171,38,1754766544
2025-08-09 15:09:37,Panel_21,182,296,195,1754766574
2025-08-09 15:10:07,Panel_10,49,285,49,1754766604
2025-08-09 15:10:53,Panel_19,68,292,176,1754766637
2025-08-09 15:11:23,Panel_17,209,249,230,1754766669
2025-08-09 15:11:53,Panel_1,215,295,280,1754766696
2025-08-09 15:11:53,Panel_15,215,296,292,1754766696
2025-08-09 15:12:23,Panel_5,284,297,295,1754766726
2025-08-09 15:12:23,Panel_9,209,296,294,1754766727
2025-08-09 15:12:23,Panel_22,212,296,294,1754766730
2025-08-09 15:12:53,Panel_7,42,278,172,1754766754
2025-08-09 15:12:53,Panel_8,286,297,296,1754766756
2025-08-09 15:12:53,Panel_12,211,296,287,1754766757
2025-08-09 15:12:53,Panel_13,214,296,287,1754766757
2025-08-09 15:12:53,Panel_14,32,241,47,1754766758
2025-08-09 15:13:23,Panel_4,280,297,295,1754766785
2025-08-09 15:13:23,Panel_6,211,296,289,1754766787
2025-08-09 15:13:23,Panel_20,284,297,296,1754766788
2025-08-09 15:14:09,Panel_3,208,279,243,1754766845
2025-08-09 15:14:09,Panel_16,213,294,284,1754766845
2025-08-09 15:14:09,Panel_18,272,297,285,1754766846
2025-08-09 15:14:39,Panel_2,229,296,231,1754766874
2025-08-09 15:14:39,Panel_11,29,171,38,1754766876
2025-08-09 15:15:09,Panel_21,193,296,195,1754766906
2025-08-09 15:15:54,Panel_10,46,285,49,1754766938
2025-08-09 15:16:09,Panel_19,58,292,176,1754766964
2025-08-09 15:16:55,Panel_17,205,249,230,1754766998
2025-08-09 15:17:25,Panel_1,212,295,280,1754767025
2025-08-09 15:17:25,Panel_15,212,296,292,1754767027
2025-08-09 15:17:55,Panel_5,284,297,295,1754767057
2025-08-09 15:17:55,Panel_9,205,296,294,1754767058
2025-08-09 15:17:55,Panel_22,210,296,294,1754767059
2025-08-09 15:18:25,Panel_7,39,278,172,1754767086
2025-08-09 15:18:25,Panel_8,286,297,296,1754767087
2025-08-09 15:18:25,Panel_12,209,296,287,1754767087
2025-08-09 15:18:25,Panel_13,211,296,287,1754767088
2025-08-09 15:18:25,Panel_14,33,241,47,1754767090
2025-08-09 15:18:56,Panel_4,280,297,295,1754767116
2025-08-09 15:18:56,Panel_6,209,296,289,1754767117
2025-08-09 15:18:56,Panel_20,284,297,296,1754767118
2025-08-09 15:19:41,Panel_3,205,279,243,1754767176
2025-08-09 15:19:41,Panel_16,210,294,284,1754767177
2025-08-09 15:19:41,Panel_18,270,297,285,1754767178
2025-08-09 15:20:11,Panel_2,246,296,246,1754767205
2025-08-09 15:20:11,Panel_11,29,171,38,1754767208
2025-08-09 15:20:41,Panel_21,229,296,229,1754767239
2025-08-09 15:21:11,Panel_10,53,285,53,1754767267
2025-08-09 15:21:56,Panel_19,49,292,176,1754767297
2025-08-09 15:22:11,Panel_17,201,249,230,1754767329
2025-08-09 15:22:42,Panel_1,208,295,280,1754767356
2025-08-09 15:22:42,Panel_15,208,296,292,1754767359
2025-08-09 15:23:27,Panel_5,282,297,295,1754767389
2025-08-09 15:23:27,Panel_9,201,296,294,1754767390
2025-08-09 15:23:27,Panel_22,206,296,294,1754767390
2025-08-09 15:23:57,Panel_7,36,278,172,1754767419
2025-08-09 15:23:57,Panel_8,284,297,296,1754767420
2025-08-09 15:23:57,Panel_12,204,296,287,1754767421
2025-08-09 15:23:57,Panel_13,207,296,287,1754767421
2025-08-09 15:23:57,Panel_14,32,241,47,1754767422
2025-08-09 15:24:12,Panel_4,279,297,295,1754767447
2025-08-09 15:24:12,Panel_6,204,296,289,1754767448
2025-08-09 15:24:12,Panel_20,282,297,296,1754767449
2025-08-09 15:25:12,Panel_3,201,279,243,1754767507
2025-08-09 15:25:12,Panel_16,206,294,284,1754767508
2025-08-09 15:25:12,Panel_18,270,297,285,1754767509
2025-08-09 15:25:43,Panel_2,268,296,268,1754767537
2025-08-09 15:25:43,Panel_11,28,171,38,1754767541
2025-08-09 15:26:13,Panel_21,256,296,256,1754767571
2025-08-09 15:26:43,Panel_10,74,285,74,1754767599
2025-08-09 15:27:23,Panel_19,50,292,176,1754767629
2025-08-09 15:27:53,Panel_17,197,249,230,1754767658
2025-08-09 15:28:23,Panel_1,203,295,280,1754767688
2025-08-09 15:28:23,Panel_15,204,296,292,1754767689
2025-08-09 15:28:53,Panel_5,281,297,295,1754767719
2025-08-09 15:28:53,Panel_9,197,296,294,1754767720
2025-08-09 15:28:53,Panel_22,201,296,294,1754767721
2025-08-09 15:29:24,Panel_7,36,278,172,1754767748
2025-08-09 15:29:24,Panel_8,282,297,296,1754767749
2025-08-09 15:29:24,Panel_12,199,296,287,1754767751
2025-08-09 15:29:24,Panel_13,202,296,287,1754767750
2025-08-09 15:29:24,Panel_14,33,241,47,1754767752
2025-08-09 15:29:54,Panel_4,276,297,295,1754767778
2025-08-09 15:29:54,Panel_6,199,296,289,1754767778
2025-08-09 15:29:54,Panel_20,280,297,296,1754767779
2025-08-09 15:30:54,Panel_3,196,279,243,1754767838
2025-08-09 15:30:54,Panel_16,200,294,284,1754767841
2025-08-09 15:30:54,Panel_18,268,297,285,1754767841
2025-08-09 15:31:24,Panel_2,281,296,281,1754767868
2025-08-09 15:31:24,Panel_11,29,171,38,1754767869
2025-08-09 15:31:55,Panel_21,251,296,256,1754767900
2025-08-09 15:32:25,Panel_10,71,285,74,1754767928
2025-08-09 15:32:55,Panel_19,48,292,176,1754767961
2025-08-09 15:33:25,Panel_17,191,249,230,1754767989
2025-08-09 15:33:55,Panel_1,198,295,280,1754768019
2025-08-09 15:33:55,Panel_15,199,296,292,1754768020
2025-08-09 15:34:26,Panel_5,279,297,295,1754768050
2025-08-09 15:34:26,Panel_9,191,296,294,1754768051
2025-08-09 15:34:26,Panel_22,196,296,294,1754768051
2025-08-09 15:34:56,Panel_7,36,278,172,1754768078
2025-08-09 15:34:56,Panel_8,280,297,296,1754768080
2025-08-09 15:34:56,Panel_12,195,296,287,1754768081
2025-08-09 15:34:56,Panel_13,197,296,287,1754768081
2025-08-09 15:34:56,Panel_14,33,241,47,1754768082
2025-08-09 15:35:26,Panel_4,276,297,295,1754768108
2025-08-09 15:35:26,Panel_6,195,296,289,1754768110
2025-08-09 15:35:26,Panel_20,279,297,296,1754768110
2025-08-09 15:36:26,Panel_3,191,279,243,1754768169
2025-08-09 15:36:26,Panel_16,195,294,284,1754768171
2025-08-09 15:36:26,Panel_18,265,297,285,1754768172
2025-08-09 15:36:41,Panel_2,281,296,281,1754768199
2025-08-09 15:36:41,Panel_11,31,171,38,1754768199
2025-08-09 15:37:27,Panel_21,232,296,256,1754768231
2025-08-09 15:37:42,Panel_10,81,285,81,1754768259
2025-08-09 15:38:27,Panel_19,47,292,176,1754768292
2025-08-09 15:38:42,Panel_17,187,249,230,1754768320
2025-08-09 15:39:27,Panel_1,194,295,280,1754768350
2025-08-09 15:39:27,Panel_15,194,296,292,1754768351
2025-08-09 15:39:57,Panel_5,278,297,295,1754768380
2025-08-09 15:39:57,Panel_9,187,296,294,1754768380
2025-08-09 15:40:28,Panel_7,35,278,172,1754768409
2025-08-09 15:40:28,Panel_8,280,297,296,1754768410
2025-08-09 15:40:28,Panel_12,190,296,287,1754768412
2025-08-09 15:40:28,Panel_13,193,296,287,1754768411
2025-08-09 15:40:28,Panel_14,32,241,47,1754768413
2025-08-09 15:40:28,Panel_22,191,296,294,1754768382
2025-08-09 15:40:58,Panel_4,274,297,295,1754768439
2025-08-09 15:40:58,Panel_6,190,296,289,1754768441
2025-08-09 15:40:58,Panel_20,276,297,296,1754768442
2025-08-09 15:41:58,Panel_3,186,279,243,1754768500
2025-08-09 15:41:58,Panel_16,190,294,284,1754768504
2025-08-09 15:41:58,Panel_18,264,297,285,1754768504
2025-08-09 15:42:29,Panel_2,279,296,281,1754768532
2025-08-09 15:42:29,Panel_11,32,171,38,1754768534
2025-08-09 15:42:59,Panel_21,266,296,266,1754768562
2025-08-09 15:43:14,Panel_10,81,285,81,1754768590
2025-08-09 15:43:44,Panel_19,52,292,176,1754768622
2025-08-09 15:44:29,Panel_17,182,249,230,1754768653
2025-08-09 15:44:44,Panel_1,188,295,280,1754768681
2025-08-09 15:44:44,Panel_15,188,296,292,1754768681
2025-08-09 15:45:30,Panel_5,275,297,295,1754768711
2025-08-09 15:45:30,Panel_9,181,296,294,1754768711
2025-08-09 15:45:30,Panel_22,185,296,294,1754768713
2025-08-09 15:46:00,Panel_7,35,278,172,1754768743
2025-08-09 15:46:00,Panel_8,277,297,296,1754768743
2025-08-09 15:46:00,Panel_12,184,296,287,1754768745
2025-08-09 15:46:00,Panel_13,187,296,287,1754768744
2025-08-09 15:46:00,Panel_14,32,241,47,1754768746
2025-08-09 15:46:30,Panel_4,271,297,295,1754768771
2025-08-09 15:46:30,Panel_6,184,296,289,1754768771
2025-08-09 15:46:30,Panel_20,275,297,296,1754768775
2025-08-09 15:47:31,Panel_3,180,279,243,1754768831
2025-08-09 15:47:31,Panel_16,185,294,284,1754768833
2025-08-09 15:47:31,Panel_18,262,297,285,1754768835
2025-08-09 15:48:01,Panel_2,277,296,281,1754768861
2025-08-09 15:48:01,Panel_11,31,171,38,1754768862
2025-08-09 15:48:31,Panel_21,271,296,271,1754768895
2025-08-09 15:48:46,Panel_10,90,285,90,1754768922
2025-08-09 15:49:33,Panel_19,53,292,176,1754768954
2025-08-09 15:49:48,Panel_17,176,249,230,1754768983
2025-08-09 15:50:18,Panel_1,183,295,280,1754769012
2025-08-09 15:50:18,Panel_15,182,296,292,1754769012
2025-08-09 15:50:49,Panel_5,273,297,295,1754769042
2025-08-09 15:50:49,Panel_9,175,296,294,1754769041
2025-08-09 15:50:49,Panel_22,180,296,294,1754769044
2025-08-09 15:51:34,Panel_7,33,278,172,1754769072
2025-08-09 15:51:34,Panel_8,274,297,296,1754769073
2025-08-09 15:51:34,Panel_12,179,296,287,1754769074
2025-08-09 15:51:34,Panel_13,181,296,287,1754769076
2025-08-09 15:51:34,Panel_14,32,241,47,1754769077
2025-08-09 15:51:49,Panel_4,270,297,295,1754769101
2025-08-09 15:51:49,Panel_6,178,296,289,1754769102
2025-08-09 15:51:49,Panel_20,272,297,296,1754769106
2025-08-09 15:52:49,Panel_3,175,279,243,1754769161
2025-08-09 15:52:49,Panel_16,180,294,284,1754769164
2025-08-09 15:52:49,Panel_18,261,297,285,1754769165
2025-08-09 15:53:19,Panel_2,274,296,281,1754769193
2025-08-09 15:53:19,Panel_11,31,171,38,1754769192
2025-08-09 15:53:50,Panel_21,269,296,271,1754769224
2025-08-09 15:54:20,Panel_10,96,285,96,1754769253
2025-08-09 15:54:50,Panel_19,58,292,176,1754769283
2025-08-09 15:55:20,Panel_17,172,249,230,1754769313
2025-08-09 15:55:50,Panel_1,177,295,280,1754769343
2025-08-09 15:55:50,Panel_15,176,296,292,1754769343
2025-08-09 15:56:20,Panel_5,271,297,295,1754769373
2025-08-09 15:56:20,Panel_9,169,296,294,1754769372
2025-08-09 15:56:20,Panel_22,175,296,294,1754769373
2025-08-09 15:56:51,Panel_7,33,278,172,1754769403
2025-08-09 15:56:51,Panel_8,272,297,296,1754769405
