Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-13 13:55:24,Panel_6,166,296,192,1755107706
2025-08-13 13:55:24,Panel_11,53,171,67,1755107709
2025-08-13 13:55:55,Panel_1,168,295,192,1755107736
2025-08-13 13:55:55,Panel_16,169,294,196,1755107737
2025-08-13 13:55:55,Panel_22,181,296,209,1755107738
2025-08-13 13:56:25,Panel_2,113,296,123,1755107767
2025-08-13 13:56:25,Panel_4,190,297,190,1755107768
2025-08-13 13:56:25,Panel_12,186,296,212,1755107769
2025-08-13 13:56:25,Panel_15,189,296,214,1755107770
2025-08-13 13:56:25,Panel_19,100,292,109,1755107771
2025-08-13 13:56:25,Panel_20,218,297,224,1755107771
2025-08-13 13:56:55,Panel_14,66,241,84,1755107797
2025-08-13 13:57:25,Panel_7,71,278,92,1755107829
2025-08-13 13:57:25,Panel_8,230,297,243,1755107829
2025-08-13 13:57:25,Panel_18,223,297,236,1755107830
2025-08-13 13:58:56,Panel_5,238,297,238,1755107917
2025-08-13 13:59:26,Panel_3,169,279,169,1755107947
2025-08-13 13:59:26,Panel_9,221,296,244,1755107950
2025-08-13 13:59:56,Panel_21,154,296,154,1755107979
2025-08-13 14:00:26,Panel_10,74,285,102,1755108007
2025-08-13 14:00:26,Panel_13,189,296,219,1755108009
2025-08-13 14:00:26,Panel_17,107,249,107,1755108009
2025-08-13 14:00:56,Panel_6,178,296,192,1755108039
2025-08-13 14:00:56,Panel_11,54,171,67,1755108040
2025-08-13 14:01:27,Panel_1,181,295,192,1755108067
2025-08-13 14:01:27,Panel_16,181,294,196,1755108070
2025-08-13 14:01:27,Panel_22,186,296,209,1755108070
2025-08-13 14:01:57,Panel_2,111,296,123,1755108098
2025-08-13 14:01:57,Panel_4,177,297,190,1755108099
2025-08-13 14:01:57,Panel_12,181,296,212,1755108099
2025-08-13 14:01:57,Panel_15,181,296,214,1755108101
2025-08-13 14:01:57,Panel_19,107,292,109,1755108101
2025-08-13 14:01:57,Panel_20,204,297,224,1755108102
2025-08-13 14:02:27,Panel_14,65,241,84,1755108128
2025-08-13 14:02:57,Panel_7,69,278,92,1755108160
2025-08-13 14:02:57,Panel_8,206,297,243,1755108160
2025-08-13 14:02:57,Panel_18,198,297,236,1755108162
2025-08-13 14:04:28,Panel_5,173,297,238,1755108248
2025-08-13 14:04:58,Panel_3,146,279,169,1755108279
2025-08-13 14:04:58,Panel_9,161,296,244,1755108279
2025-08-13 14:05:28,Panel_21,126,296,154,1755108317
2025-08-13 14:05:58,Panel_10,72,285,102,1755108339
2025-08-13 14:05:58,Panel_13,182,296,219,1755108341
2025-08-13 14:05:58,Panel_17,111,249,111,1755108341
2025-08-13 14:06:28,Panel_6,184,296,192,1755108369
2025-08-13 14:06:28,Panel_11,57,171,67,1755108370
2025-08-13 14:06:59,Panel_1,185,295,192,1755108399
2025-08-13 14:06:59,Panel_16,187,294,196,1755108399
2025-08-13 14:06:59,Panel_22,190,296,209,1755108400
2025-08-13 14:07:29,Panel_2,98,296,123,1755108429
2025-08-13 14:07:29,Panel_4,180,297,190,1755108430
2025-08-13 14:07:29,Panel_12,172,296,212,1755108431
2025-08-13 14:07:29,Panel_15,171,296,214,1755108433
2025-08-13 14:07:29,Panel_19,122,292,122,1755108433
2025-08-13 14:07:29,Panel_20,194,297,224,1755108433
2025-08-13 14:07:59,Panel_14,54,241,84,1755108458
2025-08-13 14:08:29,Panel_7,56,278,92,1755108490
2025-08-13 14:08:29,Panel_8,157,297,243,1755108490
2025-08-13 14:08:29,Panel_18,153,297,236,1755108491
2025-08-13 14:10:00,Panel_5,137,297,238,1755108579
2025-08-13 14:10:30,Panel_3,104,279,169,1755108610
2025-08-13 14:10:30,Panel_9,119,296,244,1755108610
2025-08-13 14:11:00,Panel_21,87,296,154,1755108642
2025-08-13 14:11:30,Panel_10,58,285,102,1755108669
2025-08-13 14:11:30,Panel_13,97,296,219,1755108671
2025-08-13 14:11:30,Panel_17,62,249,111,1755108671
2025-08-13 14:12:00,Panel_6,72,296,192,1755108701
2025-08-13 14:12:00,Panel_11,38,171,67,1755108702
2025-08-13 14:12:31,Panel_1,55,295,192,1755108729
2025-08-13 14:12:31,Panel_16,57,294,196,1755108732
2025-08-13 14:12:31,Panel_22,63,296,209,1755108732
2025-08-13 14:13:01,Panel_2,74,296,123,1755108760
2025-08-13 14:13:01,Panel_4,81,297,190,1755108761
2025-08-13 14:13:01,Panel_12,62,296,212,1755108762
2025-08-13 14:13:01,Panel_15,62,296,214,1755108764
2025-08-13 14:13:01,Panel_19,61,292,122,1755108764
2025-08-13 14:13:01,Panel_20,94,297,224,1755108765
2025-08-13 14:13:31,Panel_14,49,241,84,1755108791
2025-08-13 14:14:01,Panel_7,62,278,92,1755108822
2025-08-13 14:14:01,Panel_8,113,297,243,1755108824
2025-08-13 14:14:01,Panel_18,107,297,236,1755108825
2025-08-13 14:15:32,Panel_5,107,297,238,1755108911
2025-08-13 14:16:02,Panel_3,70,279,169,1755108941
2025-08-13 14:16:02,Panel_9,86,296,244,1755108943
2025-08-13 14:16:32,Panel_21,88,296,154,1755108975
2025-08-13 14:17:02,Panel_10,72,285,102,1755109001
2025-08-13 14:17:02,Panel_13,103,296,219,1755109003
2025-08-13 14:17:02,Panel_17,69,249,111,1755109003
2025-08-13 14:17:33,Panel_6,102,296,192,1755109032
2025-08-13 14:17:33,Panel_11,49,171,67,1755109033
2025-08-13 14:18:03,Panel_1,102,295,192,1755109061
2025-08-13 14:18:03,Panel_16,105,294,196,1755109063
2025-08-13 14:18:03,Panel_22,111,296,209,1755109064
2025-08-13 14:18:38,Panel_2,98,296,123,1755109091
2025-08-13 14:18:38,Panel_4,126,297,190,1755109092
2025-08-13 14:18:38,Panel_12,109,296,212,1755109094
2025-08-13 14:18:38,Panel_15,109,296,214,1755109095
2025-08-13 14:18:38,Panel_19,89,292,122,1755109096
2025-08-13 14:18:38,Panel_20,136,297,224,1755109096
2025-08-13 14:19:08,Panel_14,56,241,84,1755109122
2025-08-13 14:19:38,Panel_7,67,278,92,1755109150
2025-08-13 14:19:38,Panel_8,118,297,243,1755109153
2025-08-13 14:19:38,Panel_18,113,297,236,1755109157
2025-08-13 14:21:09,Panel_5,104,297,238,1755109243
2025-08-13 14:21:39,Panel_3,78,279,169,1755109271
2025-08-13 14:21:39,Panel_9,91,296,244,1755109272
2025-08-13 14:22:09,Panel_21,81,296,154,1755109301
2025-08-13 14:22:24,Panel_10,60,285,102,1755109332
2025-08-13 14:22:24,Panel_13,68,296,219,1755109332
2025-08-13 14:22:24,Panel_17,46,249,111,1755109333
2025-08-13 14:22:54,Panel_6,56,296,192,1755109362
2025-08-13 14:22:54,Panel_11,38,171,67,1755109362
2025-08-13 14:23:25,Panel_1,52,295,192,1755109392
2025-08-13 14:23:25,Panel_16,55,294,196,1755109393
2025-08-13 14:23:25,Panel_22,59,296,209,1755109394
2025-08-13 14:24:10,Panel_2,64,296,123,1755109422
2025-08-13 14:24:10,Panel_4,67,297,190,1755109423
2025-08-13 14:24:10,Panel_12,51,296,212,1755109424
2025-08-13 14:24:10,Panel_15,50,296,214,1755109425
2025-08-13 14:24:10,Panel_19,55,292,122,1755109426
2025-08-13 14:24:10,Panel_20,74,297,224,1755109427
2025-08-13 14:24:40,Panel_14,44,241,84,1755109453
2025-08-13 14:24:55,Panel_7,45,278,92,1755109481
2025-08-13 14:24:55,Panel_8,69,297,243,1755109484
2025-08-13 14:24:55,Panel_18,65,297,236,1755109484
2025-08-13 14:26:26,Panel_5,65,297,238,1755109573
2025-08-13 14:26:56,Panel_3,38,279,169,1755109603
2025-08-13 14:26:56,Panel_9,52,296,244,1755109605
2025-08-13 14:27:26,Panel_21,58,296,154,1755109632
2025-08-13 14:28:11,Panel_10,54,285,102,1755109666
2025-08-13 14:28:11,Panel_13,53,296,219,1755109665
2025-08-13 14:28:11,Panel_17,35,249,111,1755109667
2025-08-13 14:28:26,Panel_6,51,296,192,1755109694
2025-08-13 14:28:26,Panel_11,35,171,67,1755109695
2025-08-13 14:29:12,Panel_1,50,295,192,1755109723
2025-08-13 14:29:12,Panel_16,52,294,196,1755109725
2025-08-13 14:29:12,Panel_22,59,296,209,1755109727
2025-08-13 14:29:42,Panel_2,64,296,123,1755109754
2025-08-13 14:29:42,Panel_4,72,297,190,1755109755
2025-08-13 14:29:42,Panel_12,56,296,212,1755109758
2025-08-13 14:29:42,Panel_15,57,296,214,1755109759
2025-08-13 14:29:42,Panel_19,55,292,122,1755109760
2025-08-13 14:29:42,Panel_20,81,297,224,1755109761
2025-08-13 14:29:57,Panel_14,45,241,84,1755109784
2025-08-13 14:30:27,Panel_7,51,278,92,1755109812
2025-08-13 14:30:27,Panel_8,82,297,243,1755109815
2025-08-13 14:30:27,Panel_18,79,297,236,1755109815
2025-08-13 14:31:58,Panel_5,86,297,238,1755109906
2025-08-13 14:32:28,Panel_3,55,279,169,1755109934
2025-08-13 14:32:28,Panel_9,73,296,244,1755109936
2025-08-13 14:32:58,Panel_21,75,296,154,1755109964
2025-08-13 14:33:28,Panel_10,60,285,102,1755109996
2025-08-13 14:33:28,Panel_13,70,296,219,1755109995
2025-08-13 14:33:28,Panel_17,44,249,111,1755109998
2025-08-13 14:33:58,Panel_6,62,296,192,1755110024
2025-08-13 14:33:58,Panel_11,41,171,67,1755110027
2025-08-13 14:34:29,Panel_1,59,295,192,1755110054
2025-08-13 14:34:29,Panel_16,62,294,196,1755110055
2025-08-13 14:34:29,Panel_22,70,296,209,1755110058
2025-08-13 14:35:14,Panel_2,75,296,123,1755110084
2025-08-13 14:35:14,Panel_4,82,297,190,1755110085
2025-08-13 14:35:14,Panel_12,65,296,212,1755110088
2025-08-13 14:35:14,Panel_15,66,296,214,1755110090
2025-08-13 14:35:14,Panel_19,67,292,122,1755110091
2025-08-13 14:35:14,Panel_20,90,297,224,1755110092
2025-08-13 14:35:29,Panel_14,52,241,84,1755110115
2025-08-13 14:35:59,Panel_7,59,278,92,1755110145
2025-08-13 14:35:59,Panel_8,89,297,243,1755110147
2025-08-13 14:35:59,Panel_18,85,297,236,1755110147
2025-08-13 14:37:30,Panel_5,79,297,238,1755110235
2025-08-13 14:38:00,Panel_3,47,279,169,1755110265
2025-08-13 14:38:00,Panel_9,70,296,244,1755110266
2025-08-13 14:38:30,Panel_21,71,296,154,1755110295
2025-08-13 14:39:00,Panel_10,63,285,102,1755110324
2025-08-13 14:39:00,Panel_13,68,296,219,1755110325
2025-08-13 14:39:00,Panel_17,43,249,111,1755110327
2025-08-13 14:39:30,Panel_6,62,296,192,1755110355
2025-08-13 14:39:30,Panel_11,42,171,67,1755110357
2025-08-13 14:40:01,Panel_1,59,295,192,1755110385
2025-08-13 14:40:01,Panel_16,62,294,196,1755110387
2025-08-13 14:40:01,Panel_22,72,296,209,1755110389
2025-08-13 14:40:31,Panel_2,75,296,123,1755110415
2025-08-13 14:40:31,Panel_4,82,297,190,1755110416
2025-08-13 14:40:31,Panel_12,66,296,212,1755110416
2025-08-13 14:40:31,Panel_15,68,296,214,1755110418
2025-08-13 14:40:31,Panel_19,66,292,122,1755110418
2025-08-13 14:40:31,Panel_20,93,297,224,1755110419
2025-08-13 14:41:01,Panel_14,52,241,84,1755110446
2025-08-13 14:41:31,Panel_7,59,278,92,1755110475
2025-08-13 14:41:31,Panel_8,91,297,243,1755110476
2025-08-13 14:41:31,Panel_18,87,297,236,1755110477
2025-08-13 14:43:02,Panel_5,90,297,238,1755110567
2025-08-13 14:43:42,Panel_3,57,279,169,1755110596
2025-08-13 14:43:42,Panel_9,78,296,244,1755110598
2025-08-13 14:43:57,Panel_21,76,296,154,1755110626
2025-08-13 14:44:42,Panel_10,62,285,102,1755110657
2025-08-13 14:44:42,Panel_13,75,296,219,1755110658
2025-08-13 14:44:42,Panel_17,50,249,111,1755110659
2025-08-13 14:45:12,Panel_6,68,296,192,1755110686
2025-08-13 14:45:12,Panel_11,44,171,67,1755110690
2025-08-13 14:45:42,Panel_1,65,295,192,1755110716
2025-08-13 14:45:42,Panel_16,68,294,196,1755110718
2025-08-13 14:45:42,Panel_22,77,296,209,1755110719
2025-08-13 14:46:12,Panel_2,80,296,123,1755110747
2025-08-13 14:46:12,Panel_4,87,297,190,1755110749
2025-08-13 14:46:12,Panel_12,70,296,212,1755110749
2025-08-13 14:46:12,Panel_15,71,296,214,1755110751
2025-08-13 14:46:12,Panel_19,65,292,122,1755110751
2025-08-13 14:46:12,Panel_20,95,297,224,1755110752
2025-08-13 14:46:43,Panel_14,49,241,84,1755110777
2025-08-13 14:47:13,Panel_7,58,278,92,1755110808
2025-08-13 14:47:13,Panel_8,91,297,243,1755110808
2025-08-13 14:47:13,Panel_18,88,297,236,1755110810
2025-08-13 14:48:28,Panel_5,80,297,238,1755110897
2025-08-13 14:49:14,Panel_3,46,279,169,1755110927
2025-08-13 14:49:14,Panel_9,64,296,244,1755110928
2025-08-13 14:49:44,Panel_21,65,296,154,1755110958
2025-08-13 14:50:14,Panel_10,55,285,102,1755110987
2025-08-13 14:50:14,Panel_13,55,296,219,1755110987
2025-08-13 14:50:14,Panel_17,38,249,111,1755110989
2025-08-13 14:50:44,Panel_6,49,296,192,1755111017
2025-08-13 14:50:44,Panel_11,37,171,67,1755111020
2025-08-13 14:51:14,Panel_1,44,295,192,1755111047
2025-08-13 14:51:14,Panel_16,46,294,196,1755111049
2025-08-13 14:51:14,Panel_22,53,296,209,1755111050
2025-08-13 14:51:45,Panel_2,59,296,123,1755111077
2025-08-13 14:51:45,Panel_4,60,297,190,1755111077
2025-08-13 14:51:45,Panel_12,47,296,212,1755111079
2025-08-13 14:51:45,Panel_15,48,296,214,1755111082
2025-08-13 14:51:45,Panel_19,52,292,122,1755111083
2025-08-13 14:51:45,Panel_20,64,297,224,1755111084
2025-08-13 14:52:15,Panel_14,42,241,84,1755111108
2025-08-13 14:52:45,Panel_7,46,278,92,1755111137
2025-08-13 14:52:45,Panel_8,60,297,243,1755111138
2025-08-13 14:52:45,Panel_18,58,297,236,1755111139
2025-08-13 14:54:00,Panel_5,55,297,238,1755111228
2025-08-13 14:54:31,Panel_3,33,279,169,1755111258
2025-08-13 14:54:31,Panel_9,49,296,244,1755111258
2025-08-13 14:55:16,Panel_21,50,296,154,1755111290
2025-08-13 14:55:46,Panel_10,46,285,102,1755111318
2025-08-13 14:55:46,Panel_13,43,296,219,1755111319
2025-08-13 14:55:46,Panel_17,28,249,111,1755111323
2025-08-13 14:56:01,Panel_6,38,296,192,1755111348
2025-08-13 14:56:01,Panel_11,32,171,67,1755111351
2025-08-13 14:56:31,Panel_1,35,295,192,1755111378
2025-08-13 14:56:31,Panel_16,37,294,196,1755111378
2025-08-13 14:56:31,Panel_22,44,296,209,1755111379
2025-08-13 14:57:17,Panel_2,48,296,123,1755111408
2025-08-13 14:57:17,Panel_4,49,297,190,1755111409
2025-08-13 14:57:17,Panel_12,38,296,212,1755111410
2025-08-13 14:57:17,Panel_15,41,296,214,1755111411
2025-08-13 14:57:17,Panel_19,43,292,122,1755111412
2025-08-13 14:57:17,Panel_20,53,297,224,1755111413
2025-08-13 14:57:32,Panel_14,36,241,84,1755111440
2025-08-13 14:58:17,Panel_7,37,278,92,1755111469
2025-08-13 14:58:17,Panel_8,50,297,243,1755111471
2025-08-13 14:58:17,Panel_18,48,297,236,1755111472
2025-08-13 14:59:33,Panel_5,44,297,238,1755111559
2025-08-13 15:00:03,Panel_3,25,279,169,1755111590
2025-08-13 15:00:03,Panel_9,39,296,244,1755111590
2025-08-13 15:00:33,Panel_21,39,296,154,1755111622
2025-08-13 15:01:18,Panel_10,36,285,102,1755111653
2025-08-13 15:01:18,Panel_13,32,296,219,1755111653
2025-08-13 15:01:18,Panel_17,21,249,111,1755111654
2025-08-13 15:01:33,Panel_6,28,296,192,1755111680
2025-08-13 15:01:33,Panel_11,26,171,67,1755111681
2025-08-13 15:02:19,Panel_1,25,295,192,1755111710
2025-08-13 15:02:19,Panel_16,27,294,196,1755111712
2025-08-13 15:02:19,Panel_22,32,296,209,1755111714
2025-08-13 15:02:49,Panel_2,36,296,123,1755111740
2025-08-13 15:02:49,Panel_4,36,297,190,1755111741
2025-08-13 15:02:49,Panel_12,28,296,212,1755111742
2025-08-13 15:02:49,Panel_15,29,296,214,1755111743
2025-08-13 15:02:49,Panel_19,32,292,122,1755111745
2025-08-13 15:02:49,Panel_20,38,297,224,1755111746
2025-08-13 15:03:04,Panel_14,28,241,84,1755111771
2025-08-13 15:03:34,Panel_7,28,278,92,1755111801
2025-08-13 15:03:34,Panel_8,35,297,243,1755111803
2025-08-13 15:03:34,Panel_18,34,297,236,1755111804
2025-08-13 15:05:05,Panel_5,31,297,238,1755111890
2025-08-13 15:05:35,Panel_3,17,279,169,1755111920
2025-08-13 15:05:35,Panel_9,26,296,244,1755111921
2025-08-13 15:06:20,Panel_21,26,296,154,1755111955
2025-08-13 15:06:35,Panel_10,24,285,102,1755111980
2025-08-13 15:06:35,Panel_13,21,296,219,1755111984
2025-08-13 15:06:35,Panel_17,14,249,111,1755111984
2025-08-13 15:07:06,Panel_6,18,296,192,1755112011
2025-08-13 15:07:06,Panel_11,17,171,67,1755112011
2025-08-13 15:07:51,Panel_1,16,295,192,1755112041
2025-08-13 15:07:51,Panel_16,17,294,196,1755112040
2025-08-13 15:07:51,Panel_22,20,296,209,1755112047
2025-08-13 15:08:21,Panel_2,21,296,123,1755112071
2025-08-13 15:08:21,Panel_4,22,297,190,1755112072
2025-08-13 15:08:21,Panel_12,17,296,212,1755112071
2025-08-13 15:08:21,Panel_15,17,296,214,1755112073
2025-08-13 15:08:21,Panel_19,19,292,122,1755112074
2025-08-13 15:08:21,Panel_20,23,297,224,1755112075
2025-08-13 15:08:36,Panel_14,17,241,84,1755112101
2025-08-13 15:09:06,Panel_7,16,278,92,1755112130
2025-08-13 15:09:06,Panel_8,20,297,243,1755112131
2025-08-13 15:09:06,Panel_18,20,297,236,1755112132
2025-08-13 15:10:37,Panel_5,17,297,238,1755112221
2025-08-13 15:11:07,Panel_3,9,279,169,1755112250
2025-08-13 15:11:07,Panel_9,14,296,244,1755112252
2025-08-13 15:11:38,Panel_21,14,296,154,1755112283
2025-08-13 15:12:08,Panel_10,13,285,102,1755112311
2025-08-13 15:12:08,Panel_13,12,296,219,1755112313
2025-08-13 15:12:08,Panel_17,8,249,111,1755112313
2025-08-13 15:12:38,Panel_6,10,296,192,1755112344
2025-08-13 15:12:38,Panel_11,10,171,67,1755112344
2025-08-13 15:13:08,Panel_1,9,295,192,1755112372
2025-08-13 15:13:08,Panel_16,9,294,196,1755112374
2025-08-13 15:13:08,Panel_22,11,296,209,1755112374
2025-08-13 15:13:53,Panel_2,12,296,123,1755112401
2025-08-13 15:13:53,Panel_4,12,297,190,1755112404
2025-08-13 15:13:53,Panel_12,9,296,212,1755112404
2025-08-13 15:13:53,Panel_15,10,296,214,1755112405
2025-08-13 15:13:53,Panel_19,11,292,122,1755112407
2025-08-13 15:13:53,Panel_20,13,297,224,1755112407
2025-08-13 15:14:08,Panel_14,9,241,84,1755112433
2025-08-13 15:14:39,Panel_7,9,278,92,1755112461
2025-08-13 15:14:39,Panel_8,11,297,243,1755112463
2025-08-13 15:14:39,Panel_18,11,297,236,1755112463
2025-08-13 15:16:09,Panel_5,9,297,238,1755112552
2025-08-13 15:16:39,Panel_3,5,279,169,1755112585
2025-08-13 15:16:39,Panel_9,8,296,244,1755112586
2025-08-13 15:17:09,Panel_21,8,296,154,1755112613
2025-08-13 15:17:40,Panel_10,7,285,102,1755112644
2025-08-13 15:17:40,Panel_13,6,296,219,1755112646
2025-08-13 15:17:40,Panel_17,4,249,111,1755112647
2025-08-13 15:18:10,Panel_6,5,296,192,1755112675
2025-08-13 15:18:10,Panel_11,5,171,67,1755112676
2025-08-13 15:18:55,Panel_1,4,295,192,1755112702
2025-08-13 15:18:55,Panel_16,5,294,196,1755112708
2025-08-13 15:18:55,Panel_22,6,296,209,1755112711
2025-08-13 15:19:25,Panel_2,6,296,123,1755112732
2025-08-13 15:19:25,Panel_4,6,297,190,1755112733
2025-08-13 15:19:25,Panel_12,5,296,212,1755112735
2025-08-13 15:19:25,Panel_15,5,296,214,1755112738
2025-08-13 15:19:25,Panel_19,6,292,122,1755112741
2025-08-13 15:19:25,Panel_20,7,297,224,1755112742
2025-08-13 15:19:40,Panel_14,5,241,84,1755112764
2025-08-13 15:20:11,Panel_7,5,278,92,1755112793
2025-08-13 15:20:11,Panel_8,6,297,243,1755112794
2025-08-13 15:20:11,Panel_18,6,297,236,1755112797
2025-08-13 15:21:56,Panel_5,6,297,238,1755112884
2025-08-13 15:22:26,Panel_3,3,279,169,1755112915
2025-08-13 15:22:26,Panel_9,5,296,244,1755112915
2025-08-13 15:22:57,Panel_21,5,296,154,1755112953
2025-08-13 15:23:27,Panel_10,5,285,102,1755112975
2025-08-13 15:23:27,Panel_13,4,296,219,1755112978
2025-08-13 15:23:27,Panel_17,2,249,111,1755112981
2025-08-13 15:23:57,Panel_6,3,296,192,1755113005
2025-08-13 15:23:57,Panel_11,3,171,67,1755113006
2025-08-13 15:24:27,Panel_1,3,295,192,1755113033
2025-08-13 15:24:27,Panel_16,3,294,196,1755113040
2025-08-13 15:24:27,Panel_22,4,296,209,1755113047
2025-08-13 15:24:58,Panel_2,5,296,123,1755113064
2025-08-13 15:24:58,Panel_4,5,297,190,1755113065
2025-08-13 15:24:58,Panel_12,3,296,212,1755113068
2025-08-13 15:24:58,Panel_15,4,296,214,1755113071
2025-08-13 15:24:58,Panel_19,4,292,122,1755113076
2025-08-13 15:24:58,Panel_20,5,297,224,1755113078
2025-08-13 15:25:28,Panel_14,3,241,84,1755113099
2025-08-13 15:25:58,Panel_7,3,278,92,1755113126
2025-08-13 15:25:58,Panel_8,5,297,243,1755113127
2025-08-13 15:25:58,Panel_18,5,297,236,1755113135
2025-08-13 15:27:28,Panel_5,4,297,238,1755113215
2025-08-13 15:27:59,Panel_3,2,279,169,1755113246
2025-08-13 15:27:59,Panel_9,3,296,244,1755113249
2025-08-13 15:28:29,Panel_21,3,296,154,1755113289
2025-08-13 15:28:59,Panel_10,3,285,102,1755113308
2025-08-13 15:28:59,Panel_13,2,296,219,1755113311
2025-08-13 15:28:59,Panel_17,1,249,111,1755113315
2025-08-13 15:29:29,Panel_6,2,296,192,1755113338
2025-08-13 15:29:29,Panel_11,2,171,67,1755113340
2025-08-13 15:29:59,Panel_1,2,295,192,1755113364
2025-08-13 15:29:59,Panel_16,2,294,196,1755113374
2025-08-13 15:29:59,Panel_22,2,296,209,1755113381
2025-08-13 15:30:30,Panel_2,3,296,123,1755113396
2025-08-13 15:30:30,Panel_4,3,297,190,1755113398
2025-08-13 15:30:30,Panel_12,2,296,212,1755113403
2025-08-13 15:30:30,Panel_15,2,296,214,1755113406
2025-08-13 15:30:30,Panel_19,2,292,122,1755113410
2025-08-13 15:30:30,Panel_20,3,297,224,1755113412
2025-08-13 15:31:00,Panel_14,1,241,84,1755113433
2025-08-13 15:31:50,Panel_7,2,278,92,1755113458
2025-08-13 15:31:50,Panel_8,3,297,243,1755113460
2025-08-13 15:31:50,Panel_18,3,297,236,1755113468
2025-08-13 15:33:06,Panel_5,3,297,238,1755113549
2025-08-13 15:33:36,Panel_3,2,279,169,1755113577
2025-08-13 15:33:36,Panel_9,3,296,244,1755113582
2025-08-13 15:34:06,Panel_21,3,296,154,1755113621
2025-08-13 15:34:36,Panel_10,3,285,102,1755113642
2025-08-13 15:34:36,Panel_13,3,296,219,1755113645
2025-08-13 15:34:36,Panel_17,2,249,111,1755113649
2025-08-13 15:35:06,Panel_6,3,296,192,1755113670
2025-08-13 15:35:06,Panel_11,2,171,67,1755113676
2025-08-13 15:35:36,Panel_1,3,295,192,1755113695
2025-08-13 15:35:36,Panel_16,3,294,196,1755113709
2025-08-13 15:35:36,Panel_22,4,296,209,1755113715
2025-08-13 15:36:07,Panel_2,4,296,123,1755113727
2025-08-13 15:36:07,Panel_4,5,297,190,1755113729
2025-08-13 15:36:07,Panel_12,4,296,212,1755113736
2025-08-13 15:36:07,Panel_15,4,296,214,1755113739
2025-08-13 15:36:07,Panel_19,3,292,122,1755113742
2025-08-13 15:36:07,Panel_20,6,297,224,1755113744
2025-08-13 15:36:37,Panel_14,3,241,84,1755113765
2025-08-13 15:37:07,Panel_7,3,278,92,1755113791
2025-08-13 15:37:07,Panel_8,6,297,243,1755113793
2025-08-13 15:37:07,Panel_18,6,297,236,1755113804
2025-08-13 15:38:38,Panel_5,6,297,238,1755113880
2025-08-13 15:39:08,Panel_3,3,279,169,1755113908
2025-08-13 15:39:08,Panel_9,5,296,244,1755113913
2025-08-13 15:39:38,Panel_21,6,296,154,1755113952
2025-08-13 15:40:08,Panel_10,5,285,102,1755113974
2025-08-13 15:40:08,Panel_13,5,296,219,1755113978
2025-08-13 15:40:08,Panel_17,3,249,111,1755113982
2025-08-13 15:40:39,Panel_6,5,296,192,1755114002
2025-08-13 15:40:39,Panel_11,3,171,67,1755114006
2025-08-13 15:41:09,Panel_1,4,295,192,1755114026
2025-08-13 15:41:09,Panel_16,5,294,196,1755114040
2025-08-13 15:41:09,Panel_22,6,296,209,1755114045
2025-08-13 15:41:39,Panel_2,6,296,123,1755114058
2025-08-13 15:41:39,Panel_4,6,297,190,1755114060
2025-08-13 15:41:39,Panel_12,5,296,212,1755114067
2025-08-13 15:41:39,Panel_15,5,296,214,1755114072
2025-08-13 15:41:39,Panel_19,5,292,122,1755114076
2025-08-13 15:41:39,Panel_20,7,297,224,1755114077
2025-08-13 15:42:09,Panel_14,4,241,84,1755114098
2025-08-13 15:42:39,Panel_7,4,278,92,1755114122
2025-08-13 15:42:39,Panel_8,7,297,243,1755114125
2025-08-13 15:42:39,Panel_18,7,297,236,1755114136
2025-08-13 15:44:10,Panel_5,6,297,238,1755114212
2025-08-13 15:44:40,Panel_3,3,279,169,1755114239
2025-08-13 15:44:40,Panel_9,5,296,244,1755114244
2025-08-13 15:45:10,Panel_21,6,296,154,1755114284
2025-08-13 15:45:41,Panel_10,5,285,102,1755114305
2025-08-13 15:45:41,Panel_13,5,296,219,1755114308
2025-08-13 15:45:41,Panel_17,3,249,111,1755114312
2025-08-13 15:46:11,Panel_6,4,296,192,1755114334
2025-08-13 15:46:11,Panel_11,3,171,67,1755114339
2025-08-13 15:46:41,Panel_1,4,295,192,1755114357
2025-08-13 15:46:41,Panel_16,4,294,196,1755114371
2025-08-13 15:46:41,Panel_22,5,296,209,1755114377
2025-08-13 15:47:11,Panel_2,6,296,123,1755114389
2025-08-13 15:47:11,Panel_4,6,297,190,1755114392
2025-08-13 15:47:11,Panel_12,5,296,212,1755114400
2025-08-13 15:47:11,Panel_15,5,296,214,1755114403
2025-08-13 15:47:11,Panel_19,5,292,122,1755114407
2025-08-13 15:47:11,Panel_20,7,297,224,1755114409
2025-08-13 15:47:41,Panel_14,4,241,84,1755114430
2025-08-13 15:48:11,Panel_7,5,278,92,1755114454
2025-08-13 15:48:11,Panel_8,7,297,243,1755114456
2025-08-13 15:48:11,Panel_18,7,297,236,1755114465
2025-08-13 15:49:42,Panel_5,7,297,238,1755114541
2025-08-13 15:50:12,Panel_3,4,279,169,1755114571
2025-08-13 15:50:12,Panel_9,6,296,244,1755114575
2025-08-13 15:50:42,Panel_21,6,296,154,1755114615
2025-08-13 15:51:13,Panel_10,6,285,102,1755114636
2025-08-13 15:51:13,Panel_13,5,296,219,1755114639
2025-08-13 15:51:13,Panel_17,3,249,111,1755114644
2025-08-13 15:51:43,Panel_6,5,296,192,1755114664
2025-08-13 15:51:43,Panel_11,4,171,67,1755114668
2025-08-13 15:52:03,Panel_1,4,295,192,1755114690
