Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-11 15:37:55,1669,1232,436,3629
2025-08-11 15:38:11,1169,1082,87,3528
2025-08-11 15:38:26,1106,777,329,3528
2025-08-11 15:38:41,1074,794,279,3384
2025-08-11 15:38:56,1018,750,268,3384
2025-08-11 15:39:11,1013,786,227,3384
2025-08-11 15:39:26,990,744,246,3230
2025-08-11 15:39:41,1006,815,191,3126
2025-08-11 15:39:56,1005,769,236,3126
2025-08-11 15:40:11,988,739,249,2539
2025-08-11 15:40:26,1017,754,263,2539
2025-08-11 15:40:41,1049,746,303,2250
2025-08-11 15:40:57,1072,735,337,2250
2025-08-11 15:41:12,1130,740,389,1893
2025-08-11 15:41:27,1172,760,412,1893
2025-08-11 15:41:42,1241,743,498,1870
2025-08-11 15:41:57,1601,726,875,1870
2025-08-11 15:42:12,2493,700,1793,1870
2025-08-11 15:42:27,3371,653,2718,1870
2025-08-11 15:42:42,4438,606,3833,1870
2025-08-11 15:42:57,4658,614,4044,1870
2025-08-11 15:43:12,4676,599,4078,1870
2025-08-11 15:43:27,4686,603,4083,1672
2025-08-11 15:43:43,4663,601,4063,1672
2025-08-11 15:43:58,4656,608,4048,1652
2025-08-11 15:44:13,4625,613,4012,1655
2025-08-11 15:44:28,4601,633,3968,1655
2025-08-11 15:44:43,4596,638,3958,1703
2025-08-11 15:44:58,4574,631,3944,1703
2025-08-11 15:45:13,4562,625,3937,1750
2025-08-11 15:45:28,4520,628,3893,1750
2025-08-11 15:45:43,4504,594,3910,2204
2025-08-11 15:45:58,4497,611,3885,2204
2025-08-11 15:46:13,4470,590,3880,2462
2025-08-11 15:46:28,4430,600,3830,2462
2025-08-11 15:46:44,4414,537,3876,2831
2025-08-11 15:46:59,4410,597,3813,2831
2025-08-11 15:47:14,4379,604,3775,2898
2025-08-11 15:47:29,4387,640,3747,2898
2025-08-11 15:47:44,4347,630,3717,2898
2025-08-11 15:47:59,4309,600,3710,2898
2025-08-11 15:48:14,4283,619,3664,2898
2025-08-11 15:48:29,4247,635,3612,2898
2025-08-11 15:48:45,4217,626,3591,3445
2025-08-11 15:49:00,4197,644,3553,3445
2025-08-11 15:49:15,4147,571,3576,3564
2025-08-11 15:49:30,4159,572,3587,3564
2025-08-11 15:49:45,4176,592,3584,3714
2025-08-11 15:50:00,4149,656,3493,3714
2025-08-11 15:50:15,4037,641,3396,3840
2025-08-11 15:50:30,4067,605,3462,3840
2025-08-11 15:50:45,4067,677,3389,3902
2025-08-11 15:51:00,4077,652,3424,3902
2025-08-11 15:51:16,4094,654,3440,3902
2025-08-11 15:51:31,4104,589,3516,4178
2025-08-11 15:51:46,4085,627,3459,4263
2025-08-11 15:52:01,4079,729,3350,4263
2025-08-11 15:52:16,4067,720,3347,4308
2025-08-11 15:52:31,4053,732,3321,4308
2025-08-11 15:52:46,4037,711,3326,4275
2025-08-11 15:53:01,4053,734,3319,4275
2025-08-11 15:53:16,4060,716,3344,4275
2025-08-11 15:53:32,4071,732,3340,4275
2025-08-11 15:53:47,4114,717,3396,4275
2025-08-11 15:54:02,4162,720,3442,4275
2025-08-11 15:54:17,3341,754,2587,4234
2025-08-11 15:54:32,2336,786,1550,4234
2025-08-11 15:54:47,1489,801,688,4212
2025-08-11 15:55:02,1108,845,263,4212
2025-08-11 15:55:17,929,806,123,4173
2025-08-11 15:55:32,878,925,-47,4173
2025-08-11 15:55:47,864,874,-10,4105
2025-08-11 15:56:02,831,820,11,4105
2025-08-11 15:56:17,833,878,-44,4050
2025-08-11 15:56:33,789,857,-68,4050
2025-08-11 15:56:48,793,843,-50,3650
2025-08-11 15:57:03,812,852,-40,3650
2025-08-11 15:57:18,847,857,-11,3441
2025-08-11 15:57:33,894,856,38,3441
2025-08-11 15:57:48,1077,842,235,3171
2025-08-11 15:58:03,2606,790,1816,3171
2025-08-11 15:58:18,4097,721,3375,3134
2025-08-11 15:58:33,4100,737,3362,3134
2025-08-11 15:58:48,4086,677,3408,3134
2025-08-11 15:59:03,4072,677,3395,3134
2025-08-11 15:59:19,4041,693,3348,3134
2025-08-11 15:59:34,4016,728,3287,3134
2025-08-11 15:59:49,3993,680,3313,2712
2025-08-11 16:00:04,3985,664,3321,2712
2025-08-11 16:00:19,3956,684,3272,2625
2025-08-11 16:00:34,3961,682,3280,2625
2025-08-11 16:00:49,3934,682,3252,2534
2025-08-11 16:01:04,3929,726,3204,2534
2025-08-11 16:01:19,3916,708,3209,2479
2025-08-11 16:01:34,3899,716,3183,2479
2025-08-11 16:01:49,3875,703,3172,2464
2025-08-11 16:02:05,3880,690,3190,2464
2025-08-11 16:02:20,3858,715,3142,2597
2025-08-11 16:02:35,3860,719,3140,2597
2025-08-11 16:02:50,3860,724,3136,2708
2025-08-11 16:03:05,3839,741,3098,2708
2025-08-11 16:03:20,3846,733,3113,2894
2025-08-11 16:03:35,3848,740,3108,2894
2025-08-11 16:03:50,3851,745,3105,2916
2025-08-11 16:04:05,3875,737,3138,2916
2025-08-11 16:04:21,3898,737,3161,2916
2025-08-11 16:04:36,3941,762,3179,2916
2025-08-11 16:04:51,3967,748,3219,2916
2025-08-11 16:05:06,3993,733,3260,2916
2025-08-11 16:05:21,2774,788,1985,3305
2025-08-11 16:05:36,802,865,-64,3305
2025-08-11 16:05:51,808,856,-47,3373
2025-08-11 16:06:06,793,862,-69,3373
2025-08-11 16:06:21,782,886,-104,3445
2025-08-11 16:06:36,803,856,-52,3445
2025-08-11 16:06:51,820,862,-43,3477
2025-08-11 16:07:07,853,871,-18,3477
2025-08-11 16:07:22,846,888,-42,3477
2025-08-11 16:07:37,1024,880,144,3477
2025-08-11 16:07:52,2519,792,1727,3304
2025-08-11 16:08:07,4091,742,3349,3304
2025-08-11 16:08:22,4114,734,3380,3185
2025-08-11 16:08:37,4068,754,3314,3185
2025-08-11 16:08:52,4045,765,3280,3018
2025-08-11 16:09:07,4050,749,3300,3018
2025-08-11 16:09:22,4038,776,3262,3004
2025-08-11 16:09:37,4047,744,3303,3004
2025-08-11 16:09:53,4053,726,3326,3004
2025-08-11 16:10:08,4047,699,3348,3004
2025-08-11 16:10:23,4031,741,3290,3004
2025-08-11 16:10:38,4013,708,3304,3004
2025-08-11 16:10:53,3997,732,3265,2728
2025-08-11 16:11:08,3970,714,3255,2728
2025-08-11 16:11:23,3930,752,3178,2681
2025-08-11 16:11:38,3892,719,3172,2681
2025-08-11 16:11:53,3872,753,3119,2656
2025-08-11 16:12:09,3852,674,3177,2656
2025-08-11 16:12:24,3833,682,3151,2677
2025-08-11 16:12:39,3829,643,3186,2677
2025-08-11 16:12:54,3835,684,3151,2701
2025-08-11 16:13:09,3849,720,3130,2701
2025-08-11 16:13:24,3832,680,3152,3098
2025-08-11 16:13:39,3801,665,3135,3098
2025-08-11 16:13:54,3798,663,3135,3267
2025-08-11 16:14:09,3774,711,3062,3267
2025-08-11 16:14:24,3784,688,3096,3434
2025-08-11 16:14:40,3759,691,3068,3434
2025-08-11 16:14:55,3730,680,3050,3464
2025-08-11 16:15:10,3740,751,2989,3464
2025-08-11 16:15:25,3736,723,3013,3464
2025-08-11 16:15:40,3723,709,3013,3464
2025-08-11 16:15:55,3720,683,3037,3464
2025-08-11 16:16:11,3727,733,2994,3464
2025-08-11 16:16:26,3730,702,3028,3727
2025-08-11 16:16:41,3734,747,2987,3727
2025-08-11 16:16:57,3726,768,2958,3769
2025-08-11 16:17:12,3730,730,3000,3769
2025-08-11 16:17:27,3725,736,2988,3821
2025-08-11 16:17:42,3726,778,2948,3821
2025-08-11 16:17:57,3720,764,2956,3850
2025-08-11 16:18:12,3719,762,2957,3850
2025-08-11 16:18:27,3676,672,3004,3853
2025-08-11 16:18:42,3669,663,3006,3853
2025-08-11 16:18:57,3674,672,3002,3811
2025-08-11 16:19:12,3664,692,2972,3811
2025-08-11 16:19:28,3653,681,2972,3779
2025-08-11 16:19:43,3630,672,2958,3779
2025-08-11 16:19:58,3626,691,2936,3746
2025-08-11 16:20:13,3621,687,2934,3746
2025-08-11 16:20:28,3624,687,2937,3743
2025-08-11 16:20:43,3620,685,2935,3743
2025-08-11 16:20:58,3626,690,2935,3743
2025-08-11 16:21:13,3615,633,2981,3743
2025-08-11 16:21:28,3624,691,2933,3743
2025-08-11 16:21:43,3630,704,2927,3743
2025-08-11 16:21:58,3619,713,2906,3711
2025-08-11 16:22:14,3615,711,2905,3711
2025-08-11 16:22:29,3606,717,2889,3703
2025-08-11 16:23:21,3610,716,2895,3684
2025-08-11 16:23:36,3603,669,2934,3684
2025-08-11 16:23:51,3603,658,2945,3676
2025-08-11 16:24:06,3592,657,2935,3676
2025-08-11 16:24:21,3608,671,2937,3661
2025-08-11 16:24:36,3633,671,2962,3661
2025-08-11 16:24:52,3615,674,2942,3642
2025-08-11 16:25:07,3613,695,2918,3642
2025-08-11 16:25:22,3596,660,2936,3620
2025-08-11 16:25:37,3583,684,2899,3620
2025-08-11 16:25:52,3532,675,2857,3640
2025-08-11 16:26:07,3563,697,2866,3640
2025-08-11 16:26:22,3557,686,2871,3640
2025-08-11 16:26:37,3609,689,2920,3640
2025-08-11 16:26:52,3592,710,2883,3640
2025-08-11 16:27:07,3576,625,2951,3640
2025-08-11 16:27:23,3578,680,2898,3622
2025-08-11 16:27:38,3578,622,2957,3622
2025-08-11 16:27:53,3586,605,2981,3615
2025-08-11 16:28:08,3593,659,2934,3615
2025-08-11 16:28:23,3591,642,2949,3609
2025-08-11 16:28:38,3618,666,2953,3609
2025-08-11 16:28:53,3605,630,2975,3601
2025-08-11 16:29:08,3632,632,3001,3601
2025-08-11 16:29:23,3635,610,3025,3594
2025-08-11 16:29:38,3658,581,3077,3594
2025-08-11 16:29:53,3675,571,3104,3594
2025-08-11 16:30:08,3684,605,3079,3560
2025-08-11 16:30:24,3697,628,3070,3547
2025-08-11 16:30:39,3709,666,3044,3547
2025-08-11 16:30:54,3704,623,3081,3530
2025-08-11 16:31:09,3725,609,3116,3530
2025-08-11 16:31:24,3720,622,3098,3618
2025-08-11 16:31:39,3709,574,3135,3618
2025-08-11 16:31:54,3711,600,3111,3618
2025-08-11 16:32:09,3706,632,3074,3618
2025-08-11 16:32:24,3705,641,3064,3618
2025-08-11 16:32:39,3684,615,3070,3618
2025-08-11 16:32:54,3677,626,3050,3616
2025-08-11 16:33:10,3674,605,3070,3616
2025-08-11 16:33:25,3719,675,3044,3613
2025-08-11 16:33:40,3696,562,3135,3613
2025-08-11 16:33:55,3697,606,3091,3615
2025-08-11 16:34:10,3715,621,3094,3615
2025-08-11 16:34:25,3694,668,3026,3618
2025-08-11 16:34:40,3656,655,3001,3618
2025-08-11 16:34:55,3653,657,2996,3617
2025-08-11 16:35:10,3651,656,2995,3617
2025-08-11 16:35:25,3622,681,2941,3616
2025-08-11 16:35:40,3598,633,2965,3616
2025-08-11 16:35:56,3605,674,2931,3619
2025-08-11 16:36:11,3601,700,2901,3619
2025-08-11 16:36:26,3594,656,2938,3611
2025-08-11 16:36:41,3588,647,2941,3611
2025-08-11 16:36:56,3608,668,2940,3688
2025-08-11 16:37:11,3612,685,2927,3688
2025-08-11 16:37:26,3618,671,2947,3688
2025-08-11 16:37:41,3613,702,2911,3688
2025-08-11 16:37:56,3626,668,2958,3688
2025-08-11 16:38:11,3631,681,2950,3688
2025-08-11 16:38:26,3632,721,2911,3676
2025-08-11 16:38:42,3644,705,2939,3676
2025-08-11 16:38:57,3635,636,2999,3672
2025-08-11 16:39:12,3623,583,3040,3672
2025-08-11 16:39:27,3612,590,3023,3667
2025-08-11 16:39:42,3605,638,2967,3667
2025-08-11 16:39:57,3592,619,2973,3662
2025-08-11 16:40:12,3583,687,2896,3662
2025-08-11 16:40:27,3573,612,2961,3654
2025-08-11 16:40:42,3578,596,2981,3654
2025-08-11 16:40:57,3574,627,2947,3610
2025-08-11 16:41:12,3550,718,2832,3610
2025-08-11 16:41:28,3550,621,2930,3599
2025-08-11 16:41:43,3533,608,2925,3599
2025-08-11 16:41:58,3533,614,2920,3576
2025-08-11 16:42:13,3503,624,2880,3576
2025-08-11 16:42:28,3488,634,2853,3603
2025-08-11 16:42:43,3488,611,2877,3603
2025-08-11 16:42:58,3468,611,2857,3603
2025-08-11 16:43:13,3447,647,2800,3603
2025-08-11 16:43:28,3432,694,2738,3603
2025-08-11 16:43:43,3429,688,2741,3603
2025-08-11 16:43:58,3405,637,2769,3590
2025-08-11 16:44:13,3399,681,2718,3590
2025-08-11 16:44:29,3398,689,2709,3581
2025-08-11 16:44:44,3375,669,2706,3581
2025-08-11 16:44:59,3370,657,2713,3576
2025-08-11 16:45:14,3362,625,2738,3576
2025-08-11 16:45:29,3351,650,2701,3572
2025-08-11 16:45:44,3356,600,2756,3572
2025-08-11 16:45:59,3342,652,2691,3562
2025-08-11 16:46:14,3345,675,2670,3562
2025-08-11 16:46:30,3334,638,2696,3506
2025-08-11 16:46:45,3342,657,2685,3506
2025-08-11 16:47:00,3332,688,2644,3483
2025-08-11 16:47:15,3326,668,2658,3483
2025-08-11 16:47:30,3324,611,2713,3451
2025-08-11 16:47:45,3317,612,2704,3451
2025-08-11 16:48:00,3314,650,2664,3441
2025-08-11 16:48:15,3297,632,2665,3441
2025-08-11 16:48:30,3295,615,2680,3441
2025-08-11 16:48:46,3287,611,2676,3441
2025-08-11 16:49:01,3273,605,2667,3441
2025-08-11 16:49:16,3302,649,2653,3441
2025-08-11 16:49:31,3307,668,2639,3413
2025-08-11 16:49:46,3318,646,2673,3413
2025-08-11 16:50:01,3355,760,2595,3402
2025-08-11 16:50:16,3348,698,2649,3402
2025-08-11 16:50:31,3366,672,2694,3393
2025-08-11 16:50:46,3341,650,2692,3393
2025-08-11 16:51:01,3342,595,2747,3381
2025-08-11 16:51:16,3357,645,2712,3381
2025-08-11 16:51:32,3361,648,2713,3372
2025-08-11 16:51:47,3370,674,2696,3372
2025-08-11 16:52:02,3360,660,2700,3325
2025-08-11 16:52:17,3350,689,2661,3325
2025-08-11 16:52:32,3348,669,2679,3311
2025-08-11 16:52:47,3343,714,2629,3311
2025-08-11 16:53:02,3334,696,2638,3289
2025-08-11 16:53:17,3333,655,2677,3289
2025-08-11 16:53:32,3339,697,2642,3338
2025-08-11 16:53:47,3346,663,2683,3338
2025-08-11 16:54:02,3338,670,2668,3338
2025-08-11 16:54:17,3338,667,2671,3338
2025-08-11 16:54:33,3338,670,2668,3338
2025-08-11 16:54:48,3337,690,2647,3338
2025-08-11 16:55:03,3317,700,2617,3335
2025-08-11 16:55:18,3318,715,2603,3335
2025-08-11 16:55:33,3319,663,2656,3331
2025-08-11 16:55:48,3316,625,2690,3331
2025-08-11 16:56:03,3294,624,2670,3330
2025-08-11 16:56:18,3301,629,2672,3330
2025-08-11 16:56:33,3294,653,2641,3333
2025-08-11 16:56:48,3282,689,2592,3333
2025-08-11 16:57:03,3278,689,2589,3327
2025-08-11 16:57:19,3255,678,2577,3327
2025-08-11 16:57:34,3265,673,2592,3301
2025-08-11 16:57:49,3281,649,2632,3301
2025-08-11 16:58:04,3265,613,2652,3296
2025-08-11 16:58:19,3270,645,2625,3296
2025-08-11 16:58:34,3261,617,2644,3278
2025-08-11 16:58:49,3246,615,2631,3278
2025-08-11 16:59:04,3254,624,2629,3320
2025-08-11 16:59:19,3251,625,2626,3320
2025-08-11 16:59:34,3257,667,2590,3320
2025-08-11 16:59:49,3254,665,2589,3320
2025-08-11 17:00:05,3249,640,2609,3320
2025-08-11 17:00:20,3264,626,2638,3320
2025-08-11 17:00:35,3275,632,2643,3307
2025-08-11 17:00:50,3269,621,2649,3307
2025-08-11 17:01:05,3277,640,2636,3300
2025-08-11 17:01:20,3267,645,2622,3300
2025-08-11 17:01:35,3297,660,2638,3296
2025-08-11 17:01:50,3290,657,2633,3296
2025-08-11 17:02:05,3278,638,2640,3296
2025-08-11 17:02:20,3283,693,2590,3296
2025-08-11 17:02:35,3251,624,2626,3291
2025-08-11 17:02:51,3240,643,2597,3291
2025-08-11 17:03:06,3221,577,2644,3267
2025-08-11 17:03:21,3217,599,2618,3267
2025-08-11 17:03:36,3208,553,2655,3266
2025-08-11 17:03:53,3209,600,2609,3266
2025-08-11 17:04:08,3222,824,2398,3251
2025-08-11 17:04:23,3206,2191,1016,3258
2025-08-11 17:04:39,3205,2166,1040,3258
2025-08-11 17:04:54,3200,2160,1039,3258
2025-08-11 17:05:09,3108,2150,957,3258
2025-08-11 17:05:24,3057,2132,925,3258
2025-08-11 17:05:39,3121,2150,972,3258
2025-08-11 17:05:54,3176,2109,1067,3251
2025-08-11 17:06:09,3163,2149,1014,3251
2025-08-11 17:06:24,3182,2200,983,3246
2025-08-11 17:06:39,3172,2177,995,3246
2025-08-11 17:06:54,3165,2143,1022,3243
2025-08-11 17:07:09,3140,658,2481,3243
2025-08-11 17:07:24,3124,682,2442,3237
2025-08-11 17:07:40,3099,667,2432,3237
2025-08-11 17:07:55,3103,644,2459,3231
2025-08-11 17:08:10,3138,627,2511,3231
2025-08-11 17:08:25,3130,632,2498,3231
2025-08-11 17:08:40,3109,653,2456,3195
2025-08-11 17:08:55,3104,764,2340,3195
2025-08-11 17:09:10,3089,748,2341,3186
2025-08-11 17:09:25,3072,760,2312,3168
2025-08-11 17:09:40,3078,734,2344,3168
2025-08-11 17:09:55,3058,720,2338,3174
2025-08-11 17:10:10,3083,719,2364,3174
2025-08-11 17:10:25,3074,675,2399,3174
2025-08-11 17:10:41,3056,682,2374,3174
2025-08-11 17:10:56,3057,680,2377,3174
2025-08-11 17:11:11,3062,723,2339,3174
2025-08-11 17:11:26,3057,754,2303,3156
2025-08-11 17:11:41,3041,758,2283,3156
2025-08-11 17:11:56,3040,779,2261,3150
2025-08-11 17:12:11,3044,778,2266,3150
2025-08-11 17:12:26,3039,775,2264,3144
2025-08-11 17:12:41,3024,770,2253,3144
2025-08-11 17:12:56,3015,756,2259,3137
2025-08-11 17:13:11,3011,784,2227,3137
2025-08-11 17:13:26,2988,733,2255,3129
2025-08-11 17:13:42,2979,736,2243,3129
2025-08-11 17:13:57,2972,748,2223,3129
2025-08-11 17:14:12,2970,782,2188,3086
2025-08-11 17:14:27,2963,803,2161,3074
2025-08-11 17:14:42,2953,795,2158,3074
2025-08-11 17:14:57,2928,743,2185,3052
2025-08-11 17:15:12,2931,791,2140,3052
2025-08-11 17:15:27,2919,769,2150,3050
2025-08-11 17:15:42,2912,760,2152,3050
2025-08-11 17:15:57,2892,760,2131,3050
2025-08-11 17:16:12,2899,766,2133,3050
2025-08-11 17:16:27,2897,759,2139,3050
2025-08-11 17:16:43,2892,746,2146,3050
2025-08-11 17:16:58,2876,737,2139,3050
2025-08-11 17:17:13,2869,719,2150,3030
2025-08-11 17:17:28,2862,704,2158,3021
2025-08-11 17:17:43,2849,717,2132,3021
2025-08-11 17:17:58,2864,729,2136,3014
2025-08-11 17:18:13,2843,741,2102,3014
2025-08-11 17:18:28,2842,708,2135,3011
2025-08-11 17:18:43,2833,718,2115,3011
2025-08-11 17:18:59,2838,788,2050,3000
2025-08-11 17:19:14,2829,767,2062,3000
2025-08-11 17:19:29,2821,772,2049,2948
2025-08-11 17:19:44,2827,778,2049,2948
2025-08-11 17:19:59,2850,2374,476,2933
2025-08-11 17:20:14,2831,2320,511,2933
2025-08-11 17:20:29,2839,2376,464,2902
2025-08-11 17:20:44,2846,2308,538,2902
2025-08-11 17:21:00,2830,2279,551,2888
2025-08-11 17:21:15,2834,2288,545,2888
2025-08-11 17:21:30,2835,804,2031,2888
2025-08-11 17:21:45,2848,792,2056,2888
2025-08-11 17:22:00,2831,760,2071,2888
2025-08-11 17:22:15,2838,766,2071,2888
2025-08-11 17:22:30,2832,774,2058,2869
2025-08-11 17:22:45,2838,781,2058,2869
2025-08-11 17:23:00,2841,780,2061,2862
2025-08-11 17:23:16,2823,721,2102,2862
2025-08-11 17:23:31,2807,725,2081,2858
2025-08-11 17:23:46,2817,787,2030,2858
2025-08-11 17:24:01,2775,734,2041,2864
2025-08-11 17:24:16,2784,800,1984,2864
2025-08-11 17:24:31,2744,722,2022,2858
2025-08-11 17:24:46,2737,726,2011,2858
2025-08-11 17:25:01,2734,767,1968,2823
2025-08-11 17:25:16,2726,734,1992,2823
2025-08-11 17:25:31,2724,769,1955,2840
2025-08-11 17:25:46,2746,777,1969,2840
2025-08-11 17:26:02,2729,793,1936,2821
2025-08-11 17:26:17,2717,781,1936,2821
2025-08-11 17:26:32,2728,786,1941,2813
2025-08-11 17:26:47,2745,785,1960,2813
2025-08-11 17:27:02,2721,789,1933,2813
2025-08-11 17:27:17,2730,777,1953,2813
2025-08-11 17:27:32,2729,781,1948,2813
2025-08-11 17:27:47,2736,790,1947,2813
2025-08-11 17:28:02,2753,785,1967,2797
2025-08-11 17:28:17,2741,761,1980,2797
2025-08-11 17:28:32,2738,807,1931,2790
2025-08-11 17:28:47,2744,788,1956,2790
2025-08-11 17:29:03,2762,769,1993,2785
2025-08-11 17:29:18,2755,788,1967,2785
2025-08-11 17:29:33,2767,770,1997,2806
2025-08-11 17:29:48,2760,753,2007,2806
2025-08-11 17:30:03,2757,757,2000,2800
2025-08-11 17:30:18,2769,782,1987,2800
2025-08-11 17:30:33,2765,791,1975,2764
2025-08-11 17:30:48,2769,786,1983,2764
2025-08-11 17:31:03,2748,784,1965,2755
2025-08-11 17:31:18,2757,800,1957,2755
2025-08-11 17:31:33,2736,815,1921,2735
2025-08-11 17:31:48,2725,780,1945,2735
2025-08-11 17:32:04,2715,772,1944,2735
2025-08-11 17:32:19,2690,769,1921,2728
2025-08-11 17:32:34,2680,789,1892,2728
2025-08-11 17:32:49,2679,794,1885,2728
2025-08-11 17:33:04,2685,808,1877,2728
2025-08-11 17:33:19,2677,783,1894,2728
2025-08-11 17:33:34,2661,809,1852,2718
2025-08-11 17:33:49,2680,825,1855,2718
2025-08-11 17:34:04,2665,834,1831,2713
2025-08-11 17:34:19,2665,769,1896,2713
2025-08-11 17:34:35,2656,790,1867,2709
2025-08-11 17:34:50,2649,800,1849,2709
2025-08-11 17:35:05,2645,816,1829,2738
2025-08-11 17:35:20,2646,789,1857,2738
2025-08-11 17:35:35,2654,799,1854,2732
2025-08-11 17:35:50,2643,839,1804,2732
2025-08-11 17:36:05,2642,826,1817,2699
2025-08-11 17:36:20,2648,797,1851,2699
2025-08-11 17:36:35,2635,793,1843,2715
2025-08-11 17:36:50,2620,771,1849,2715
2025-08-11 17:37:05,2621,803,1819,2696
2025-08-11 17:37:20,2619,783,1835,2696
2025-08-11 17:37:36,2621,803,1818,2686
2025-08-11 17:37:51,2609,796,1813,2686
2025-08-11 17:38:06,2618,761,1857,2686
2025-08-11 17:38:21,2620,824,1797,2686
2025-08-11 17:38:36,2621,833,1788,2686
2025-08-11 17:38:51,2628,796,1832,2686
2025-08-11 17:39:06,2620,765,1855,2667
2025-08-11 17:39:21,2614,798,1815,2667
2025-08-11 17:39:36,2607,779,1828,2661
2025-08-11 17:39:51,2609,728,1881,2661
2025-08-11 17:40:06,2601,724,1876,2655
2025-08-11 17:40:21,2607,763,1845,2655
2025-08-11 17:40:37,2586,844,1742,2672
2025-08-11 17:40:52,2587,772,1816,2672
2025-08-11 17:41:07,2582,789,1793,2665
2025-08-11 17:41:22,2595,666,1929,2665
2025-08-11 17:41:37,2579,635,1944,2626
2025-08-11 17:41:52,2599,678,1922,2626
2025-08-11 17:42:07,2598,722,1876,2653
2025-08-11 17:42:22,2592,653,1939,2653
2025-08-11 17:42:37,2592,727,1865,2636
2025-08-11 17:42:52,2586,701,1885,2636
2025-08-11 17:43:08,2566,736,1830,2622
2025-08-11 17:43:32,2569,648,1921,2622
2025-08-11 17:43:47,2564,712,1852,2622
2025-08-11 17:44:02,2551,738,1814,2622
2025-08-11 17:44:17,2555,700,1855,2622
2025-08-11 17:44:33,2562,708,1854,2601
2025-08-11 17:44:48,2530,747,1783,2601
2025-08-11 17:45:03,2542,729,1814,2596
2025-08-11 17:45:18,2503,707,1796,2596
2025-08-11 17:45:33,2514,683,1831,2589
2025-08-11 17:45:48,2513,687,1827,2589
2025-08-11 17:46:03,2519,709,1809,2585
2025-08-11 17:46:18,2496,708,1787,2585
2025-08-11 17:46:33,2487,686,1801,2579
2025-08-11 17:46:48,2505,677,1829,2579
2025-08-11 17:47:03,2485,735,1750,2579
2025-08-11 17:47:18,2464,676,1788,2545
2025-08-11 17:47:34,2461,657,1804,2545
2025-08-11 17:47:49,2478,693,1785,2561
2025-08-11 17:48:04,2469,678,1791,2561
2025-08-11 17:48:19,2459,666,1793,2545
2025-08-11 17:48:34,2439,680,1759,2536
2025-08-11 17:48:49,2413,667,1746,2536
2025-08-11 17:49:04,2476,725,1751,2536
2025-08-11 17:49:19,2464,719,1746,2536
2025-08-11 17:49:34,2432,713,1719,2536
2025-08-11 17:49:49,2441,698,1743,2536
2025-08-11 17:50:04,2393,680,1713,2522
2025-08-11 17:50:20,2415,745,1670,2522
2025-08-11 17:50:35,2384,634,1750,2517
2025-08-11 17:50:50,2377,661,1716,2517
2025-08-11 17:51:05,2388,643,1745,2513
2025-08-11 17:51:20,2388,684,1704,2513
2025-08-11 17:51:35,2386,687,1700,2496
2025-08-11 17:51:50,2366,730,1636,2496
2025-08-11 17:52:05,2379,695,1684,2491
2025-08-11 17:52:20,2353,700,1653,2491
2025-08-11 17:52:35,2348,727,1622,2462
2025-08-11 17:52:50,2329,647,1682,2462
2025-08-11 17:53:05,2362,653,1708,2447
2025-08-11 17:53:21,2359,653,1706,2447
2025-08-11 17:53:36,2316,645,1671,2432
2025-08-11 17:53:51,2323,649,1674,2432
2025-08-11 17:54:06,2321,656,1666,2420
2025-08-11 17:54:21,2305,659,1646,2420
2025-08-11 17:54:36,2312,680,1632,2420
2025-08-11 17:54:51,2297,703,1594,2420
2025-08-11 17:55:06,2304,703,1601,2420
2025-08-11 17:55:21,2286,680,1606,2420
2025-08-11 17:55:36,2276,679,1597,2400
2025-08-11 17:55:51,2270,672,1598,2400
2025-08-11 17:56:06,2274,704,1570,2395
2025-08-11 17:56:22,2248,664,1584,2395
2025-08-11 17:56:37,2258,674,1583,2388
2025-08-11 17:56:52,2244,704,1540,2388
2025-08-11 17:57:07,2252,680,1573,2370
2025-08-11 17:57:22,2244,696,1548,2370
2025-08-11 17:57:37,2246,679,1567,2365
2025-08-11 17:57:52,2226,692,1534,2365
2025-08-11 17:58:07,2234,656,1578,2365
2025-08-11 17:58:22,2243,644,1599,2333
2025-08-11 17:58:37,2197,618,1580,2316
2025-08-11 17:58:53,2206,631,1575,2316
2025-08-11 17:59:08,2200,659,1541,2303
2025-08-11 17:59:23,2197,654,1543,2303
2025-08-11 17:59:38,2196,678,1518,2289
2025-08-11 17:59:53,2201,705,1496,2289
2025-08-11 18:00:08,2197,678,1518,2289
2025-08-11 18:00:23,2180,645,1535,2289
2025-08-11 18:00:38,2166,609,1557,2289
2025-08-11 18:00:53,2160,663,1496,2289
2025-08-11 18:01:08,2134,640,1494,2267
2025-08-11 18:01:23,2133,702,1431,2267
2025-08-11 18:01:39,2134,665,1470,2263
2025-08-11 18:01:54,2131,671,1460,2263
2025-08-11 18:02:09,2145,732,1413,2255
2025-08-11 18:02:24,2136,714,1423,2255
2025-08-11 18:02:39,2131,667,1464,2245
2025-08-11 18:02:54,2113,649,1463,2245
2025-08-11 18:03:09,2098,674,1424,2245
2025-08-11 18:03:24,2092,700,1393,2241
2025-08-11 18:03:39,2088,726,1362,2210
2025-08-11 18:03:54,2099,692,1407,2210
2025-08-11 18:04:10,2065,702,1363,2191
2025-08-11 18:04:34,2084,750,1334,2191
2025-08-11 18:04:49,2052,670,1382,2179
2025-08-11 18:05:04,2052,697,1355,2161
2025-08-11 18:05:19,2036,696,1339,2161
