Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-12 13:27:25,Panel_5,223,297,223,1755019622
2025-08-12 13:27:55,Panel_11,25,171,46,1755019652
2025-08-12 13:27:55,Panel_20,287,297,292,1755019655
2025-08-12 13:28:19,Panel_10,34,285,69,1755019683
2025-08-12 13:28:50,Panel_21,57,296,78,1755019712
2025-08-12 13:29:20,Panel_9,267,296,294,1755019743
2025-08-12 13:29:20,Panel_19,35,292,72,1755019744
2025-08-12 13:29:50,Panel_17,30,249,42,1755019775
2025-08-12 13:30:58,Panel_6,267,296,278,1755019834
2025-08-12 13:30:58,Panel_7,30,278,62,1755019835
2025-08-12 13:30:58,Panel_8,287,297,291,1755019836
2025-08-12 13:30:58,Panel_12,266,296,291,1755019804
2025-08-12 13:30:58,Panel_13,271,296,294,1755019804
2025-08-12 13:30:58,Panel_16,268,294,277,1755019839
2025-08-12 13:30:58,Panel_22,271,296,294,1755019839
2025-08-12 13:31:28,Panel_14,27,241,57,1755019864
2025-08-12 13:31:58,Panel_1,269,295,281,1755019893
2025-08-12 13:31:58,Panel_2,42,296,92,1755019895
2025-08-12 13:31:58,Panel_3,52,279,58,1755019894
2025-08-12 13:31:58,Panel_4,273,297,281,1755019896
2025-08-12 13:31:58,Panel_15,265,296,283,1755019899
2025-08-12 13:31:58,Panel_18,260,297,274,1755019901
2025-08-12 13:32:43,Panel_5,183,297,223,1755019953
2025-08-12 13:33:18,Panel_11,23,171,46,1755019983
2025-08-12 13:33:18,Panel_20,225,297,292,1755019986
2025-08-12 13:33:48,Panel_10,33,285,69,1755020013
2025-08-12 13:34:19,Panel_21,65,296,78,1755020045
2025-08-12 13:34:49,Panel_9,176,296,294,1755020074
2025-08-12 13:34:49,Panel_19,42,292,72,1755020075
2025-08-12 13:35:19,Panel_17,39,249,42,1755020106
2025-08-12 13:35:49,Panel_12,179,296,291,1755020136
2025-08-12 13:35:49,Panel_13,181,296,294,1755020136
2025-08-12 13:36:19,Panel_6,174,296,278,1755020166
2025-08-12 13:36:19,Panel_7,38,278,62,1755020166
2025-08-12 13:36:19,Panel_8,178,297,291,1755020167
2025-08-12 13:36:19,Panel_16,180,294,277,1755020169
2025-08-12 13:36:19,Panel_22,178,296,294,1755020171
2025-08-12 13:36:49,Panel_14,31,241,57,1755020195
2025-08-12 13:37:20,Panel_1,181,295,281,1755020224
2025-08-12 13:37:20,Panel_2,56,296,92,1755020226
2025-08-12 13:37:20,Panel_3,57,279,58,1755020226
2025-08-12 13:37:20,Panel_4,177,297,281,1755020227
2025-08-12 13:37:20,Panel_15,184,296,283,1755020227
2025-08-12 13:37:20,Panel_18,185,297,274,1755020230
2025-08-12 13:38:20,Panel_5,173,297,223,1755020284
2025-08-12 13:38:50,Panel_11,28,171,46,1755020314
2025-08-12 13:38:50,Panel_20,246,297,292,1755020317
2025-08-12 13:39:20,Panel_10,40,285,69,1755020346
2025-08-12 13:39:51,Panel_21,154,296,154,1755020374
2025-08-12 13:40:21,Panel_9,269,296,294,1755020405
2025-08-12 13:40:21,Panel_19,40,292,72,1755020406
2025-08-12 13:40:51,Panel_17,36,249,42,1755020436
2025-08-12 13:41:21,Panel_12,266,296,291,1755020467
2025-08-12 13:41:21,Panel_13,270,296,294,1755020467
2025-08-12 13:41:51,Panel_6,266,296,278,1755020498
2025-08-12 13:41:51,Panel_7,31,278,62,1755020498
2025-08-12 13:41:51,Panel_8,293,297,293,1755020499
2025-08-12 13:41:51,Panel_16,265,294,277,1755020499
2025-08-12 13:41:51,Panel_22,269,296,294,1755020501
2025-08-12 13:42:24,Panel_14,32,241,57,1755020526
2025-08-12 13:42:54,Panel_1,268,295,281,1755020555
2025-08-12 13:42:54,Panel_2,49,296,92,1755020557
2025-08-12 13:42:54,Panel_3,47,279,58,1755020556
2025-08-12 13:42:54,Panel_4,285,297,285,1755020558
2025-08-12 13:42:54,Panel_15,270,296,283,1755020561
2025-08-12 13:42:54,Panel_18,276,297,276,1755020561
2025-08-12 13:43:54,Panel_5,206,297,223,1755020615
2025-08-12 13:44:29,Panel_11,25,171,46,1755020646
2025-08-12 13:44:29,Panel_20,292,297,292,1755020647
2025-08-12 13:45:03,Panel_10,38,285,69,1755020676
2025-08-12 13:45:18,Panel_21,182,296,182,1755020709
2025-08-12 13:45:48,Panel_9,266,296,294,1755020737
2025-08-12 13:45:48,Panel_19,43,292,72,1755020738
2025-08-12 13:46:18,Panel_17,41,249,42,1755020768
2025-08-12 13:46:48,Panel_12,265,296,291,1755020796
2025-08-12 13:46:48,Panel_13,269,296,294,1755020797
2025-08-12 13:47:34,Panel_6,265,296,278,1755020827
2025-08-12 13:47:34,Panel_7,34,278,62,1755020828
2025-08-12 13:47:34,Panel_8,294,297,294,1755020829
2025-08-12 13:47:34,Panel_16,265,294,277,1755020831
2025-08-12 13:47:34,Panel_22,269,296,294,1755020834
2025-08-12 13:47:49,Panel_14,42,241,57,1755020856
2025-08-12 13:48:34,Panel_1,252,295,281,1755020887
2025-08-12 13:48:34,Panel_2,56,296,92,1755020888
2025-08-12 13:48:34,Panel_3,101,279,101,1755020888
2025-08-12 13:48:34,Panel_4,259,297,285,1755020890
2025-08-12 13:48:34,Panel_15,251,296,283,1755020891
2025-08-12 13:48:34,Panel_18,257,297,276,1755020892
2025-08-12 13:49:19,Panel_5,180,297,223,1755020948
2025-08-12 13:49:49,Panel_11,28,171,46,1755020977
2025-08-12 13:49:49,Panel_20,241,297,292,1755020977
2025-08-12 13:50:20,Panel_10,40,285,69,1755021008
2025-08-12 13:50:51,Panel_21,158,296,182,1755021040
2025-08-12 13:51:23,Panel_9,221,296,294,1755021068
2025-08-12 13:51:23,Panel_19,56,292,72,1755021071
2025-08-12 13:51:53,Panel_17,58,249,58,1755021099
2025-08-12 13:52:24,Panel_12,215,296,291,1755021128
2025-08-12 13:52:24,Panel_13,219,296,294,1755021128
2025-08-12 13:52:54,Panel_6,214,296,278,1755021157
2025-08-12 13:52:54,Panel_7,37,278,62,1755021158
2025-08-12 13:52:54,Panel_8,231,297,294,1755021159
2025-08-12 13:52:54,Panel_16,216,294,277,1755021160
2025-08-12 13:52:54,Panel_22,218,296,294,1755021163
2025-08-12 13:53:24,Panel_14,40,241,57,1755021188
2025-08-12 13:53:54,Panel_1,224,295,281,1755021218
2025-08-12 13:53:54,Panel_2,65,296,92,1755021219
2025-08-12 13:53:54,Panel_3,147,279,147,1755021219
2025-08-12 13:53:54,Panel_4,221,297,285,1755021221
2025-08-12 13:53:54,Panel_15,228,296,283,1755021222
2025-08-12 13:53:54,Panel_18,240,297,276,1755021222
2025-08-12 13:54:54,Panel_5,202,297,223,1755021278
2025-08-12 13:55:25,Panel_11,32,171,46,1755021308
2025-08-12 13:55:25,Panel_20,213,297,292,1755021309
2025-08-12 13:55:55,Panel_10,40,285,69,1755021339
2025-08-12 13:56:28,Panel_21,123,296,182,1755021370
2025-08-12 13:56:59,Panel_9,160,296,294,1755021399
2025-08-12 13:56:59,Panel_19,65,292,72,1755021400
2025-08-12 13:57:29,Panel_17,61,249,61,1755021430
2025-08-12 13:57:59,Panel_12,160,296,291,1755021459
2025-08-12 13:57:59,Panel_13,164,296,294,1755021459
2025-08-12 13:58:29,Panel_6,161,296,278,1755021489
2025-08-12 13:58:29,Panel_7,38,278,62,1755021490
2025-08-12 13:58:29,Panel_8,198,297,294,1755021491
2025-08-12 13:58:29,Panel_16,159,294,277,1755021494
2025-08-12 13:58:29,Panel_22,165,296,294,1755021495
2025-08-12 13:58:59,Panel_14,37,241,57,1755021518
2025-08-12 13:59:29,Panel_1,168,295,281,1755021549
2025-08-12 13:59:29,Panel_2,69,296,92,1755021550
2025-08-12 13:59:29,Panel_3,129,279,147,1755021550
2025-08-12 13:59:29,Panel_4,173,297,285,1755021551
2025-08-12 13:59:29,Panel_15,177,296,283,1755021553
2025-08-12 13:59:29,Panel_18,201,297,276,1755021554
2025-08-12 14:00:30,Panel_5,243,297,243,1755021609
2025-08-12 14:01:00,Panel_11,42,171,46,1755021640
2025-08-12 14:01:00,Panel_20,270,297,292,1755021641
2025-08-12 14:01:31,Panel_10,45,285,69,1755021669
2025-08-12 14:02:01,Panel_21,187,296,187,1755021700
2025-08-12 14:02:31,Panel_9,265,296,294,1755021730
2025-08-12 14:02:31,Panel_19,139,292,139,1755021732
2025-08-12 14:03:01,Panel_17,145,249,145,1755021761
2025-08-12 14:03:31,Panel_12,258,296,291,1755021789
2025-08-12 14:03:31,Panel_13,261,296,294,1755021790
2025-08-12 14:04:02,Panel_6,239,296,278,1755021819
2025-08-12 14:04:02,Panel_7,38,278,62,1755021821
2025-08-12 14:04:02,Panel_8,274,297,294,1755021822
2025-08-12 14:04:02,Panel_16,239,294,277,1755021822
2025-08-12 14:04:02,Panel_22,242,296,294,1755021822
2025-08-12 14:04:32,Panel_14,40,241,57,1755021851
2025-08-12 14:05:02,Panel_1,213,295,281,1755021878
2025-08-12 14:05:02,Panel_2,73,296,92,1755021880
2025-08-12 14:05:02,Panel_3,191,279,191,1755021880
2025-08-12 14:05:02,Panel_4,210,297,285,1755021882
2025-08-12 14:05:02,Panel_15,213,296,283,1755021883
2025-08-12 14:05:02,Panel_18,229,297,276,1755021884
2025-08-12 14:06:02,Panel_5,193,297,243,1755021939
2025-08-12 14:06:33,Panel_11,35,171,46,1755021971
2025-08-12 14:06:33,Panel_20,178,297,292,1755021972
2025-08-12 14:07:03,Panel_10,35,285,69,1755021999
2025-08-12 14:07:33,Panel_21,84,296,187,1755022030
2025-08-12 14:08:03,Panel_9,95,296,294,1755022060
2025-08-12 14:08:03,Panel_19,69,292,139,1755022062
2025-08-12 14:08:33,Panel_17,50,249,145,1755022092
2025-08-12 14:09:03,Panel_12,86,296,291,1755022120
2025-08-12 14:09:03,Panel_13,89,296,294,1755022121
2025-08-12 14:09:34,Panel_6,104,296,278,1755022151
2025-08-12 14:09:34,Panel_7,42,278,62,1755022152
2025-08-12 14:09:34,Panel_8,130,297,294,1755022152
2025-08-12 14:09:34,Panel_16,107,294,277,1755022154
2025-08-12 14:09:34,Panel_22,109,296,294,1755022154
2025-08-12 14:10:04,Panel_14,32,241,57,1755022182
2025-08-12 14:10:34,Panel_1,136,295,281,1755022210
2025-08-12 14:10:34,Panel_2,73,296,92,1755022211
2025-08-12 14:10:34,Panel_3,130,279,191,1755022212
2025-08-12 14:10:34,Panel_4,156,297,285,1755022212
2025-08-12 14:10:34,Panel_15,141,296,283,1755022214
2025-08-12 14:10:34,Panel_18,159,297,276,1755022215
2025-08-12 14:11:34,Panel_5,191,297,243,1755022270
2025-08-12 14:12:05,Panel_11,44,171,46,1755022301
2025-08-12 14:12:05,Panel_20,222,297,292,1755022301
2025-08-12 14:12:35,Panel_10,49,285,69,1755022331
2025-08-12 14:12:50,Panel_21,154,296,187,1755022360
2025-08-12 14:13:37,Panel_9,262,296,294,1755022391
2025-08-12 14:13:37,Panel_19,184,292,184,1755022395
2025-08-12 14:13:53,Panel_17,162,249,162,1755022423
2025-08-12 14:14:23,Panel_12,267,296,291,1755022451
2025-08-12 14:14:23,Panel_13,273,296,294,1755022452
2025-08-12 14:15:08,Panel_6,268,296,278,1755022482
2025-08-12 14:15:08,Panel_7,84,278,84,1755022482
2025-08-12 14:15:08,Panel_8,295,297,295,1755022484
2025-08-12 14:15:08,Panel_16,265,294,277,1755022487
2025-08-12 14:15:08,Panel_22,273,296,294,1755022489
2025-08-12 14:15:23,Panel_14,50,241,57,1755022513
2025-08-12 14:16:08,Panel_1,264,295,281,1755022540
2025-08-12 14:16:08,Panel_2,122,296,122,1755022542
2025-08-12 14:16:08,Panel_3,253,279,253,1755022543
2025-08-12 14:16:08,Panel_4,294,297,294,1755022543
2025-08-12 14:16:08,Panel_15,271,296,283,1755022545
2025-08-12 14:16:08,Panel_18,293,297,293,1755022546
2025-08-12 14:17:03,Panel_5,266,297,266,1755022601
2025-08-12 14:17:33,Panel_11,51,171,51,1755022633
2025-08-12 14:17:33,Panel_20,296,297,296,1755022634
2025-08-12 14:18:04,Panel_10,57,285,69,1755022662
2025-08-12 14:18:34,Panel_21,174,296,187,1755022695
2025-08-12 14:19:04,Panel_9,262,296,294,1755022722
2025-08-12 14:19:04,Panel_19,152,292,184,1755022723
2025-08-12 14:19:34,Panel_17,163,249,163,1755022754
2025-08-12 14:20:04,Panel_12,249,296,291,1755022783
2025-08-12 14:20:04,Panel_13,253,296,294,1755022782
2025-08-12 14:20:35,Panel_6,224,296,278,1755022814
2025-08-12 14:20:35,Panel_7,101,278,101,1755022814
2025-08-12 14:20:35,Panel_8,253,297,295,1755022816
2025-08-12 14:20:35,Panel_16,226,294,277,1755022818
2025-08-12 14:20:35,Panel_22,226,296,294,1755022817
2025-08-12 14:21:05,Panel_14,40,241,57,1755022843
2025-08-12 14:21:35,Panel_1,187,295,281,1755022872
2025-08-12 14:21:35,Panel_2,95,296,122,1755022873
2025-08-12 14:21:35,Panel_3,182,279,253,1755022874
2025-08-12 14:21:35,Panel_4,206,297,294,1755022876
2025-08-12 14:21:35,Panel_15,185,296,283,1755022878
2025-08-12 14:21:35,Panel_18,203,297,293,1755022879
2025-08-12 14:22:29,Panel_5,162,297,266,1755022932
2025-08-12 14:23:00,Panel_11,32,171,51,1755022963
2025-08-12 14:23:00,Panel_20,164,297,296,1755022965
2025-08-12 14:23:30,Panel_10,38,285,69,1755022993
2025-08-12 14:24:00,Panel_21,100,296,187,1755023024
2025-08-12 14:24:31,Panel_9,135,296,294,1755023053
2025-08-12 14:24:31,Panel_19,78,292,184,1755023054
2025-08-12 14:25:01,Panel_17,89,249,163,1755023083
2025-08-12 14:25:31,Panel_12,127,296,291,1755023115
2025-08-12 14:25:31,Panel_13,130,296,294,1755023114
2025-08-12 14:26:01,Panel_6,141,296,278,1755023144
2025-08-12 14:26:01,Panel_7,96,278,101,1755023144
2025-08-12 14:26:01,Panel_8,178,297,295,1755023146
2025-08-12 14:26:01,Panel_16,141,294,277,1755023146
2025-08-12 14:26:01,Panel_22,144,296,294,1755023146
2025-08-12 14:26:31,Panel_14,38,241,57,1755023174
2025-08-12 14:27:01,Panel_1,181,295,281,1755023203
2025-08-12 14:27:01,Panel_2,109,296,122,1755023203
2025-08-12 14:27:01,Panel_3,177,279,253,1755023206
2025-08-12 14:27:01,Panel_4,220,297,294,1755023207
2025-08-12 14:27:01,Panel_15,188,296,283,1755023209
2025-08-12 14:27:01,Panel_18,219,297,293,1755023210
2025-08-12 14:28:02,Panel_5,259,297,266,1755023263
2025-08-12 14:28:32,Panel_11,43,171,51,1755023294
2025-08-12 14:28:32,Panel_20,266,297,296,1755023295
2025-08-12 14:29:02,Panel_10,53,285,69,1755023323
2025-08-12 14:29:32,Panel_21,172,296,187,1755023355
2025-08-12 14:30:03,Panel_9,229,296,294,1755023382
2025-08-12 14:30:03,Panel_19,118,292,184,1755023384
2025-08-12 14:30:33,Panel_17,150,249,163,1755023416
2025-08-12 14:31:03,Panel_12,225,296,291,1755023444
2025-08-12 14:31:03,Panel_13,228,296,294,1755023446
2025-08-12 14:31:33,Panel_6,213,296,278,1755023474
2025-08-12 14:31:33,Panel_7,157,278,157,1755023474
2025-08-12 14:31:33,Panel_8,247,297,295,1755023476
2025-08-12 14:31:33,Panel_16,214,294,277,1755023476
2025-08-12 14:31:33,Panel_22,215,296,294,1755023477
2025-08-12 14:32:04,Panel_14,40,241,57,1755023507
2025-08-12 14:32:34,Panel_1,174,295,281,1755023533
2025-08-12 14:32:34,Panel_2,87,296,122,1755023534
2025-08-12 14:32:34,Panel_3,168,279,253,1755023535
2025-08-12 14:32:34,Panel_4,198,297,294,1755023538
2025-08-12 14:32:34,Panel_15,173,296,283,1755023539
2025-08-12 14:32:34,Panel_18,197,297,293,1755023538
2025-08-12 14:33:34,Panel_5,155,297,266,1755023594
2025-08-12 14:34:04,Panel_11,31,171,51,1755023623
2025-08-12 14:34:04,Panel_20,133,297,296,1755023626
2025-08-12 14:34:35,Panel_10,39,285,69,1755023654
2025-08-12 14:35:05,Panel_21,62,296,187,1755023684
2025-08-12 14:35:35,Panel_9,53,296,294,1755023713
2025-08-12 14:35:35,Panel_19,40,292,184,1755023714
2025-08-12 14:36:05,Panel_17,23,249,163,1755023746
2025-08-12 14:36:35,Panel_12,32,296,291,1755023775
2025-08-12 14:36:35,Panel_13,33,296,294,1755023775
2025-08-12 14:37:05,Panel_6,30,296,278,1755023806
2025-08-12 14:37:05,Panel_7,29,278,157,1755023807
2025-08-12 14:37:05,Panel_8,44,297,295,1755023807
2025-08-12 14:37:05,Panel_16,31,294,277,1755023809
2025-08-12 14:37:05,Panel_22,33,296,294,1755023810
2025-08-12 14:37:36,Panel_14,28,241,57,1755023835
2025-08-12 14:38:06,Panel_1,48,295,281,1755023864
2025-08-12 14:38:06,Panel_2,46,296,122,1755023865
2025-08-12 14:38:06,Panel_3,45,279,253,1755023866
2025-08-12 14:38:06,Panel_4,64,297,294,1755023867
2025-08-12 14:38:06,Panel_15,54,296,283,1755023868
2025-08-12 14:38:06,Panel_18,68,297,293,1755023871
2025-08-12 14:39:07,Panel_5,109,297,266,1755023924
2025-08-12 14:39:37,Panel_11,33,171,51,1755023954
2025-08-12 14:39:37,Panel_20,134,297,296,1755023956
2025-08-12 14:40:07,Panel_10,47,285,69,1755023985
2025-08-12 14:40:37,Panel_21,131,296,187,1755024015
2025-08-12 14:41:07,Panel_9,175,296,294,1755024044
2025-08-12 14:41:07,Panel_19,84,292,184,1755024045
2025-08-12 14:41:38,Panel_17,172,249,172,1755024074
2025-08-12 14:42:08,Panel_12,213,296,291,1755024106
2025-08-12 14:42:08,Panel_13,218,296,294,1755024106
2025-08-12 14:42:38,Panel_6,233,296,278,1755024137
2025-08-12 14:42:38,Panel_7,141,278,157,1755024137
2025-08-12 14:42:38,Panel_8,273,297,295,1755024138
2025-08-12 14:42:38,Panel_16,235,294,277,1755024140
2025-08-12 14:42:38,Panel_22,240,296,294,1755024142
2025-08-12 14:43:08,Panel_14,50,241,57,1755024165
2025-08-12 14:43:38,Panel_1,257,295,281,1755024195
2025-08-12 14:43:38,Panel_2,144,296,144,1755024197
2025-08-12 14:43:38,Panel_3,250,279,253,1755024197
2025-08-12 14:43:38,Panel_4,296,297,296,1755024198
2025-08-12 14:43:38,Panel_15,259,296,283,1755024200
2025-08-12 14:43:38,Panel_18,295,297,295,1755024201
2025-08-12 14:44:39,Panel_5,288,297,288,1755024255
2025-08-12 14:45:09,Panel_11,48,171,51,1755024285
2025-08-12 14:45:09,Panel_20,274,297,296,1755024286
2025-08-12 14:45:39,Panel_10,65,285,69,1755024316
2025-08-12 14:46:09,Panel_21,172,296,187,1755024351
2025-08-12 14:46:39,Panel_9,194,296,294,1755024375
2025-08-12 14:46:39,Panel_19,86,292,184,1755024376
2025-08-12 14:47:10,Panel_17,172,249,172,1755024407
2025-08-12 14:47:40,Panel_12,181,296,291,1755024436
2025-08-12 14:47:40,Panel_13,186,296,294,1755024440
2025-08-12 14:48:10,Panel_6,179,296,278,1755024468
2025-08-12 14:48:10,Panel_7,96,278,157,1755024467
2025-08-12 14:48:10,Panel_8,227,297,295,1755024469
2025-08-12 14:48:10,Panel_16,179,294,277,1755024471
2025-08-12 14:48:10,Panel_22,183,296,294,1755024473
2025-08-12 14:48:25,Panel_14,48,241,57,1755024496
2025-08-12 14:49:11,Panel_1,179,295,281,1755024526
2025-08-12 14:49:11,Panel_2,144,296,144,1755024527
2025-08-12 14:49:11,Panel_3,173,279,253,1755024528
2025-08-12 14:49:11,Panel_4,224,297,296,1755024529
2025-08-12 14:49:11,Panel_15,182,296,283,1755024531
2025-08-12 14:49:11,Panel_18,223,297,295,1755024532
2025-08-12 14:50:11,Panel_5,228,297,288,1755024587
2025-08-12 14:50:41,Panel_11,42,171,51,1755024617
2025-08-12 14:50:41,Panel_20,233,297,296,1755024617
2025-08-12 14:51:11,Panel_10,63,285,69,1755024647
2025-08-12 14:51:42,Panel_21,176,296,187,1755024679
2025-08-12 14:52:12,Panel_9,221,296,294,1755024708
2025-08-12 14:52:12,Panel_19,78,292,184,1755024709
2025-08-12 14:52:27,Panel_17,220,249,220,1755024737
2025-08-12 14:53:12,Panel_12,229,296,291,1755024767
2025-08-12 14:53:12,Panel_13,234,296,294,1755024768
2025-08-12 14:53:42,Panel_6,229,296,278,1755024797
2025-08-12 14:53:42,Panel_7,104,278,157,1755024797
2025-08-12 14:53:42,Panel_8,277,297,295,1755024800
2025-08-12 14:53:42,Panel_16,230,294,277,1755024802
2025-08-12 14:53:42,Panel_22,234,296,294,1755024805
2025-08-12 14:53:58,Panel_14,47,241,57,1755024827
2025-08-12 14:54:43,Panel_1,229,295,281,1755024857
2025-08-12 14:54:43,Panel_2,184,296,184,1755024857
2025-08-12 14:54:43,Panel_3,222,279,253,1755024859
2025-08-12 14:54:43,Panel_4,276,297,296,1755024860
2025-08-12 14:54:43,Panel_15,231,296,283,1755024861
2025-08-12 14:54:43,Panel_18,272,297,295,1755024864
2025-08-12 14:55:28,Panel_5,283,297,288,1755024918
2025-08-12 14:55:58,Panel_11,41,171,51,1755024947
2025-08-12 14:55:58,Panel_20,295,297,296,1755024948
2025-08-12 14:56:28,Panel_10,60,285,69,1755024977
2025-08-12 14:56:59,Panel_21,194,296,194,1755025009
2025-08-12 14:57:44,Panel_9,236,296,294,1755025040
2025-08-12 14:57:44,Panel_19,63,292,184,1755025040
2025-08-12 14:57:59,Panel_17,222,249,222,1755025069
2025-08-12 14:58:29,Panel_12,230,296,291,1755025098
2025-08-12 14:59:14,Panel_6,229,296,278,1755025129
2025-08-12 14:59:14,Panel_7,67,278,157,1755025130
2025-08-12 14:59:14,Panel_8,297,297,297,1755025131
2025-08-12 14:59:14,Panel_13,235,296,294,1755025099
2025-08-12 14:59:14,Panel_16,230,294,277,1755025132
2025-08-12 14:59:14,Panel_22,233,296,294,1755025133
2025-08-12 14:59:30,Panel_14,44,241,57,1755025158
2025-08-12 15:00:15,Panel_1,229,295,281,1755025188
2025-08-12 15:00:15,Panel_2,202,296,202,1755025188
2025-08-12 15:00:15,Panel_3,222,279,253,1755025190
2025-08-12 15:00:15,Panel_4,292,297,296,1755025191
2025-08-12 15:00:15,Panel_15,233,296,283,1755025193
2025-08-12 15:00:15,Panel_18,282,297,295,1755025195
2025-08-12 15:01:00,Panel_5,294,297,294,1755025251
2025-08-12 15:01:46,Panel_11,40,171,51,1755025279
2025-08-12 15:01:46,Panel_20,295,297,296,1755025281
2025-08-12 15:02:01,Panel_10,52,285,69,1755025310
2025-08-12 15:02:31,Panel_21,190,296,194,1755025339
2025-08-12 15:03:16,Panel_9,220,296,294,1755025370
2025-08-12 15:03:16,Panel_19,56,292,184,1755025373
2025-08-12 15:03:31,Panel_17,214,249,222,1755025399
2025-08-12 15:04:02,Panel_12,219,296,291,1755025429
2025-08-12 15:04:02,Panel_13,222,296,294,1755025430
2025-08-12 15:04:47,Panel_6,218,296,278,1755025459
2025-08-12 15:04:47,Panel_7,53,278,157,1755025461
2025-08-12 15:04:47,Panel_8,293,297,297,1755025462
2025-08-12 15:04:47,Panel_16,219,294,277,1755025463
2025-08-12 15:04:47,Panel_22,220,296,294,1755025465
2025-08-12 15:05:02,Panel_14,40,241,57,1755025492
2025-08-12 15:05:47,Panel_1,220,295,281,1755025519
2025-08-12 15:05:47,Panel_2,220,296,220,1755025520
2025-08-12 15:05:47,Panel_3,215,279,253,1755025520
2025-08-12 15:05:47,Panel_4,284,297,296,1755025521
2025-08-12 15:05:47,Panel_15,222,296,283,1755025523
2025-08-12 15:05:47,Panel_18,275,297,295,1755025523
2025-08-12 15:06:33,Panel_5,288,297,294,1755025581
2025-08-12 15:07:03,Panel_11,33,171,51,1755025612
2025-08-12 15:07:03,Panel_20,271,297,296,1755025612
2025-08-12 15:07:33,Panel_10,45,285,69,1755025639
2025-08-12 15:08:03,Panel_21,146,296,194,1755025669
2025-08-12 15:08:36,Panel_9,149,296,294,1755025700
2025-08-12 15:08:36,Panel_19,44,292,184,1755025703
2025-08-12 15:09:06,Panel_17,126,249,222,1755025734
2025-08-12 15:09:36,Panel_12,116,296,291,1755025760
2025-08-12 15:09:36,Panel_13,118,296,294,1755025760
2025-08-12 15:10:11,Panel_6,107,296,278,1755025791
2025-08-12 15:10:11,Panel_7,34,278,157,1755025792
2025-08-12 15:10:11,Panel_8,156,297,297,1755025792
2025-08-12 15:10:11,Panel_16,106,294,277,1755025794
2025-08-12 15:10:11,Panel_22,109,296,294,1755025796
2025-08-12 15:10:41,Panel_14,30,241,57,1755025820
2025-08-12 15:11:11,Panel_1,108,295,281,1755025849
2025-08-12 15:11:11,Panel_2,128,296,220,1755025851
2025-08-12 15:11:11,Panel_3,104,279,253,1755025851
2025-08-12 15:11:11,Panel_4,150,297,296,1755025852
2025-08-12 15:11:11,Panel_15,109,296,283,1755025855
2025-08-12 15:11:11,Panel_18,150,297,295,1755025855
2025-08-12 15:12:12,Panel_5,154,297,294,1755025909
2025-08-12 15:12:51,Panel_11,28,171,51,1755025943
2025-08-12 15:12:51,Panel_20,175,297,296,1755025943
2025-08-12 15:13:07,Panel_10,52,285,69,1755025971
2025-08-12 15:13:37,Panel_21,155,296,194,1755026000
2025-08-12 15:14:07,Panel_9,176,296,294,1755026031
2025-08-12 15:14:07,Panel_19,66,292,184,1755026033
2025-08-12 15:14:37,Panel_17,191,249,222,1755026063
2025-08-12 15:15:07,Panel_12,211,296,291,1755026091
2025-08-12 15:15:07,Panel_13,215,296,294,1755026091
2025-08-12 15:15:53,Panel_6,219,296,278,1755026121
2025-08-12 15:15:53,Panel_7,55,278,157,1755026122
2025-08-12 15:15:53,Panel_8,294,297,297,1755026122
2025-08-12 15:15:53,Panel_16,222,294,277,1755026125
2025-08-12 15:15:53,Panel_22,222,296,294,1755026128
2025-08-12 15:16:08,Panel_14,49,241,57,1755026153
2025-08-12 15:16:38,Panel_1,222,295,281,1755026181
2025-08-12 15:16:38,Panel_2,248,296,248,1755026183
2025-08-12 15:16:38,Panel_3,217,279,253,1755026182
2025-08-12 15:16:38,Panel_4,293,297,296,1755026184
2025-08-12 15:16:38,Panel_15,222,296,283,1755026187
2025-08-12 15:16:38,Panel_18,287,297,295,1755026188
2025-08-12 15:17:39,Panel_5,294,297,294,1755026241
2025-08-12 15:18:09,Panel_11,40,171,51,1755026272
2025-08-12 15:18:09,Panel_20,296,297,296,1755026273
2025-08-12 15:18:39,Panel_10,64,285,69,1755026300
2025-08-12 15:19:04,Panel_21,221,296,221,1755026332
2025-08-12 15:19:34,Panel_9,209,296,294,1755026362
2025-08-12 15:19:34,Panel_19,70,292,184,1755026364
2025-08-12 15:20:57,Panel_12,210,296,291,1755026422
2025-08-12 15:20:57,Panel_13,213,296,294,1755026423
2025-08-12 15:20:57,Panel_17,207,249,222,1755026396
2025-08-12 15:21:12,Panel_6,209,296,278,1755026451
2025-08-12 15:21:12,Panel_7,50,278,157,1755026453
2025-08-12 15:21:12,Panel_8,295,297,297,1755026454
2025-08-12 15:21:12,Panel_16,212,294,277,1755026455
2025-08-12 15:21:12,Panel_22,211,296,294,1755026455
2025-08-12 15:21:42,Panel_14,54,241,57,1755026483
2025-08-12 15:22:12,Panel_1,210,295,281,1755026513
2025-08-12 15:22:12,Panel_2,258,296,258,1755026513
2025-08-12 15:22:12,Panel_3,205,279,253,1755026514
2025-08-12 15:22:12,Panel_4,290,297,296,1755026516
2025-08-12 15:22:12,Panel_15,210,296,283,1755026518
2025-08-12 15:22:12,Panel_18,281,297,295,1755026519
2025-08-12 15:23:12,Panel_5,290,297,294,1755026573
2025-08-12 15:23:43,Panel_11,43,171,51,1755026603
2025-08-12 15:23:43,Panel_20,289,297,296,1755026605
