Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-13 15:46:56,122,747,-625,109
2025-08-13 15:47:11,111,756,-645,109
2025-08-13 15:47:26,110,754,-644,109
2025-08-13 15:47:41,101,726,-625,109
2025-08-13 15:47:56,98,758,-661,109
2025-08-13 15:48:11,98,737,-639,110
2025-08-13 15:48:27,97,656,-558,110
2025-08-13 15:48:42,115,683,-568,110
2025-08-13 15:48:57,115,678,-563,110
2025-08-13 15:49:12,102,682,-580,110
2025-08-13 15:49:27,117,682,-565,110
2025-08-13 15:49:42,116,686,-570,111
2025-08-13 15:49:57,109,671,-562,111
2025-08-13 15:50:12,111,674,-563,113
2025-08-13 15:50:27,103,716,-613,113
2025-08-13 15:50:42,103,641,-538,113
2025-08-13 15:50:57,88,609,-521,113
2025-08-13 15:51:13,95,627,-532,114
2025-08-13 15:51:28,101,607,-505,114
2025-08-13 15:51:43,96,611,-515,116
2025-08-13 15:52:03,88,594,-506,117
2025-08-13 15:52:18,104,600,-496,117
2025-08-13 15:52:33,111,643,-532,117
2025-08-13 15:52:48,105,611,-505,117
2025-08-13 15:53:03,87,599,-512,117
2025-08-13 15:53:18,103,619,-516,117
2025-08-13 15:53:33,98,627,-528,117
2025-08-13 15:53:48,87,661,-574,117
2025-08-13 15:54:03,95,609,-514,117
2025-08-13 15:54:18,100,650,-550,117
2025-08-13 15:54:33,82,639,-557,117
2025-08-13 15:54:49,87,637,-550,117
2025-08-13 15:55:04,82,669,-587,116
2025-08-13 15:55:19,87,667,-580,116
2025-08-13 15:55:34,93,667,-574,114
2025-08-13 15:55:49,88,676,-588,114
2025-08-13 15:56:04,90,644,-554,113
2025-08-13 15:56:19,80,631,-551,113
2025-08-13 15:56:34,88,684,-596,112
2025-08-13 15:56:49,81,622,-541,112
2025-08-13 15:57:04,88,635,-547,110
2025-08-13 15:57:19,89,655,-566,110
2025-08-13 15:57:35,73,612,-539,109
2025-08-13 15:57:50,82,620,-537,109
2025-08-13 15:58:05,76,686,-610,109
2025-08-13 15:58:20,73,624,-551,103
2025-08-13 15:58:35,71,619,-548,103
2025-08-13 15:58:50,66,622,-556,103
2025-08-13 15:59:05,82,653,-571,99
2025-08-13 15:59:20,82,608,-526,99
2025-08-13 15:59:35,74,599,-525,99
2025-08-13 15:59:50,80,624,-544,99
2025-08-13 16:00:05,77,596,-519,99
2025-08-13 16:00:21,74,607,-533,99
2025-08-13 16:00:36,73,634,-561,98
2025-08-13 16:00:51,74,633,-560,98
2025-08-13 16:01:06,79,614,-535,98
2025-08-13 16:02:11,73,652,-580,94
2025-08-13 16:02:26,72,634,-562,94
2025-08-13 16:02:41,66,628,-562,92
2025-08-13 16:02:56,68,668,-600,92
2025-08-13 16:03:11,71,643,-571,89
2025-08-13 16:03:26,66,673,-607,89
2025-08-13 16:03:41,73,678,-605,87
2025-08-13 16:03:56,74,661,-587,87
2025-08-13 16:04:11,54,667,-613,86
2025-08-13 16:04:26,65,717,-652,86
2025-08-13 16:04:41,60,686,-626,84
2025-08-13 16:04:57,72,692,-619,84
2025-08-13 16:05:12,59,649,-590,84
2025-08-13 16:05:27,66,634,-568,84
2025-08-13 16:05:42,58,593,-535,84
2025-08-13 16:05:57,66,666,-600,84
2025-08-13 16:06:12,59,628,-569,84
2025-08-13 16:06:27,61,669,-608,84
2025-08-13 16:06:42,71,672,-601,82
2025-08-13 16:06:57,61,652,-590,82
2025-08-13 16:07:12,61,647,-586,82
2025-08-13 16:07:27,59,652,-594,82
2025-08-13 16:07:43,58,652,-594,81
2025-08-13 16:07:58,66,654,-589,81
2025-08-13 16:08:13,54,687,-632,81
2025-08-13 16:08:28,49,663,-614,81
2025-08-13 16:08:43,59,647,-588,81
2025-08-13 16:08:58,51,655,-604,81
2025-08-13 16:09:13,49,681,-632,77
2025-08-13 16:09:28,45,644,-599,77
2025-08-13 16:09:43,44,659,-615,76
2025-08-13 16:09:58,33,666,-633,76
2025-08-13 16:10:14,36,674,-638,74
2025-08-13 16:10:29,22,652,-630,74
2025-08-13 16:10:44,29,649,-620,74
2025-08-13 16:10:59,29,644,-615,74
2025-08-13 16:11:14,15,630,-616,74
2025-08-13 16:11:29,22,652,-630,74
2025-08-13 16:11:45,22,617,-594,72
2025-08-13 16:12:00,5,640,-634,72
2025-08-13 16:12:15,11,639,-628,71
2025-08-13 16:12:30,7,706,-699,71
2025-08-13 16:12:45,15,650,-635,69
2025-08-13 16:13:00,0,658,-658,69
2025-08-13 16:13:15,7,625,-617,65
2025-08-13 16:13:30,15,597,-582,65
2025-08-13 16:13:45,15,639,-625,63
2025-08-13 16:14:00,15,651,-636,63
2025-08-13 16:14:15,11,617,-606,57
2025-08-13 16:14:31,22,606,-584,57
2025-08-13 16:14:46,17,583,-567,45
2025-08-13 16:15:01,14,600,-586,44
2025-08-13 16:15:16,15,578,-563,44
2025-08-13 16:15:31,15,566,-551,40
2025-08-13 16:15:46,15,610,-595,38
2025-08-13 16:16:01,16,582,-565,38
2025-08-13 16:16:16,22,576,-554,38
2025-08-13 16:16:31,16,601,-585,38
2025-08-13 16:16:46,14,574,-560,37
2025-08-13 16:17:01,22,633,-611,37
2025-08-13 16:17:17,15,629,-615,36
2025-08-13 16:17:32,16,598,-582,33
2025-08-13 16:17:47,16,582,-566,33
2025-08-13 16:18:02,6,588,-583,32
2025-08-13 16:18:17,22,611,-589,31
2025-08-13 16:18:32,22,593,-571,31
2025-08-13 16:18:47,29,632,-603,30
2025-08-13 16:19:02,22,651,-629,29
2025-08-13 16:19:17,15,621,-606,29
2025-08-13 16:19:32,22,639,-617,29
2025-08-13 16:19:48,22,698,-676,27
2025-08-13 16:20:03,22,670,-649,27
2025-08-13 16:20:18,16,667,-651,27
2025-08-13 16:20:33,15,623,-609,25
2025-08-13 16:20:48,15,651,-637,25
2025-08-13 16:21:03,11,643,-632,25
2025-08-13 16:21:18,7,670,-662,25
2025-08-13 16:21:33,0,637,-637,25
2025-08-13 16:21:48,0,621,-621,25
2025-08-13 16:22:03,0,594,-594,25
2025-08-13 16:22:18,6,597,-591,25
2025-08-13 16:22:34,0,640,-640,25
2025-08-13 16:22:49,0,583,-583,25
2025-08-13 16:23:04,0,571,-571,25
2025-08-13 16:23:19,0,623,-623,25
2025-08-13 16:23:34,0,639,-639,25
2025-08-13 16:23:49,0,635,-635,25
2025-08-13 16:24:04,0,648,-648,25
2025-08-13 16:24:19,0,669,-669,24
2025-08-13 16:24:34,0,629,-629,24
2025-08-13 16:24:49,0,638,-638,24
2025-08-13 16:25:04,0,626,-626,24
2025-08-13 16:25:20,0,619,-619,24
2025-08-13 16:25:35,0,625,-625,23
2025-08-13 16:25:50,0,592,-592,23
2025-08-13 16:26:05,0,631,-631,23
2025-08-13 16:26:20,0,625,-625,22
2025-08-13 16:26:35,0,644,-644,22
2025-08-13 16:26:50,0,663,-663,21
2025-08-13 16:27:05,0,643,-643,21
2025-08-13 16:27:20,7,657,-650,21
2025-08-13 16:27:35,0,619,-619,21
2025-08-13 16:27:51,0,628,-628,20
2025-08-13 16:28:06,0,638,-638,20
2025-08-13 16:28:21,0,624,-624,19
2025-08-13 16:28:36,0,619,-619,19
2025-08-13 16:28:51,0,613,-613,19
2025-08-13 16:29:06,0,631,-631,19
2025-08-13 16:29:21,0,579,-579,19
2025-08-13 16:29:36,0,596,-596,19
2025-08-13 16:29:51,14,575,-560,19
2025-08-13 16:30:06,15,638,-624,19
2025-08-13 16:30:21,15,598,-584,19
2025-08-13 16:30:36,22,582,-560,19
2025-08-13 16:30:52,14,603,-589,19
2025-08-13 16:31:07,11,610,-599,19
2025-08-13 16:31:22,11,571,-560,19
2025-08-13 16:31:37,22,621,-599,19
2025-08-13 16:31:52,15,667,-652,20
2025-08-13 16:32:07,22,632,-610,21
2025-08-13 16:32:22,22,663,-641,21
2025-08-13 16:32:38,29,705,-676,21
2025-08-13 16:32:53,33,672,-639,21
2025-08-13 16:33:08,22,636,-614,22
2025-08-13 16:33:23,29,669,-640,22
2025-08-13 16:33:38,22,651,-629,23
2025-08-13 16:33:53,29,659,-630,23
2025-08-13 16:34:08,22,641,-619,23
2025-08-13 16:34:23,22,658,-636,23
2025-08-13 16:34:38,27,697,-670,23
2025-08-13 16:34:53,22,759,-737,24
2025-08-13 16:35:09,27,742,-715,24
2025-08-13 16:35:24,29,736,-707,24
2025-08-13 16:35:39,22,769,-747,24
2025-08-13 16:35:54,22,711,-688,26
2025-08-13 16:36:09,22,778,-756,26
2025-08-13 16:36:24,33,756,-723,26
2025-08-13 16:36:39,36,762,-726,27
2025-08-13 16:36:54,36,794,-758,28
2025-08-13 16:37:09,29,710,-680,28
2025-08-13 16:37:24,33,739,-706,28
2025-08-13 16:37:39,29,745,-716,28
2025-08-13 16:37:54,33,741,-708,28
2025-08-13 16:38:10,37,759,-722,28
2025-08-13 16:38:25,27,771,-743,28
2025-08-13 16:38:40,33,739,-706,28
2025-08-13 16:38:55,44,766,-722,28
2025-08-13 16:39:10,32,11463,-11431,29
2025-08-13 16:39:25,27,3143,-3116,29
2025-08-13 16:39:40,33,3416,-3384,29
2025-08-13 16:39:55,27,3582,-3554,29
2025-08-13 16:40:10,33,3595,-3561,31
2025-08-13 16:40:25,29,3568,-3539,31
2025-08-13 16:40:40,29,3598,-3569,32
2025-08-13 16:40:56,33,3582,-3549,32
2025-08-13 16:41:11,27,3625,-3598,33
2025-08-13 16:41:26,27,3630,-3603,33
2025-08-13 16:41:41,29,3621,-3591,34
2025-08-13 16:41:56,29,3588,-3559,34
2025-08-13 16:42:11,33,3566,-3533,34
2025-08-13 16:42:26,33,3577,-3544,34
2025-08-13 16:42:41,39,3605,-3566,39
2025-08-13 16:42:56,37,3557,-3520,41
2025-08-13 16:43:11,29,3573,-3544,41
2025-08-13 16:43:27,29,3555,-3526,41
2025-08-13 16:43:42,33,3620,-3587,41
2025-08-13 16:43:57,33,3599,-3566,41
2025-08-13 16:44:12,33,3607,-3574,41
2025-08-13 16:44:27,33,3652,-3619,41
2025-08-13 16:44:42,44,3631,-3588,41
2025-08-13 16:44:57,44,3592,-3548,41
2025-08-13 16:45:12,44,3577,-3534,41
2025-08-13 16:45:27,37,3667,-3630,41
2025-08-13 16:45:42,38,3605,-3566,42
2025-08-13 16:45:57,30,3589,-3559,41
2025-08-13 16:46:13,43,3625,-3581,41
2025-08-13 16:46:28,44,3598,-3554,41
2025-08-13 16:46:43,44,3613,-3569,41
2025-08-13 16:46:58,44,3639,-3595,41
2025-08-13 16:47:13,44,3603,-3559,41
2025-08-13 16:47:28,29,3612,-3582,41
2025-08-13 16:47:43,44,3585,-3541,42
2025-08-13 16:47:58,44,3606,-3562,42
2025-08-13 16:48:13,44,3641,-3597,42
2025-08-13 16:48:28,44,3627,-3583,42
2025-08-13 16:48:43,44,3613,-3568,42
2025-08-13 16:48:59,38,3680,-3641,43
2025-08-13 16:49:14,44,3600,-3556,43
2025-08-13 16:49:29,52,3564,-3512,43
2025-08-13 16:49:44,38,3576,-3538,43
2025-08-13 16:49:59,50,3591,-3541,43
2025-08-13 16:50:14,39,3596,-3557,43
2025-08-13 16:50:29,44,3602,-3558,43
2025-08-13 16:50:44,44,3579,-3536,43
2025-08-13 16:50:59,44,3616,-3572,43
2025-08-13 16:51:15,44,3621,-3576,43
2025-08-13 16:51:30,44,3571,-3528,45
2025-08-13 16:51:45,43,3591,-3547,45
2025-08-13 16:52:00,51,3657,-3606,45
2025-08-13 16:52:15,51,3636,-3586,47
2025-08-13 16:52:30,49,3597,-3548,47
2025-08-13 16:52:45,51,3597,-3546,47
2025-08-13 16:53:00,44,3678,-3635,48
2025-08-13 16:53:15,44,3689,-3645,48
2025-08-13 16:53:30,49,3643,-3593,48
2025-08-13 16:53:46,58,3643,-3584,50
2025-08-13 16:54:01,55,3628,-3574,50
2025-08-13 16:54:16,58,3627,-3569,50
2025-08-13 16:54:31,54,3631,-3577,50
2025-08-13 16:54:46,55,3616,-3561,50
2025-08-13 16:55:01,51,3597,-3546,51
2025-08-13 16:55:16,60,3576,-3516,51
2025-08-13 16:55:31,55,3562,-3507,52
2025-08-13 16:55:46,58,3566,-3508,52
2025-08-13 16:56:01,66,3586,-3519,52
2025-08-13 16:56:16,54,3598,-3544,52
2025-08-13 16:56:32,66,3510,-3444,52
2025-08-13 16:56:47,66,3569,-3503,54
2025-08-13 16:57:02,65,3577,-3511,54
2025-08-13 16:57:17,59,3582,-3523,54
2025-08-13 16:57:32,60,3597,-3537,55
2025-08-13 16:57:47,59,3592,-3533,55
2025-08-13 16:58:02,66,3622,-3556,55
2025-08-13 16:58:17,66,3603,-3536,55
2025-08-13 16:58:32,60,3594,-3534,56
2025-08-13 16:58:47,60,3595,-3535,56
2025-08-13 16:59:02,74,3573,-3499,56
2025-08-13 16:59:18,66,3567,-3501,60
2025-08-13 16:59:33,67,3577,-3509,62
2025-08-13 16:59:48,65,3550,-3485,62
2025-08-13 17:00:03,72,3610,-3539,62
2025-08-13 17:00:18,78,3566,-3488,63
2025-08-13 17:00:33,78,3533,-3454,63
2025-08-13 17:00:48,66,3555,-3488,63
2025-08-13 17:01:03,77,3551,-3474,63
2025-08-13 17:01:18,77,3595,-3518,63
2025-08-13 17:01:33,74,3560,-3486,63
2025-08-13 17:01:48,80,3622,-3542,63
2025-08-13 17:02:04,72,3624,-3552,65
2025-08-13 17:02:19,72,3597,-3525,65
2025-08-13 17:02:34,88,3590,-3503,67
2025-08-13 17:02:49,83,3617,-3534,67
2025-08-13 17:03:04,80,3608,-3528,69
2025-08-13 17:03:19,73,3623,-3550,69
2025-08-13 17:03:34,74,5112,-5038,70
2025-08-13 17:03:49,82,5110,-5029,70
2025-08-13 17:04:04,88,5073,-4985,71
2025-08-13 17:04:19,90,5090,-5000,71
2025-08-13 17:04:35,77,5155,-5078,71
2025-08-13 17:04:50,82,5140,-5059,77
2025-08-13 17:05:05,79,5123,-5043,78
2025-08-13 17:05:20,89,5172,-5084,78
2025-08-13 17:05:35,88,5143,-5055,79
2025-08-13 17:05:50,72,5140,-5068,79
2025-08-13 17:06:05,82,5081,-4999,80
2025-08-13 17:06:20,73,5058,-4985,80
2025-08-13 17:06:35,75,3592,-3516,81
2025-08-13 17:06:50,76,3567,-3491,81
2025-08-13 17:07:05,82,3571,-3489,81
2025-08-13 17:07:21,88,3572,-3484,81
2025-08-13 17:07:36,82,3609,-3527,82
2025-08-13 17:07:51,77,3604,-3527,82
2025-08-13 17:08:06,86,3635,-3550,83
2025-08-13 17:08:21,100,3618,-3519,83
2025-08-13 17:08:36,87,3629,-3542,85
2025-08-13 17:08:51,88,1225,-1137,85
2025-08-13 17:09:06,83,1267,-1185,86
2025-08-13 17:09:21,88,1237,-1149,86
2025-08-13 17:09:36,89,1178,-1090,87
2025-08-13 17:09:51,86,856,-770,87
2025-08-13 17:10:07,88,708,-620,87
2025-08-13 17:10:22,87,684,-597,89
2025-08-13 17:10:37,87,718,-631,91
2025-08-13 17:10:52,88,712,-624,91
2025-08-13 17:11:07,82,740,-659,92
2025-08-13 17:11:22,81,746,-665,92
2025-08-13 17:11:37,95,733,-638,92
2025-08-13 17:11:53,99,733,-635,92
2025-08-13 17:12:08,96,724,-628,93
2025-08-13 17:12:25,103,747,-644,93
2025-08-13 17:12:40,111,729,-617,93
2025-08-13 17:12:55,102,711,-609,93
2025-08-13 17:13:10,104,766,-662,95
2025-08-13 17:13:26,110,632,-522,95
2025-08-13 17:13:41,97,655,-558,96
2025-08-13 17:13:56,111,636,-525,96
2025-08-13 17:14:11,101,628,-526,99
2025-08-13 17:14:26,117,628,-511,99
2025-08-13 17:14:41,126,639,-513,99
2025-08-13 17:14:56,97,623,-526,99
2025-08-13 17:15:11,121,637,-517,100
2025-08-13 17:15:26,122,666,-543,100
2025-08-13 17:15:41,116,645,-529,106
2025-08-13 17:15:57,116,603,-487,106
2025-08-13 17:16:12,107,624,-517,107
2025-08-13 17:16:27,108,658,-550,107
2025-08-13 17:16:42,128,579,-451,108
2025-08-13 17:16:57,107,589,-481,108
2025-08-13 17:17:12,118,576,-458,109
2025-08-13 17:17:27,132,575,-443,109
2025-08-13 17:17:42,109,565,-457,110
2025-08-13 17:17:57,144,618,-473,110
2025-08-13 17:18:13,138,634,-495,110
2025-08-13 17:18:28,130,624,-493,110
2025-08-13 17:18:43,130,634,-504,113
2025-08-13 17:18:58,139,641,-502,113
2025-08-13 17:19:13,144,2199,-2055,116
2025-08-13 17:19:28,144,2201,-2057,116
2025-08-13 17:19:43,149,2136,-1987,119
2025-08-13 17:19:58,149,2153,-2003,119
2025-08-13 17:20:13,154,2164,-2010,120
2025-08-13 17:20:28,148,2219,-2071,120
2025-08-13 17:20:43,155,646,-491,123
2025-08-13 17:20:59,155,640,-485,123
2025-08-13 17:21:14,149,612,-463,133
2025-08-13 17:21:29,164,646,-481,133
2025-08-13 17:21:44,150,661,-511,137
2025-08-13 17:21:59,157,657,-500,137
2025-08-13 17:22:14,161,646,-485,139
2025-08-13 17:22:29,184,692,-509,139
2025-08-13 17:22:44,179,675,-497,140
2025-08-13 17:22:59,164,681,-517,140
2025-08-13 17:23:14,157,691,-534,141
2025-08-13 17:23:30,170,669,-498,141
2025-08-13 17:23:45,155,646,-491,141
2025-08-13 17:24:00,165,674,-509,141
2025-08-13 17:24:15,181,652,-471,146
2025-08-13 17:24:30,174,652,-477,146
2025-08-13 17:24:45,170,650,-479,149
2025-08-13 17:25:00,174,652,-478,149
2025-08-13 17:25:15,173,687,-514,156
2025-08-13 17:25:30,182,668,-486,156
2025-08-13 17:25:45,204,600,-395,158
2025-08-13 17:26:00,171,629,-458,158
2025-08-13 17:26:16,173,638,-466,161
2025-08-13 17:26:31,191,648,-458,161
2025-08-13 17:26:46,195,625,-430,171
2025-08-13 17:27:01,182,617,-435,171
2025-08-13 17:27:16,219,643,-423,174
2025-08-13 17:27:31,186,644,-458,174
2025-08-13 17:27:46,187,623,-436,176
2025-08-13 17:28:01,193,588,-395,177
2025-08-13 17:28:16,193,624,-430,177
2025-08-13 17:28:31,207,653,-446,177
2025-08-13 17:28:46,184,636,-452,179
2025-08-13 17:29:02,190,665,-474,179
2025-08-13 17:29:17,194,650,-456,179
2025-08-13 17:29:32,203,685,-482,184
2025-08-13 17:29:47,215,711,-495,184
2025-08-13 17:30:02,217,645,-429,188
2025-08-13 17:30:17,221,620,-400,188
2025-08-13 17:30:32,208,636,-428,193
2025-08-13 17:30:47,206,645,-439,193
2025-08-13 17:31:02,209,661,-452,193
2025-08-13 17:31:17,226,658,-432,194
2025-08-13 17:31:32,229,674,-445,198
2025-08-13 17:31:48,218,689,-471,198
2025-08-13 17:32:03,232,690,-459,198
2025-08-13 17:32:18,195,670,-475,207
2025-08-13 17:32:33,227,692,-465,210
2025-08-13 17:32:48,217,668,-451,210
2025-08-13 17:33:03,212,657,-445,212
2025-08-13 17:33:53,219,680,-461,213
2025-08-13 17:34:08,226,694,-469,214
2025-08-13 17:34:23,219,696,-477,214
2025-08-13 17:34:38,220,661,-441,214
2025-08-13 17:34:53,232,657,-425,214
2025-08-13 17:35:08,256,671,-416,216
2025-08-13 17:35:23,239,596,-357,216
2025-08-13 17:35:38,228,659,-431,217
2025-08-13 17:35:53,244,662,-418,217
2025-08-13 17:36:08,223,699,-477,221
2025-08-13 17:36:23,224,674,-450,221
2025-08-13 17:36:39,219,672,-452,222
2025-08-13 17:36:54,253,712,-459,222
2025-08-13 17:37:09,248,679,-430,223
2025-08-13 17:37:24,266,692,-426,223
2025-08-13 17:37:39,235,654,-419,232
2025-08-13 17:37:54,267,680,-414,232
2025-08-13 17:38:09,257,693,-436,234
2025-08-13 17:38:24,257,673,-416,234
2025-08-13 17:38:39,247,683,-436,235
2025-08-13 17:38:54,256,683,-427,235
2025-08-13 17:39:10,247,687,-440,236
2025-08-13 17:39:25,243,668,-426,236
2025-08-13 17:39:40,252,663,-411,237
2025-08-13 17:39:55,283,561,-278,237
2025-08-13 17:40:10,254,654,-400,237
2025-08-13 17:40:25,252,645,-393,237
2025-08-13 17:40:40,280,654,-374,240
2025-08-13 17:40:55,279,655,-376,240
2025-08-13 17:41:10,274,640,-365,243
2025-08-13 17:41:25,296,649,-353,243
2025-08-13 17:41:41,321,704,-383,247
2025-08-13 17:41:56,281,636,-355,247
2025-08-13 17:42:11,307,633,-326,248
2025-08-13 17:42:26,306,632,-326,248
2025-08-13 17:42:41,344,641,-297,251
2025-08-13 17:42:56,347,625,-277,251
2025-08-13 17:43:11,351,650,-299,263
2025-08-13 17:43:26,350,643,-292,263
2025-08-13 17:43:41,371,632,-262,268
2025-08-13 17:43:56,356,650,-295,272
2025-08-13 17:44:11,367,635,-268,272
2025-08-13 17:44:27,395,668,-273,273
2025-08-13 17:44:42,399,615,-215,273
2025-08-13 17:44:57,392,651,-259,275
2025-08-13 17:45:12,404,609,-205,275
2025-08-13 17:45:27,435,656,-221,275
2025-08-13 17:45:42,420,656,-235,275
2025-08-13 17:45:57,432,671,-239,287
2025-08-13 17:46:12,461,667,-207,287
2025-08-13 17:46:27,461,640,-179,297
2025-08-13 17:46:42,495,659,-164,297
2025-08-13 17:46:57,485,655,-171,316
2025-08-13 17:47:12,490,652,-161,316
2025-08-13 17:47:28,519,690,-171,321
2025-08-13 17:47:43,528,662,-134,321
2025-08-13 17:47:58,535,675,-140,334
2025-08-13 17:48:13,545,681,-136,334
2025-08-13 17:48:28,540,658,-119,381
2025-08-13 17:48:43,582,681,-99,381
2025-08-13 17:48:58,579,659,-80,399
2025-08-13 17:49:13,597,640,-43,399
2025-08-13 17:49:28,614,653,-40,410
2025-08-13 17:49:43,606,646,-40,410
2025-08-13 17:49:59,621,660,-39,417
2025-08-13 17:50:14,630,633,-3,417
2025-08-13 17:50:29,641,675,-35,425
2025-08-13 17:50:44,648,633,15,425
2025-08-13 17:50:59,632,676,-45,425
2025-08-13 17:51:14,623,650,-26,425
2025-08-13 17:51:29,626,633,-8,451
2025-08-13 17:51:44,576,636,-60,451
2025-08-13 17:51:59,580,637,-57,470
2025-08-13 17:52:14,550,657,-108,470
2025-08-13 17:52:29,514,611,-97,500
2025-08-13 17:52:44,490,641,-151,500
2025-08-13 17:53:00,460,670,-210,507
2025-08-13 17:53:15,393,672,-280,507
2025-08-13 17:53:30,361,668,-307,521
2025-08-13 17:53:45,345,665,-319,521
2025-08-13 17:54:00,359,636,-276,555
2025-08-13 17:54:15,444,600,-155,555
2025-08-13 17:54:30,558,652,-94,562
2025-08-13 17:54:45,669,655,14,562
2025-08-13 17:55:00,729,629,100,565
2025-08-13 17:55:15,765,609,156,565
2025-08-13 17:55:31,773,596,177,567
2025-08-13 17:55:46,807,634,174,567
2025-08-13 17:56:01,777,638,140,571
2025-08-13 17:56:16,735,610,125,571
2025-08-13 17:56:31,725,621,105,571
2025-08-13 17:56:46,692,571,121,571
2025-08-13 17:57:01,670,587,83,575
2025-08-13 17:57:16,700,596,105,575
2025-08-13 17:57:31,724,612,112,576
2025-08-13 17:57:46,730,582,147,576
2025-08-13 17:58:01,741,606,136,581
2025-08-13 17:58:17,805,699,106,581
2025-08-13 17:58:32,781,663,119,584
2025-08-13 17:58:47,803,624,179,584
2025-08-13 17:59:02,761,624,137,591
2025-08-13 17:59:17,769,658,111,591
2025-08-13 17:59:32,741,635,106,632
2025-08-13 17:59:47,764,634,130,632
2025-08-13 18:00:02,770,614,156,646
2025-08-13 18:00:17,774,599,175,646
2025-08-13 18:00:32,802,636,166,658
2025-08-13 18:00:48,821,626,194,658
2025-08-13 18:01:03,847,615,233,664
2025-08-13 18:01:18,850,602,248,664
2025-08-13 18:01:33,865,619,246,674
2025-08-13 18:01:48,845,593,253,674
2025-08-13 18:02:03,865,614,251,674
2025-08-13 18:02:18,869,613,256,674
2025-08-13 18:02:33,874,635,239,696
2025-08-13 18:02:48,893,607,287,696
2025-08-13 18:03:03,892,624,269,713
2025-08-13 18:03:19,891,594,298,713
2025-08-13 18:03:34,912,630,282,742
2025-08-13 18:03:49,867,587,280,742
2025-08-13 18:04:04,884,586,298,748
2025-08-13 18:04:19,894,616,278,748
2025-08-13 18:04:34,907,597,309,763
2025-08-13 18:04:49,923,613,310,763
2025-08-13 18:05:04,935,630,305,809
2025-08-13 18:05:19,943,624,319,809
2025-08-13 18:05:34,943,1920,-977,827
2025-08-13 18:05:49,937,726,211,827
2025-08-13 18:06:05,945,724,221,836
2025-08-13 18:06:20,959,719,240,836
2025-08-13 18:06:35,955,705,250,839
2025-08-13 18:06:50,960,728,232,839
2025-08-13 18:07:05,950,722,228,841
2025-08-13 18:07:20,955,708,247,841
2025-08-13 18:07:35,957,702,255,841
2025-08-13 18:07:50,962,700,262,841
2025-08-13 18:08:05,1007,669,338,857
2025-08-13 18:08:20,991,660,332,857
2025-08-13 18:08:36,998,677,321,870
2025-08-13 18:08:51,992,679,313,870
2025-08-13 18:09:06,1009,715,294,889
2025-08-13 18:09:21,1004,669,336,889
2025-08-13 18:09:36,1039,715,324,891
2025-08-13 18:09:51,1036,697,340,891
2025-08-13 18:10:06,1048,704,344,902
2025-08-13 18:10:21,1047,742,305,902
2025-08-13 18:10:36,1053,747,306,943
2025-08-13 18:10:51,1012,734,278,943
2025-08-13 18:11:06,1004,697,308,958
2025-08-13 18:11:21,993,673,320,958
2025-08-13 18:11:37,971,635,336,966
2025-08-13 18:11:52,953,673,280,966
2025-08-13 18:12:07,925,707,219,966
2025-08-13 18:12:22,894,669,225,966
2025-08-13 18:12:37,925,702,223,965
2025-08-13 18:12:52,861,734,127,965
2025-08-13 18:13:08,841,713,128,965
2025-08-13 18:13:23,833,684,149,965
2025-08-13 18:13:38,814,667,147,968
2025-08-13 18:13:53,791,677,114,968
2025-08-13 18:14:08,784,684,100,969
2025-08-13 18:14:23,811,724,87,969
2025-08-13 18:14:38,829,700,129,972
2025-08-13 18:14:53,858,680,178,972
2025-08-13 18:15:08,858,645,213,968
2025-08-13 18:15:23,869,677,191,968
2025-08-13 18:15:38,854,657,197,963
2025-08-13 18:15:54,842,683,159,963
2025-08-13 18:16:09,799,690,109,938
2025-08-13 18:16:24,738,686,52,938
2025-08-13 18:16:39,694,692,2,931
2025-08-13 18:16:54,705,748,-43,931
2025-08-13 18:17:09,709,714,-5,923
2025-08-13 18:17:24,713,706,7,923
2025-08-13 18:17:39,678,698,-19,918
2025-08-13 18:17:54,668,675,-7,918
2025-08-13 18:18:09,657,714,-57,909
2025-08-13 18:18:25,647,697,-49,909
2025-08-13 18:18:40,639,704,-64,909
2025-08-13 18:18:55,608,708,-100,909
2025-08-13 18:19:10,633,732,-99,885
2025-08-13 18:19:25,611,673,-62,885
2025-08-13 18:19:40,605,710,-104,868
2025-08-13 18:19:55,612,700,-87,868
2025-08-13 18:20:10,613,686,-74,836
2025-08-13 18:20:25,594,638,-44,836
2025-08-13 18:20:40,621,692,-70,829
2025-08-13 18:20:55,589,679,-90,829
2025-08-13 18:21:11,606,718,-112,811
2025-08-13 18:21:26,605,744,-138,811
2025-08-13 18:21:41,614,718,-104,743
2025-08-13 18:21:56,624,654,-30,743
2025-08-13 18:22:11,586,632,-46,719
2025-08-13 18:22:26,649,711,-62,719
2025-08-13 18:22:41,619,672,-54,706
2025-08-13 18:22:56,632,682,-50,706
2025-08-13 18:23:11,613,676,-63,702
2025-08-13 18:23:26,590,648,-58,702
2025-08-13 18:23:42,587,657,-71,698
2025-08-13 18:23:57,544,660,-116,698
2025-08-13 18:24:12,545,693,-148,698
2025-08-13 18:24:27,526,680,-154,698
2025-08-13 18:24:42,560,718,-157,682
2025-08-13 18:24:57,539,680,-141,682
2025-08-13 18:25:12,548,664,-116,669
2025-08-13 18:25:27,517,655,-138,669
2025-08-13 18:25:42,540,743,-203,648
